type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	5696936.395896	6_3_113	5697.736000	5696.936000
TS_Trial_Start	5733834.213051	3_1_114	5734.634000	5733.834000
TS_Trial_Start	5770456.031573	1_1_115	5771.256000	5770.456000
TS_Trial_Start	5807061.850181	1_3_116	5807.862000	5807.061500
TS_Trial_Start	5843701.668614	3_6_117	5844.502000	5843.701500
TS_Trial_Start	5883617.470819	6_3_118	5884.418000	5883.617000
TS_Trial_Start	5921101.285070	3_6_119	5921.902000	5921.101000
TS_Trial_Start	5959669.093949	6_1_120	5960.470000	5959.669000
TS_Trial_Start	5999936.894410	1_1_121	6000.738000	5999.936500
TS_Trial_Start	6036628.712585	1_6_122	6037.430000	6036.628500
TS_Trial_Start	6074376.525527	6_3_123	6075.178000	6074.376500
TS_Trial_Start	6115130.323580	3_1_124	6115.932000	6115.130000
TS_Trial_Start	6153094.135452	1_6_125	6153.896000	6153.094000
TS_Trial_Start	6190529.949947	6_3_126	6191.332000	6190.529500
TS_Trial_Start	6248635.662007	3_1_127	6249.438000	6248.635500
TS_Trial_Start	6284493.484321	1_3_128	6285.296000	6284.493000
TS_Trial_Start	6321589.300495	3_6_129	6322.392000	6321.589000
TS_Trial_Start	6578478.398070	6_1_130	6579.162000	6578.478000
TS_Trial_Start	6615786.262293	1_3_131	6616.470000	6615.786000
TS_Trial_Start	6657056.112097	3_6_132	6657.740000	6657.056000
TS_Trial_Start	6703665.942473	6_1_133	6704.350000	6703.665500
TS_Trial_Start	6770377.699684	1_3_134	6771.062000	6770.377500
TS_Trial_Start	6807209.565639	3_6_135	6807.894000	6807.209500
TS_Trial_Start	6845003.428100	6_6_136	6845.688000	6845.003000
TS_Trial_Start	6882789.290583	6_1_137	6883.474000	6882.789000
TS_Trial_Start	6919691.156284	1_3_138	6920.376000	6919.691000
TS_Trial_Start	6957039.020361	3_6_139	6957.724000	6957.039000
TS_Trial_Start	6996622.876307	6_3_140	6997.308000	6996.622500
TS_Trial_Start	7033884.740698	3_1_141	7034.570000	7033.884500
TS_Trial_Start	7071006.605597	1_3_142	7071.692000	7071.006500
TS_Trial_Start	7108220.470169	3_1_143	7108.906000	7108.220000
TS_Trial_Start	7145482.334559	1_6_144	7146.168000	7145.482000
TS_Trial_Start	7232216.018903	6_1_145	7232.902000	7232.216000
TS_Trial_Start	7269685.882543	1_6_146	7270.372000	7269.685500
TS_Trial_Start	7312193.727841	6_3_147	7312.880000	7312.193500
TS_Trial_Start	7349025.593796	3_6_148	7349.712000	7349.025500
TS_Trial_Start	7389479.446576	6_3_149	7390.166000	7389.479000
TS_Trial_Start	7426579.311556	3_1_150	7427.266000	7426.579000
TS_Trial_Start	7462951.179185	1_1_151	7463.638000	7462.951000
TS_Trial_Start	7500405.042877	1_3_152	7501.092000	7500.405000
TS_Trial_Start	7539730.899762	3_6_153	7540.418000	7539.730500
TS_Trial_Start	7580016.753147	6_6_154	7580.704000	7580.016500
TS_Trial_Start	7618172.614284	6_3_155	7618.860000	7618.172500
TS_Trial_Start	7654810.480952	3_1_156	7655.498000	7654.810000
TS_Trial_Start	7691622.346980	1_3_157	7692.310000	7691.622000
TS_Trial_Start	7729574.208859	3_1_158	7730.262000	7729.574000
TS_Trial_Start	7766258.075352	1_6_159	7766.946000	7766.258000
TS_Trial_Start	7805089.934036	6_6_160	7805.778000	7805.089500
TS_Trial_Start	7841461.801665	6_1_161	7842.150000	7841.461500
TS_Trial_Start	7877879.669127	1_3_162	7878.568000	7877.879500
TS_Trial_Start	7914793.534783	3_1_163	7915.482000	7914.793500
TS_Trial_Start	7968729.338498	1_6_164	7969.418000	7968.729000
TS_Trial_Start	8007319.198055	6_3_165	8008.008000	8007.319000
TS_Trial_Start	8043021.068122	3_3_166	8043.710000	8043.021000
TE_Trial_End	384270.766895	0_6_1	384.268000	384.270500
TE_Trial_End	454174.427323	6_3_2	454.172000	454.174000
TE_Trial_End	498316.212892	3_1_3	498.314000	498.316000
TE_Trial_End	537278.023623	1_1_4	537.276000	537.278000
TE_Trial_End	575147.839666	1_3_5	575.146000	575.147500
TE_Trial_End	615167.645258	3_6_6	615.166000	615.167500
TE_Trial_End	866110.426248	6_6_7	866.110000	866.110000
TE_Trial_End	909608.214945	6_1_8	909.608000	909.608000
TE_Trial_End	960331.968546	1_3_9	960.332000	960.331500
TE_Trial_End	1002777.762353	3_1_10	1002.778000	1002.777500
TE_Trial_End	1121477.185742	1_3_11	1121.478000	1121.477000
TE_Trial_End	1163160.983257	3_6_12	1163.162000	1163.160500
TE_Trial_End	1205880.775733	6_3_13	1205.882000	1205.880500
TE_Trial_End	1247976.571240	3_6_14	1247.978000	1247.976500
TE_Trial_End	1291800.358359	6_1_15	1291.802000	1291.800000
TE_Trial_End	1332824.159074	1_3_16	1332.826000	1332.824000
TE_Trial_End	1372295.967335	3_1_17	1372.298000	1372.295500
TE_Trial_End	1412241.773286	1_6_18	1412.244000	1412.241500
TE_Trial_End	1454317.568890	6_1_19	1454.320000	1454.317500
TE_Trial_End	1518321.257980	1_3_20	1518.324000	1518.321000
TE_Trial_End	1565213.030189	3_6_21	1565.216000	1565.213000
TE_Trial_End	1606778.828278	6_6_22	1606.782000	1606.778500
TE_Trial_End	1647824.628885	6_3_23	1647.828000	1647.824500
TE_Trial_End	1692252.413071	3_1_24	1692.256000	1692.252000
TE_Trial_End	1729172.233722	1_6_25	1729.176000	1729.172000
TE_Trial_End	1768978.040353	6_3_26	1768.982000	1768.978000
TE_Trial_End	1806833.856464	3_1_27	1806.838000	1806.833500
TE_Trial_End	1843835.676717	1_1_28	1843.840000	1843.835500
TE_Trial_End	1882421.489281	1_6_29	1882.426000	1882.421000
TE_Trial_End	1920837.302665	6_3_30	1920.842000	1920.837000
TE_Trial_End	1958463.119886	3_1_31	1958.468000	1958.463000
TE_Trial_End	1996386.935667	1_3_32	1996.392000	1996.386500
TE_Trial_End	2033038.757620	3_6_33	2033.044000	2033.038500
TE_Trial_End	2070720.574569	6_3_34	2070.726000	2070.720500
TE_Trial_End	2108580.390660	3_6_35	2108.586000	2108.580000
TE_Trial_End	2150932.184924	6_1_36	2150.938000	2150.932000
TE_Trial_End	2187138.009043	1_1_37	2187.144000	2187.138000
TE_Trial_End	2227367.813622	1_6_38	2227.374000	2227.367500
TE_Trial_End	2264271.634350	6_3_39	2264.278000	2264.271500
TE_Trial_End	2303651.443058	3_6_40	2303.658000	2303.651000
TE_Trial_End	2344375.245230	6_3_41	2344.382000	2344.375000
TE_Trial_End	2382399.060518	3_1_42	2382.406000	2382.399000
TE_Trial_End	2444140.760596	1_3_43	2444.148000	2444.140500
TE_Trial_End	2495464.511276	3_1_44	2495.472000	2495.464500
TE_Trial_End	2555070.221730	1_6_45	2555.078000	2555.070000
TE_Trial_End	2591428.045111	6_6_46	2591.436000	2591.428000
TE_Trial_End	2635397.831521	6_3_47	2635.406000	2635.397500
TE_Trial_End	2673459.646624	3_1_48	2673.468000	2673.459500
TE_Trial_End	2771053.204559	1_1_49	2771.552000	2771.053000
TE_Trial_End	2807365.035760	1_6_50	2807.864000	2807.365000
TE_Trial_End	2844924.861167	6_3_51	2845.424000	2844.924500
TE_Trial_End	2880864.694098	3_6_52	2881.364000	2880.864500
TE_Trial_End	2916762.527224	6_1_53	2917.262000	2916.762500
TE_Trial_End	2957872.336128	1_3_54	2958.372000	2957.872000
TE_Trial_End	3180491.301279	3_3_55	3180.992000	3180.491000
TE_Trial_End	3238987.029357	3_1_56	3239.488000	3238.987000
TE_Trial_End	3287314.804708	1_6_57	3287.816000	3287.314500
TE_Trial_End	3324164.633408	6_6_58	3324.666000	3324.164500
TE_Trial_End	3369930.420669	6_3_59	3370.432000	3369.930000
TE_Trial_End	3406782.249360	3_1_60	3407.284000	3406.782000
TE_Trial_End	3469627.957223	1_3_61	3470.130000	3469.627500
TE_Trial_End	3508475.776636	3_1_62	3508.978000	3508.475500
TE_Trial_End	3546479.599972	1_6_63	3546.982000	3546.479500
TE_Trial_End	3587733.408207	6_6_64	3588.236000	3587.733000
TE_Trial_End	3624613.236768	6_3_65	3625.116000	3624.613000
TE_Trial_End	3664649.050659	3_1_66	3665.152000	3664.649000
TE_Trial_End	3702068.876716	1_1_67	3702.572000	3702.068500
TE_Trial_End	3738510.707313	1_6_68	3739.014000	3738.510500
TE_Trial_End	3781328.508271	6_3_69	3781.832000	3781.328500
TE_Trial_End	3819000.333157	3_1_70	3819.504000	3819.000000
TE_Trial_End	3856350.159534	1_3_71	3856.854000	3856.350000
TE_Trial_End	4003487.475567	3_6_72	4003.992000	4003.487000
TE_Trial_End	4043169.291103	6_1_73	4043.674000	4043.169000
TE_Trial_End	4081213.114253	1_3_74	4081.718000	4081.213000
TE_Trial_End	4125616.907845	3_6_75	4126.122000	4125.616500
TE_Trial_End	4176182.672786	6_3_76	4176.688000	4176.182500
TE_Trial_End	4212396.504443	3_1_77	4212.902000	4212.396500
TE_Trial_End	4249126.333708	1_6_78	4249.632000	4249.126000
TE_Trial_End	4286199.192665	6_1_79	4288.154000	4286.199000
TE_Trial_End	4323452.651711	1_3_80	4324.276000	4323.452500
TE_Trial_End	4359565.516064	3_6_81	4360.352000	4359.565500
TE_Trial_End	4399402.181390	6_1_82	4400.148000	4399.402000
TE_Trial_End	4435567.098826	1_6_83	4436.276000	4435.567000
TE_Trial_End	4471810.095885	6_3_84	4472.482000	4471.810000
TE_Trial_End	4530415.920713	3_3_85	4531.028000	4530.415500
TE_Trial_End	4566652.911647	3_6_86	4567.228000	4566.652500
TE_Trial_End	4602075.071133	6_1_87	4602.614000	4602.075000
TE_Trial_End	4639285.055311	1_6_88	4639.786000	4639.285000
TE_Trial_End	4677179.738232	6_3_89	4677.642000	4677.179500
TE_Trial_End	4716774.156520	3_1_90	4717.196000	4716.774000
TE_Trial_End	4864984.518559	1_6_91	4865.780000	4864.984500
TE_Trial_End	4901682.336712	6_3_92	4902.478000	4901.682000
TE_Trial_End	4940868.142528	3_1_93	4941.664000	4940.868000
TE_Trial_End	4976381.966547	1_1_94	4977.178000	4976.381500
TE_Trial_End	5014983.775258	1_6_95	5015.780000	5014.983500
TE_Trial_End	5050787.597833	6_3_96	5051.584000	5050.787500
TE_Trial_End	5123979.235142	3_1_97	5124.776000	5123.979000
TE_Trial_End	5161467.049372	1_3_98	5162.264000	5161.467000
TE_Trial_End	5198094.867871	3_6_99	5198.892000	5198.094500
TE_Trial_End	5235820.680923	6_1_100	5236.618000	5235.820500
TE_Trial_End	5272416.499580	1_6_101	5273.214000	5272.416000
TE_Trial_End	5308764.319460	6_3_102	5309.562000	5308.764000
TE_Trial_End	5345480.137516	3_1_103	5346.278000	5345.480000
TE_Trial_End	5382503.954053	1_3_104	5383.302000	5382.503500
TE_Trial_End	5418963.773378	3_6_105	5419.762000	5418.963500
TE_Trial_End	5455477.592435	6_6_106	5456.276000	5455.477500
TE_Trial_End	5492395.409497	6_1_107	5493.194000	5492.395000
TE_Trial_End	5529421.226017	1_3_108	5530.220000	5529.421000
TE_Trial_End	5565945.045025	3_1_109	5566.744000	5565.945000
TE_Trial_End	5602710.862840	1_3_110	5603.510000	5602.710500
TE_Trial_End	5648596.635455	3_6_111	5649.396000	5648.596500
TE_Trial_End	5686226.448989	6_6_112	5687.026000	5686.226000
TE_Trial_End	5723308.265231	6_3_113	5724.108000	5723.308000
TE_Trial_End	5760468.081087	3_1_114	5761.268000	5760.468000
TE_Trial_End	5797107.899527	1_1_115	5797.908000	5797.107500
TE_Trial_End	5833687.718257	1_3_116	5834.488000	5833.687500
TE_Trial_End	5871035.533182	3_6_117	5871.836000	5871.035500
TE_Trial_End	5910761.336329	6_3_118	5911.562000	5910.761000
TE_Trial_End	5947665.153453	3_6_119	5948.466000	5947.665000
TE_Trial_End	5986776.959643	6_1_120	5987.578000	5986.776500
TE_Trial_End	6026714.761733	1_1_121	6027.516000	6026.714500
TE_Trial_End	6064334.575310	1_6_122	6065.136000	6064.334500
TE_Trial_End	6100992.393660	6_3_123	6101.794000	6100.992000
TE_Trial_End	6141504.192905	3_1_124	6142.306000	6141.504000
TE_Trial_End	6179796.003152	1_6_125	6180.598000	6179.796000
TE_Trial_End	6218283.812434	6_3_126	6219.086000	6218.283500
TE_Trial_End	6274525.533730	3_1_127	6275.328000	6274.525500
TE_Trial_End	6311457.350723	1_3_128	6312.260000	6311.457000
TE_Trial_End	6347869.170286	3_6_129	6348.672000	6347.869000
TE_Trial_End	6604730.302544	6_1_130	6605.414000	6604.730000
TE_Trial_End	6642982.163332	1_3_131	6643.666000	6642.982000
TE_Trial_End	6682642.018995	3_6_132	6683.326000	6682.642000
TE_Trial_End	6730095.846299	6_1_133	6730.780000	6730.095500
TE_Trial_End	6797139.602302	1_3_134	6797.824000	6797.139500
TE_Trial_End	6834287.467114	3_6_135	6834.972000	6834.287000
TE_Trial_End	6871723.330871	6_6_136	6872.408000	6871.723000
TE_Trial_End	6909953.191738	6_1_137	6910.638000	6909.953000
TE_Trial_End	6946751.057817	1_3_138	6947.436000	6946.751000
TE_Trial_End	6985344.917367	3_6_139	6986.030000	6985.344500
TE_Trial_End	7023452.778678	6_3_140	7024.138000	7023.452500
TE_Trial_End	7060962.642166	3_1_141	7061.648000	7060.962500
TE_Trial_End	7097462.509329	1_3_142	7098.148000	7097.462500
TE_Trial_End	7135478.370982	3_1_143	7136.164000	7135.478000
TE_Trial_End	7171796.238808	1_6_144	7172.482000	7171.796000
TE_Trial_End	7259133.920960	6_1_145	7259.820000	7259.133500
TE_Trial_End	7296217.785998	1_6_146	7296.904000	7296.217500
TE_Trial_End	7338765.631151	6_3_147	7339.452000	7338.765500
TE_Trial_End	7375759.496523	3_6_148	7376.446000	7375.759000
TE_Trial_End	7416603.347877	6_3_149	7417.290000	7416.603000
TE_Trial_End	7452965.215543	3_1_150	7453.652000	7452.965000
TE_Trial_End	7490079.080472	1_1_151	7490.766000	7490.079000
TE_Trial_End	7527210.945342	1_3_152	7527.898000	7527.210500
TE_Trial_End	7566422.802635	3_6_153	7567.110000	7566.422500
TE_Trial_End	7607874.651776	6_6_154	7608.562000	7607.874500
TE_Trial_End	7644856.517186	6_3_155	7645.544000	7644.856500
TE_Trial_End	7681360.384341	3_1_156	7682.048000	7681.360000
TE_Trial_End	7718508.249146	1_3_157	7719.196000	7718.508000
TE_Trial_End	7756230.111862	3_1_158	7756.918000	7756.230000
TE_Trial_End	7793437.976456	1_6_159	7794.126000	7793.437500
TE_Trial_End	7831573.837665	6_6_160	7832.262000	7831.573500
TE_Trial_End	7867885.705513	6_1_161	7868.574000	7867.885500
TE_Trial_End	7903933.574321	1_3_162	7904.622000	7903.933500
TE_Trial_End	7941993.435814	3_1_163	7942.682000	7941.993000
TE_Trial_End	7995575.240810	1_6_164	7996.264000	7995.575000
TE_Trial_End	8032937.104836	6_3_165	8033.626000	8032.937000
TE_Trial_End	8070308.968833	3_3_166	8070.998000	8070.308500
FlxS	358880.890224	0_6_1	358.878000	358.880500
FlxS	361420.877885	0_6_1	361.418000	361.420500
FlxS	363118.869637	0_6_1	363.116000	363.118500
FlxS	365130.859863	0_6_1	365.128000	365.130500
FlxS	367078.850400	0_6_1	367.076000	367.078500
FlxS	368928.841413	0_6_1	368.926000	368.928500
FlxS	370940.831639	0_6_1	370.938000	370.940500
FlxS	373004.821613	0_6_1	373.002000	373.004500
FlxS	375152.811178	0_6_1	375.150000	375.152500
FlxE	360200.883812	0_6_1	360.198000	360.200500
FlxE	362394.873154	0_6_1	362.392000	362.394500
FlxE	364328.863759	0_6_1	364.326000	364.328500
FlxE	366302.854169	0_6_1	366.300000	366.302500
FlxE	368228.844813	0_6_1	368.226000	368.228500
FlxE	370082.835807	0_6_1	370.080000	370.082500
FlxE	372162.825703	0_6_1	372.160000	372.162500
FlxE	374198.815812	0_6_1	374.196000	374.198500
FlxE	376216.806009	0_6_1	376.214000	376.216500
ExtS	360200.883812	0_6_1	360.198000	360.200500
ExtS	362394.873154	0_6_1	362.392000	362.394500
ExtS	364328.863759	0_6_1	364.326000	364.328500
ExtS	366302.854169	0_6_1	366.300000	366.302500
ExtS	368228.844813	0_6_1	368.226000	368.228500
ExtS	370082.835807	0_6_1	370.080000	370.082500
ExtS	372162.825703	0_6_1	372.160000	372.162500
ExtS	374198.815812	0_6_1	374.196000	374.198500
ExtE	361420.877885	0_6_1	361.418000	361.420500
ExtE	363118.869637	0_6_1	363.116000	363.118500
ExtE	365130.859863	0_6_1	365.128000	365.130500
ExtE	367078.850400	0_6_1	367.076000	367.078500
ExtE	368928.841413	0_6_1	368.926000	368.928500
ExtE	370940.831639	0_6_1	370.938000	370.940500
ExtE	373004.821613	0_6_1	373.002000	373.004500
ExtE	375152.811178	0_6_1	375.150000	375.152500
FlxS	433332.528553	6_3_2	433.330000	433.332500
FlxS	434906.520907	6_3_2	434.904000	434.906500
FlxS	437054.510472	6_3_2	437.052000	437.054500
FlxS	439234.499889	6_3_2	439.232000	439.234000
FlxS	441324.489736	6_3_2	441.322000	441.324000
FlxS	443082.481196	6_3_2	443.080000	443.082000
FlxS	445026.471753	6_3_2	445.024000	445.026000
FlxS	447034.461998	6_3_2	447.032000	447.034000
FlxS	449074.452088	6_3_2	449.072000	449.074000
FlxE	434014.525240	6_3_2	434.012000	434.014500
FlxE	436072.515243	6_3_2	436.070000	436.072500
FlxE	438244.504691	6_3_2	438.242000	438.244500
FlxE	440284.494788	6_3_2	440.282000	440.284000
FlxE	442288.485053	6_3_2	442.286000	442.288000
FlxE	444196.475785	6_3_2	444.194000	444.196000
FlxE	446116.466458	6_3_2	446.114000	446.116000
FlxE	448192.456373	6_3_2	448.190000	448.192000
FlxE	450232.446463	6_3_2	450.230000	450.232000
ExtS	434014.525240	6_3_2	434.012000	434.014500
ExtS	436072.515243	6_3_2	436.070000	436.072500
ExtS	438244.504691	6_3_2	438.242000	438.244500
ExtS	440284.494788	6_3_2	440.282000	440.284000
ExtS	442288.485053	6_3_2	442.286000	442.288000
ExtS	444196.475785	6_3_2	444.194000	444.196000
ExtS	446116.466458	6_3_2	446.114000	446.116000
ExtS	448192.456373	6_3_2	448.190000	448.192000
ExtS	450232.446463	6_3_2	450.230000	450.232000
ExtE	434906.520907	6_3_2	434.904000	434.906500
ExtE	437054.510472	6_3_2	437.052000	437.054500
ExtE	439234.499889	6_3_2	439.232000	439.234000
ExtE	441324.489736	6_3_2	441.322000	441.324000
ExtE	443082.481196	6_3_2	443.080000	443.082000
ExtE	445026.471753	6_3_2	445.024000	445.026000
ExtE	447034.461998	6_3_2	447.032000	447.034000
ExtE	449074.452088	6_3_2	449.072000	449.074000
ExtE	451112.442188	6_3_2	451.110000	451.112000
FlxS	478856.307414	3_1_3	478.854000	478.856000
FlxS	481016.296921	3_1_3	481.014000	481.016000
FlxS	483408.285302	3_1_3	483.406000	483.408000
FlxS	485268.276266	3_1_3	485.266000	485.268000
FlxS	487184.266959	3_1_3	487.182000	487.184000
FlxS	489282.256767	3_1_3	489.280000	489.282000
FlxS	491396.246498	3_1_3	491.394000	491.396000
FlxS	493274.237375	3_1_3	493.272000	493.274000
FlxE	480120.301274	3_1_3	480.118000	480.120000
FlxE	482282.290771	3_1_3	482.280000	482.282000
FlxE	484422.280376	3_1_3	484.420000	484.422000
FlxE	486328.271117	3_1_3	486.326000	486.328000
FlxE	488348.261304	3_1_3	488.346000	488.348000
FlxE	490352.251569	3_1_3	490.350000	490.352000
FlxE	492446.241397	3_1_3	492.444000	492.446000
FlxE	494382.231992	3_1_3	494.380000	494.382000
ExtS	480120.301274	3_1_3	480.118000	480.120000
ExtS	482282.290771	3_1_3	482.280000	482.282000
ExtS	484422.280376	3_1_3	484.420000	484.422000
ExtS	486328.271117	3_1_3	486.326000	486.328000
ExtS	488348.261304	3_1_3	488.346000	488.348000
ExtS	490352.251569	3_1_3	490.350000	490.352000
ExtS	492446.241397	3_1_3	492.444000	492.446000
ExtS	494382.231992	3_1_3	494.380000	494.382000
ExtE	481016.296921	3_1_3	481.014000	481.016000
ExtE	483408.285302	3_1_3	483.406000	483.408000
ExtE	485268.276266	3_1_3	485.266000	485.268000
ExtE	487184.266959	3_1_3	487.182000	487.184000
ExtE	489282.256767	3_1_3	489.280000	489.282000
ExtE	491396.246498	3_1_3	491.394000	491.396000
ExtE	493274.237375	3_1_3	493.272000	493.274000
ExtE	495376.227164	3_1_3	495.374000	495.376000
FlxS	517102.121624	1_1_4	517.100000	517.102000
FlxS	519390.110509	1_1_4	519.388000	519.390000
FlxS	521482.100347	1_1_4	521.480000	521.482000
FlxS	523576.090175	1_1_4	523.574000	523.576000
FlxS	525356.081528	1_1_4	525.354000	525.356000
FlxS	527370.071744	1_1_4	527.368000	527.370000
FlxS	529302.062359	1_1_4	529.300000	529.302000
FlxS	531362.052352	1_1_4	531.360000	531.362000
FlxS	533322.042831	1_1_4	533.320000	533.322000
FlxE	518430.115173	1_1_4	518.428000	518.430000
FlxE	520440.105409	1_1_4	520.438000	520.440000
FlxE	522486.095470	1_1_4	522.484000	522.486000
FlxE	524602.085190	1_1_4	524.600000	524.602000
FlxE	526464.076145	1_1_4	526.462000	526.464000
FlxE	528426.066614	1_1_4	528.424000	528.426000
FlxE	530408.056986	1_1_4	530.406000	530.408000
FlxE	532416.047232	1_1_4	532.414000	532.416000
FlxE	534434.037429	1_1_4	534.432000	534.434000
ExtS	518430.115173	1_1_4	518.428000	518.430000
ExtS	520440.105409	1_1_4	520.438000	520.440000
ExtS	522486.095470	1_1_4	522.484000	522.486000
ExtS	524602.085190	1_1_4	524.600000	524.602000
ExtS	526464.076145	1_1_4	526.462000	526.464000
ExtS	528426.066614	1_1_4	528.424000	528.426000
ExtS	530408.056986	1_1_4	530.406000	530.408000
ExtS	532416.047232	1_1_4	532.414000	532.416000
ExtE	519390.110509	1_1_4	519.388000	519.390000
ExtE	521482.100347	1_1_4	521.480000	521.482000
ExtE	523576.090175	1_1_4	523.574000	523.576000
ExtE	525356.081528	1_1_4	525.354000	525.356000
ExtE	527370.071744	1_1_4	527.368000	527.370000
ExtE	529302.062359	1_1_4	529.300000	529.302000
ExtE	531362.052352	1_1_4	531.360000	531.362000
ExtE	533322.042831	1_1_4	533.320000	533.322000
FlxS	553315.945711	1_3_5	553.314000	553.315500
FlxS	555257.936277	1_3_5	555.256000	555.257500
FlxS	557321.926251	1_3_5	557.320000	557.321500
FlxS	559357.916360	1_3_5	559.356000	559.357500
FlxS	561387.906499	1_3_5	561.386000	561.387500
FlxS	563179.897794	1_3_5	563.178000	563.179500
FlxS	565235.887806	1_3_5	565.234000	565.235500
FlxS	567449.877051	1_3_5	567.448000	567.449500
FlxS	569389.867627	1_3_5	569.388000	569.389500
FlxE	554571.939610	1_3_5	554.570000	554.571500
FlxE	556459.930438	1_3_5	556.458000	556.459500
FlxE	558385.921082	1_3_5	558.384000	558.385500
FlxE	560367.911454	1_3_5	560.366000	560.367500
FlxE	562383.901661	1_3_5	562.382000	562.383500
FlxE	564181.892926	1_3_5	564.180000	564.181500
FlxE	566339.882443	1_3_5	566.338000	566.339500
FlxE	568531.871795	1_3_5	568.530000	568.531500
FlxE	570495.862254	1_3_5	570.494000	570.495500
ExtS	554571.939610	1_3_5	554.570000	554.571500
ExtS	556459.930438	1_3_5	556.458000	556.459500
ExtS	558385.921082	1_3_5	558.384000	558.385500
ExtS	560367.911454	1_3_5	560.366000	560.367500
ExtS	562383.901661	1_3_5	562.382000	562.383500
ExtS	564181.892926	1_3_5	564.180000	564.181500
ExtS	566339.882443	1_3_5	566.338000	566.339500
ExtS	568531.871795	1_3_5	568.530000	568.531500
ExtS	570495.862254	1_3_5	570.494000	570.495500
ExtE	555257.936277	1_3_5	555.256000	555.257500
ExtE	557321.926251	1_3_5	557.320000	557.321500
ExtE	559357.916360	1_3_5	559.356000	559.357500
ExtE	561387.906499	1_3_5	561.386000	561.387500
ExtE	563179.897794	1_3_5	563.178000	563.179500
ExtE	565235.887806	1_3_5	565.234000	565.235500
ExtE	567449.877051	1_3_5	567.448000	567.449500
ExtE	569389.867627	1_3_5	569.388000	569.389500
ExtE	571503.857358	1_3_5	571.502000	571.503500
FlxS	591515.760144	3_6_6	591.514000	591.515500
FlxS	593401.750982	3_6_6	593.400000	593.401500
FlxS	595497.740800	3_6_6	595.496000	595.497500
FlxS	597545.730852	3_6_6	597.544000	597.545500
FlxS	599877.719523	3_6_6	599.876000	599.877500
FlxS	601505.711615	3_6_6	601.504000	601.505500
FlxS	603657.701161	3_6_6	603.656000	603.657500
FlxS	605593.691756	3_6_6	605.592000	605.593500
FlxS	607523.682381	3_6_6	607.522000	607.523500
FlxE	592571.755014	3_6_6	592.570000	592.571500
FlxE	594539.745454	3_6_6	594.538000	594.539500
FlxE	596627.735311	3_6_6	596.626000	596.627500
FlxE	598671.725382	3_6_6	598.670000	598.671500
FlxE	600709.715482	3_6_6	600.708000	600.709500
FlxE	602737.705630	3_6_6	602.736000	602.737500
FlxE	604687.696157	3_6_6	604.686000	604.687500
FlxE	606825.685771	3_6_6	606.824000	606.825500
FlxE	608747.676435	3_6_6	608.746000	608.747500
ExtS	592571.755014	3_6_6	592.570000	592.571500
ExtS	594539.745454	3_6_6	594.538000	594.539500
ExtS	596627.735311	3_6_6	596.626000	596.627500
ExtS	598671.725382	3_6_6	598.670000	598.671500
ExtS	600709.715482	3_6_6	600.708000	600.709500
ExtS	602737.705630	3_6_6	602.736000	602.737500
ExtS	604687.696157	3_6_6	604.686000	604.687500
ExtS	606825.685771	3_6_6	606.824000	606.825500
ExtS	608747.676435	3_6_6	608.746000	608.747500
ExtE	593401.750982	3_6_6	593.400000	593.401500
ExtE	595497.740800	3_6_6	595.496000	595.497500
ExtE	597545.730852	3_6_6	597.544000	597.545500
ExtE	599877.719523	3_6_6	599.876000	599.877500
ExtE	601505.711615	3_6_6	601.504000	601.505500
ExtE	603657.701161	3_6_6	603.656000	603.657500
ExtE	605593.691756	3_6_6	605.592000	605.593500
ExtE	607523.682381	3_6_6	607.522000	607.523500
ExtE	609619.672199	3_6_6	609.618000	609.619500
FlxS	834294.580787	6_6_7	834.294000	834.294500
FlxS	836312.570984	6_6_7	836.312000	836.312500
FlxS	838254.561550	6_6_7	838.254000	838.254500
FlxS	840226.551971	6_6_7	840.226000	840.226500
FlxS	842168.542537	6_6_7	842.168000	842.168500
FlxS	844074.533278	6_6_7	844.074000	844.074500
FlxS	845992.523961	6_6_7	845.992000	845.992500
FlxS	848072.513857	6_6_7	848.072000	848.072500
FlxS	850188.503577	6_6_7	850.188000	850.188500
FlxE	835420.575317	6_6_7	835.420000	835.420500
FlxE	837356.565912	6_6_7	837.356000	837.356500
FlxE	839302.556459	6_6_7	839.302000	839.302500
FlxE	841376.546384	6_6_7	841.376000	841.376500
FlxE	843126.537883	6_6_7	843.126000	843.126500
FlxE	845160.528002	6_6_7	845.160000	845.160500
FlxE	847124.518462	6_6_7	847.124000	847.124500
FlxE	849172.508513	6_6_7	849.172000	849.172500
FlxE	851246.498444	6_6_7	851.246000	851.246000
ExtS	835420.575317	6_6_7	835.420000	835.420500
ExtS	837356.565912	6_6_7	837.356000	837.356500
ExtS	839302.556459	6_6_7	839.302000	839.302500
ExtS	841376.546384	6_6_7	841.376000	841.376500
ExtS	843126.537883	6_6_7	843.126000	843.126500
ExtS	845160.528002	6_6_7	845.160000	845.160500
ExtS	847124.518462	6_6_7	847.124000	847.124500
ExtS	849172.508513	6_6_7	849.172000	849.172500
ExtS	851246.498444	6_6_7	851.246000	851.246000
ExtE	836312.570984	6_6_7	836.312000	836.312500
ExtE	838254.561550	6_6_7	838.254000	838.254500
ExtE	840226.551971	6_6_7	840.226000	840.226500
ExtE	842168.542537	6_6_7	842.168000	842.168500
