type	latency	desc	latencyEEG	latencylastEMGpoint
ExtS	635036.735969	1_3_13	635.048000	635.036500
ExtS	637114.724422	1_3_13	637.126000	637.114500
ExtS	639162.713042	1_3_13	639.174000	639.162500
ExtE	623976.797426	1_3_13	623.988000	623.976500
ExtE	625880.786846	1_3_13	625.892000	625.880500
ExtE	627982.775166	1_3_13	627.994000	627.982500
ExtE	630246.762586	1_3_13	630.258000	630.246500
ExtE	632190.751783	1_3_13	632.202000	632.190500
ExtE	634186.740692	1_3_13	634.198000	634.186500
ExtE	636214.729423	1_3_13	636.226000	636.214500
ExtE	638242.718155	1_3_13	638.254000	638.242500
ExtE	640278.706841	1_3_13	640.290000	640.278500
FlxS	657900.608922	3_6_14	657.912000	657.900500
FlxS	660158.596375	3_6_14	660.170000	660.158500
FlxS	662282.584573	3_6_14	662.294000	662.282500
FlxS	664288.573426	3_6_14	664.300000	664.288500
FlxS	666346.561990	3_6_14	666.358000	666.346500
FlxS	668330.550966	3_6_14	668.342000	668.330500
FlxS	670234.540386	3_6_14	670.246000	670.234500
FlxS	672220.529351	3_6_14	672.232000	672.220500
FlxE	659012.602743	3_6_14	659.024000	659.012500
FlxE	661082.591241	3_6_14	661.094000	661.082500
FlxE	663140.579805	3_6_14	663.152000	663.140500
FlxE	665160.568581	3_6_14	665.172000	665.160500
FlxE	667212.557178	3_6_14	667.224000	667.212500
FlxE	669226.545987	3_6_14	669.238000	669.226500
FlxE	671152.535285	3_6_14	671.164000	671.152500
FlxE	673146.524205	3_6_14	673.158000	673.146500
ExtS	659012.602743	3_6_14	659.024000	659.012500
ExtS	661082.591241	3_6_14	661.094000	661.082500
ExtS	663140.579805	3_6_14	663.152000	663.140500
ExtS	665160.568581	3_6_14	665.172000	665.160500
ExtS	667212.557178	3_6_14	667.224000	667.212500
ExtS	669226.545987	3_6_14	669.238000	669.226500
ExtS	671152.535285	3_6_14	671.164000	671.152500
ExtS	673146.524205	3_6_14	673.158000	673.146500
ExtE	660158.596375	3_6_14	660.170000	660.158500
ExtE	662282.584573	3_6_14	662.294000	662.282500
ExtE	664288.573426	3_6_14	664.300000	664.288500
ExtE	666346.561990	3_6_14	666.358000	666.346500
ExtE	668330.550966	3_6_14	668.342000	668.330500
ExtE	670234.540386	3_6_14	670.246000	670.234500
ExtE	672220.529351	3_6_14	672.232000	672.220500
ExtE	674206.518315	3_6_14	674.218000	674.206500
FlxS	696078.396786	6_1_15	696.090000	696.078000
FlxS	698012.386040	6_1_15	698.024000	698.012000
FlxS	700120.374326	6_1_15	700.132000	700.120000
FlxS	702160.362991	6_1_15	702.172000	702.160000
FlxS	704168.351833	6_1_15	704.180000	704.168000
FlxS	706136.340897	6_1_15	706.148000	706.136000
FlxS	708116.329895	6_1_15	708.128000	708.116000
FlxS	710082.318971	6_1_15	710.094000	710.082000
FlxS	712174.307346	6_1_15	712.186000	712.174000
FlxE	697000.391663	6_1_15	697.012000	697.000000
FlxE	698978.380672	6_1_15	698.990000	698.978000
FlxE	701078.369003	6_1_15	701.090000	701.078000
FlxE	703172.357367	6_1_15	703.184000	703.172000
FlxE	705242.345865	6_1_15	705.254000	705.242000
FlxE	707124.335408	6_1_15	707.136000	707.124000
FlxE	709064.324628	6_1_15	709.076000	709.064000
FlxE	711152.313025	6_1_15	711.164000	711.152000
FlxE	713148.301934	6_1_15	713.160000	713.148000
ExtS	697000.391663	6_1_15	697.012000	697.000000
ExtS	698978.380672	6_1_15	698.990000	698.978000
ExtS	701078.369003	6_1_15	701.090000	701.078000
ExtS	703172.357367	6_1_15	703.184000	703.172000
ExtS	705242.345865	6_1_15	705.254000	705.242000
ExtS	707124.335408	6_1_15	707.136000	707.124000
ExtS	709064.324628	6_1_15	709.076000	709.064000
ExtS	711152.313025	6_1_15	711.164000	711.152000
ExtS	713148.301934	6_1_15	713.160000	713.148000
ExtE	698012.386040	6_1_15	698.024000	698.012000
ExtE	700120.374326	6_1_15	700.132000	700.120000
ExtE	702160.362991	6_1_15	702.172000	702.160000
ExtE	704168.351833	6_1_15	704.180000	704.168000
ExtE	706136.340897	6_1_15	706.148000	706.136000
ExtE	708116.329895	6_1_15	708.128000	708.116000
ExtE	710082.318971	6_1_15	710.094000	710.082000
ExtE	712174.307346	6_1_15	712.186000	712.174000
ExtE	714122.296522	6_1_15	714.134000	714.122000
FlxS	729704.209938	1_1_16	729.716000	729.704000
FlxS	731976.197314	1_1_16	731.988000	731.976000
FlxS	734164.185156	1_1_16	734.176000	734.164000
FlxS	736320.173175	1_1_16	736.332000	736.320000
FlxS	738404.161595	1_1_16	738.416000	738.404000
FlxS	740390.150560	1_1_16	740.402000	740.390000
FlxS	742464.139035	1_1_16	742.476000	742.464000
FlxS	744400.128278	1_1_16	744.412000	744.400000
FlxE	730942.203059	1_1_16	730.954000	730.942000
FlxE	733072.191223	1_1_16	733.084000	733.072000
FlxE	735378.178410	1_1_16	735.390000	735.378000
FlxE	737302.167719	1_1_16	737.314000	737.302000
FlxE	739412.155994	1_1_16	739.424000	739.412000
FlxE	741356.145192	1_1_16	741.368000	741.356000
FlxE	743418.133734	1_1_16	743.430000	743.418000
FlxE	745348.123010	1_1_16	745.360000	745.348000
ExtS	730942.203059	1_1_16	730.954000	730.942000
ExtS	733072.191223	1_1_16	733.084000	733.072000
ExtS	735378.178410	1_1_16	735.390000	735.378000
ExtS	737302.167719	1_1_16	737.314000	737.302000
ExtS	739412.155994	1_1_16	739.424000	739.412000
ExtS	741356.145192	1_1_16	741.368000	741.356000
ExtS	743418.133734	1_1_16	743.430000	743.418000
ExtS	745348.123010	1_1_16	745.360000	745.348000
ExtE	731976.197314	1_1_16	731.988000	731.976000
ExtE	734164.185156	1_1_16	734.176000	734.164000
ExtE	736320.173175	1_1_16	736.332000	736.320000
ExtE	738404.161595	1_1_16	738.416000	738.404000
ExtE	740390.150560	1_1_16	740.402000	740.390000
ExtE	742464.139035	1_1_16	742.476000	742.464000
ExtE	744400.128278	1_1_16	744.412000	744.400000
ExtE	746382.117264	1_1_16	746.394000	746.382000
FlxS	762128.029769	1_6_17	762.140000	762.128000
FlxS	764426.017000	1_6_17	764.438000	764.426000
FlxS	766424.005898	1_6_17	766.436000	766.424000
FlxS	768503.994346	1_6_17	768.516000	768.503500
FlxS	770499.983255	1_6_17	770.512000	770.499500
FlxS	772485.972220	1_6_17	772.498000	772.485500
FlxS	774525.960884	1_6_17	774.538000	774.525500
FlxS	776457.950149	1_6_17	776.470000	776.457500
FlxE	763384.022790	1_6_17	763.396000	763.384000
FlxE	765394.011621	1_6_17	765.406000	765.394000
FlxE	767362.000686	1_6_17	767.374000	767.362000
FlxE	769409.989312	1_6_17	769.422000	769.409500
FlxE	771417.978154	1_6_17	771.430000	771.417500
FlxE	773361.967352	1_6_17	773.374000	773.361500
FlxE	775381.956128	1_6_17	775.394000	775.381500
FlxE	777365.945103	1_6_17	777.378000	777.365500
ExtS	763384.022790	1_6_17	763.396000	763.384000
ExtS	765394.011621	1_6_17	765.406000	765.394000
ExtS	767362.000686	1_6_17	767.374000	767.362000
ExtS	769409.989312	1_6_17	769.422000	769.409500
ExtS	771417.978154	1_6_17	771.430000	771.417500
ExtS	773361.967352	1_6_17	773.374000	773.361500
ExtS	775381.956128	1_6_17	775.394000	775.381500
ExtS	777365.945103	1_6_17	777.378000	777.365500
ExtE	764426.017000	1_6_17	764.438000	764.426000
ExtE	766424.005898	1_6_17	766.436000	766.424000
ExtE	768503.994346	1_6_17	768.516000	768.503500
ExtE	770499.983255	1_6_17	770.512000	770.499500
ExtE	772485.972220	1_6_17	772.498000	772.485500
ExtE	774525.960884	1_6_17	774.538000	774.525500
ExtE	776457.950149	1_6_17	776.470000	776.457500
ExtE	778565.938435	1_6_17	778.578000	778.565500
FlxS	796205.840416	6_3_18	796.218000	796.205500
FlxS	798207.829292	6_3_18	798.220000	798.207500
FlxS	800241.817989	6_3_18	800.254000	800.241500
FlxS	802411.805931	6_3_18	802.424000	802.411500
FlxS	804477.794451	6_3_18	804.490000	804.477500
FlxS	806705.782071	6_3_18	806.718000	806.705500
FlxS	808481.772203	6_3_18	808.494000	808.481500
FlxS	810371.761700	6_3_18	810.384000	810.371500
FlxE	797291.834382	6_3_18	797.304000	797.291500
FlxE	799177.823902	6_3_18	799.190000	799.177500
FlxE	801377.811677	6_3_18	801.390000	801.377500
FlxE	803431.800264	6_3_18	803.444000	803.431500
FlxE	805439.789106	6_3_18	805.452000	805.439500
FlxE	807619.776992	6_3_18	807.632000	807.619500
FlxE	809503.766524	6_3_18	809.516000	809.503500
FlxE	811341.756311	6_3_18	811.354000	811.341500
ExtS	797291.834382	6_3_18	797.304000	797.291500
ExtS	799177.823902	6_3_18	799.190000	799.177500
ExtS	801377.811677	6_3_18	801.390000	801.377500
ExtS	803431.800264	6_3_18	803.444000	803.431500
ExtS	805439.789106	6_3_18	805.452000	805.439500
ExtS	807619.776992	6_3_18	807.632000	807.619500
ExtS	809503.766524	6_3_18	809.516000	809.503500
ExtS	811341.756311	6_3_18	811.354000	811.341500
ExtE	798207.829292	6_3_18	798.220000	798.207500
ExtE	800241.817989	6_3_18	800.254000	800.241500
ExtE	802411.805931	6_3_18	802.424000	802.411500
ExtE	804477.794451	6_3_18	804.490000	804.477500
ExtE	806705.782071	6_3_18	806.718000	806.705500
ExtE	808481.772203	6_3_18	808.494000	808.481500
ExtE	810371.761700	6_3_18	810.384000	810.371500
ExtE	812319.750876	6_3_18	812.332000	812.319500
FlxS	830771.648345	3_1_19	830.784000	830.771500
FlxS	832557.638421	3_1_19	832.570000	832.557500
FlxS	834285.628819	3_1_19	834.298000	834.285500
FlxS	836175.618317	3_1_19	836.188000	836.175500
FlxS	838453.605659	3_1_19	838.466000	838.453500
FlxS	840473.594434	3_1_19	840.486000	840.473500
FlxS	842465.583365	3_1_19	842.478000	842.465500
FlxS	844503.572041	3_1_19	844.516000	844.503500
FlxS	846511.560883	3_1_19	846.524000	846.511500
FlxE	831637.643533	3_1_19	831.650000	831.637500
FlxE	833417.633642	3_1_19	833.430000	833.417500
FlxE	835261.623395	3_1_19	835.274000	835.261500
FlxE	837429.611349	3_1_19	837.442000	837.429500
FlxE	839539.599624	3_1_19	839.552000	839.539500
FlxE	841547.588466	3_1_19	841.560000	841.547500
FlxE	843517.577520	3_1_19	843.530000	843.517500
FlxE	845501.566495	3_1_19	845.514000	845.501500
FlxE	847603.554815	3_1_19	847.616000	847.603500
ExtS	831637.643533	3_1_19	831.650000	831.637500
ExtS	833417.633642	3_1_19	833.430000	833.417500
ExtS	835261.623395	3_1_19	835.274000	835.261500
ExtS	837429.611349	3_1_19	837.442000	837.429500
ExtS	839539.599624	3_1_19	839.552000	839.539500
ExtS	841547.588466	3_1_19	841.560000	841.547500
ExtS	843517.577520	3_1_19	843.530000	843.517500
ExtS	845501.566495	3_1_19	845.514000	845.501500
ExtS	847603.554815	3_1_19	847.616000	847.603500
ExtE	832557.638421	3_1_19	832.570000	832.557500
ExtE	834285.628819	3_1_19	834.298000	834.285500
ExtE	836175.618317	3_1_19	836.188000	836.175500
ExtE	838453.605659	3_1_19	838.466000	838.453500
ExtE	840473.594434	3_1_19	840.486000	840.473500
ExtE	842465.583365	3_1_19	842.478000	842.465500
ExtE	844503.572041	3_1_19	844.516000	844.503500
ExtE	846511.560883	3_1_19	846.524000	846.511500
ExtE	848461.550048	3_1_19	848.474000	848.461500
FlxS	864597.460392	1_3_20	864.610000	864.597000
FlxS	866439.450156	1_3_20	866.452000	866.439000
FlxS	868287.439888	1_3_20	868.300000	868.287000
FlxS	870629.426874	1_3_20	870.642000	870.629000
FlxS	872643.415683	1_3_20	872.656000	872.643000
FlxS	874699.404258	1_3_20	874.712000	874.699000
FlxS	876821.392467	1_3_20	876.834000	876.821000
FlxS	878723.381898	1_3_20	878.736000	878.723000
FlxS	880653.371174	1_3_20	880.666000	880.653000
FlxE	865571.454980	1_3_20	865.584000	865.571000
FlxE	867299.445378	1_3_20	867.312000	867.299000
FlxE	869417.433609	1_3_20	869.430000	869.417000
FlxE	871539.421817	1_3_20	871.552000	871.539000
FlxE	873467.411104	1_3_20	873.480000	873.467000
FlxE	875739.398480	1_3_20	875.752000	875.739000
FlxE	877741.387355	1_3_20	877.754000	877.741000
FlxE	879673.376620	1_3_20	879.686000	879.673000
FlxE	881535.366273	1_3_20	881.548000	881.535000
ExtS	865571.454980	1_3_20	865.584000	865.571000
ExtS	867299.445378	1_3_20	867.312000	867.299000
ExtS	869417.433609	1_3_20	869.430000	869.417000
ExtS	871539.421817	1_3_20	871.552000	871.539000
ExtS	873467.411104	1_3_20	873.480000	873.467000
ExtS	875739.398480	1_3_20	875.752000	875.739000
ExtS	877741.387355	1_3_20	877.754000	877.741000
ExtS	879673.376620	1_3_20	879.686000	879.673000
ExtS	881535.366273	1_3_20	881.548000	881.535000
ExtE	866439.450156	1_3_20	866.452000	866.439000
ExtE	868287.439888	1_3_20	868.300000	868.287000
ExtE	870629.426874	1_3_20	870.642000	870.629000
ExtE	872643.415683	1_3_20	872.656000	872.643000
ExtE	874699.404258	1_3_20	874.712000	874.699000
ExtE	876821.392467	1_3_20	876.834000	876.821000
ExtE	878723.381898	1_3_20	878.736000	878.723000
ExtE	880653.371174	1_3_20	880.666000	880.653000
ExtE	882727.359650	1_3_20	882.740000	882.727000
FlxS	900975.258252	3_6_21	900.988000	900.975000
FlxS	902741.248439	3_6_21	902.754000	902.741000
FlxS	904729.237392	3_6_21	904.742000	904.729000
FlxS	906773.226034	3_6_21	906.786000	906.773000
FlxS	908671.215488	3_6_21	908.684000	908.671000
FlxS	910677.204341	3_6_21	910.690000	910.677000
FlxS	912761.192761	3_6_21	912.774000	912.761000
FlxS	914715.181903	3_6_21	914.728000	914.715000
FlxS	916755.170568	3_6_21	916.768000	916.755000
FlxE	901845.253418	3_6_21	901.858000	901.845000
FlxE	903645.243416	3_6_21	903.658000	903.645000
FlxE	905679.232113	3_6_21	905.692000	905.679000
FlxE	907705.220856	3_6_21	907.718000	907.705000
FlxE	909735.209576	3_6_21	909.748000	909.735000
FlxE	911663.198862	3_6_21	911.676000	911.663000
FlxE	913639.187882	3_6_21	913.652000	913.639000
FlxE	915647.176725	3_6_21	915.660000	915.647000
FlxE	917723.165189	3_6_21	917.736000	917.723000
ExtS	901845.253418	3_6_21	901.858000	901.845000
ExtS	903645.243416	3_6_21	903.658000	903.645000
ExtS	905679.232113	3_6_21	905.692000	905.679000
ExtS	907705.220856	3_6_21	907.718000	907.705000
ExtS	909735.209576	3_6_21	909.748000	909.735000
ExtS	911663.198862	3_6_21	911.676000	911.663000
ExtS	913639.187882	3_6_21	913.652000	913.639000
ExtS	915647.176725	3_6_21	915.660000	915.647000
ExtS	917723.165189	3_6_21	917.736000	917.723000
ExtE	902741.248439	3_6_21	902.754000	902.741000
ExtE	904729.237392	3_6_21	904.742000	904.729000
ExtE	906773.226034	3_6_21	906.786000	906.773000
ExtE	908671.215488	3_6_21	908.684000	908.671000
ExtE	910677.204341	3_6_21	910.690000	910.677000
ExtE	912761.192761	3_6_21	912.774000	912.761000
ExtE	914715.181903	3_6_21	914.728000	914.715000
ExtE	916755.170568	3_6_21	916.768000	916.755000
ExtE	918861.158865	3_6_21	918.874000	918.861000
FlxS	934579.071526	6_6_22	934.592000	934.579000
FlxS	936603.060279	6_6_22	936.616000	936.603000
FlxS	938577.049311	6_6_22	938.590000	938.577000
FlxS	940737.037308	6_6_22	940.750000	940.737000
FlxS	942731.026228	6_6_22	942.744000	942.731000
FlxS	944837.014526	6_6_22	944.850000	944.837000
FlxS	946725.004035	6_6_22	946.738000	946.725000
FlxS	948796.992528	6_6_22	948.810000	948.796500
FlxE	935565.066047	6_6_22	935.578000	935.565000
FlxE	937499.055301	6_6_22	937.512000	937.499000
FlxE	939541.043954	6_6_22	939.554000	939.541000
FlxE	941657.032196	6_6_22	941.670000	941.657000
FlxE	943657.021083	6_6_22	943.670000	943.657000
FlxE	945753.009436	6_6_22	945.766000	945.753000
FlxE	947710.998562	6_6_22	947.724000	947.710500
FlxE	949880.986504	6_6_22	949.894000	949.880500
ExtS	935565.066047	6_6_22	935.578000	935.565000
ExtS	937499.055301	6_6_22	937.512000	937.499000
ExtS	939541.043954	6_6_22	939.554000	939.541000
ExtS	941657.032196	6_6_22	941.670000	941.657000
ExtS	943657.021083	6_6_22	943.670000	943.657000
ExtS	945753.009436	6_6_22	945.766000	945.753000
ExtS	947710.998562	6_6_22	947.724000	947.710500
ExtS	949880.986504	6_6_22	949.894000	949.880500
ExtE	936603.060279	6_6_22	936.616000	936.603000
ExtE	938577.049311	6_6_22	938.590000	938.577000
ExtE	940737.037308	6_6_22	940.750000	940.737000
ExtE	942731.026228	6_6_22	942.744000	942.731000
ExtE	944837.014526	6_6_22	944.850000	944.837000
ExtE	946725.004035	6_6_22	946.738000	946.725000
ExtE	948796.992528	6_6_22	948.810000	948.796500
ExtE	951028.980125	6_6_22	951.042000	951.028500
FlxS	969090.879761	6_3_23	969.104000	969.090500
FlxS	970860.869926	6_3_23	970.874000	970.860500
FlxS	972888.858657	6_3_23	972.902000	972.888500
FlxS	974844.847788	6_3_23	974.858000	974.844500
FlxS	976826.836775	6_3_23	976.840000	976.826500
FlxS	979100.824139	6_3_23	979.114000	979.100500
FlxS	981038.813370	6_3_23	981.052000	981.038500
FlxS	983046.802212	6_3_23	983.060000	983.046500
FlxS	985006.791321	6_3_23	985.020000	985.006500
FlxE	969946.875005	6_3_23	969.960000	969.946500
FlxE	971764.864903	6_3_23	971.778000	971.764500
FlxE	973874.853178	6_3_23	973.888000	973.874500
FlxE	975660.843254	6_3_23	975.674000	975.660500
FlxE	977766.831552	6_3_23	977.780000	977.766500
FlxE	979954.819394	6_3_23	979.968000	979.954500
FlxE	981956.808269	6_3_23	981.970000	981.956500
FlxE	983922.797345	6_3_23	983.936000	983.922500
FlxE	985920.786243	6_3_23	985.934000	985.920500
ExtS	969946.875005	6_3_23	969.960000	969.946500
ExtS	971764.864903	6_3_23	971.778000	971.764500
ExtS	973874.853178	6_3_23	973.888000	973.874500
ExtS	975660.843254	6_3_23	975.674000	975.660500
ExtS	977766.831552	6_3_23	977.780000	977.766500
ExtS	979954.819394	6_3_23	979.968000	979.954500
ExtS	981956.808269	6_3_23	981.970000	981.956500
ExtS	983922.797345	6_3_23	983.936000	983.922500
ExtS	985920.786243	6_3_23	985.934000	985.920500
ExtE	970860.869926	6_3_23	970.874000	970.860500
ExtE	972888.858657	6_3_23	972.902000	972.888500
ExtE	974844.847788	6_3_23	974.858000	974.844500
ExtE	976826.836775	6_3_23	976.840000	976.826500
ExtE	979100.824139	6_3_23	979.114000	979.100500
ExtE	981038.813370	6_3_23	981.052000	981.038500
ExtE	983046.802212	6_3_23	983.060000	983.046500
ExtE	985006.791321	6_3_23	985.020000	985.006500
ExtE	987018.780141	6_3_23	987.032000	987.018500
FlxS	1005092.679710	3_1_24	1005.106000	1005.092500
FlxS	1007010.669053	3_1_24	1007.024000	1007.010500
FlxS	1009004.657973	3_1_24	1009.018000	1009.004500
FlxS	1011002.646871	3_1_24	1011.016000	1011.002500
FlxS	1013134.635024	3_1_24	1013.148000	1013.134500
FlxS	1015062.624311	3_1_24	1015.076000	1015.062500
FlxS	1017032.613364	3_1_24	1017.046000	1017.032500
FlxS	1019068.602051	3_1_24	1019.082000	1019.068500
FlxS	1020976.591449	3_1_24	1020.990000	1020.976500
FlxE	1006018.674565	3_1_24	1006.032000	1006.018500
FlxE	1007942.663874	3_1_24	1007.956000	1007.942500
FlxE	1009970.652605	3_1_24	1009.984000	1009.970500
FlxE	1012146.640514	3_1_24	1012.160000	1012.146500
FlxE	1014010.630156	3_1_24	1014.024000	1014.010500
FlxE	1016060.618765	3_1_24	1016.074000	1016.060500
FlxE	1017982.608085	3_1_24	1017.996000	1017.982500
FlxE	1020022.596750	3_1_24	1020.036000	1020.022500
FlxE	1022060.585425	3_1_24	1022.074000	1022.060500
ExtS	1006018.674565	3_1_24	1006.032000	1006.018500
ExtS	1007942.663874	3_1_24	1007.956000	1007.942500
ExtS	1009970.652605	3_1_24	1009.984000	1009.970500
ExtS	1012146.640514	3_1_24	1012.160000	1012.146500
ExtS	1014010.630156	3_1_24	1014.024000	1014.010500
ExtS	1016060.618765	3_1_24	1016.074000	1016.060500
ExtS	1017982.608085	3_1_24	1017.996000	1017.982500
ExtS	1020022.596750	3_1_24	1020.036000	1020.022500
ExtS	1022060.585425	3_1_24	1022.074000	1022.060500
ExtE	1007010.669053	3_1_24	1007.024000	1007.010500
ExtE	1009004.657973	3_1_24	1009.018000	1009.004500
ExtE	1011002.646871	3_1_24	1011.016000	1011.002500
ExtE	1013134.635024	3_1_24	1013.148000	1013.134500
ExtE	1015062.624311	3_1_24	1015.076000	1015.062500
ExtE	1017032.613364	3_1_24	1017.046000	1017.032500
ExtE	1019068.602051	3_1_24	1019.082000	1019.068500
ExtE	1020976.591449	3_1_24	1020.990000	1020.976500
ExtE	1023008.580157	3_1_24	1023.022000	1023.008500
FlxS	1038482.494180	1_1_25	1038.496000	1038.482000
FlxS	1040718.481756	1_1_25	1040.732000	1040.718000
FlxS	1043044.468831	1_1_25	1043.058000	1043.044000
FlxS	1045068.457584	1_1_25	1045.082000	1045.068000
FlxS	1047168.445915	1_1_25	1047.182000	1047.168000
FlxS	1049138.434968	1_1_25	1049.152000	1049.138000
FlxS	1051138.423855	1_1_25	1051.152000	1051.138000
FlxS	1053198.412408	1_1_25	1053.212000	1053.198000
FlxE	1039762.487068	1_1_25	1039.776000	1039.762000
FlxE	1042044.474387	1_1_25	1042.058000	1042.044000
FlxE	1044026.463374	1_1_25	1044.040000	1044.026000
FlxE	1045990.452461	1_1_25	1046.004000	1045.990000
FlxE	1047992.441336	1_1_25	1048.006000	1047.992000
FlxE	1050058.429856	1_1_25	1050.072000	1050.058000
FlxE	1052074.418654	1_1_25	1052.088000	1052.074000
FlxE	1054066.407585	1_1_25	1054.080000	1054.066000
ExtS	1039762.487068	1_1_25	1039.776000	1039.762000
ExtS	1042044.474387	1_1_25	1042.058000	1042.044000
ExtS	1044026.463374	1_1_25	1044.040000	1044.026000
ExtS	1045990.452461	1_1_25	1046.004000	1045.990000
ExtS	1047992.441336	1_1_25	1048.006000	1047.992000
ExtS	1050058.429856	1_1_25	1050.072000	1050.058000
ExtS	1052074.418654	1_1_25	1052.088000	1052.074000
ExtS	1054066.407585	1_1_25	1054.080000	1054.066000
ExtE	1040718.481756	1_1_25	1040.732000	1040.718000
ExtE	1043044.468831	1_1_25	1043.058000	1043.044000
ExtE	1045068.457584	1_1_25	1045.082000	1045.068000
ExtE	1047168.445915	1_1_25	1047.182000	1047.168000
ExtE	1049138.434968	1_1_25	1049.152000	1049.138000
ExtE	1051138.423855	1_1_25	1051.152000	1051.138000
ExtE	1053198.412408	1_1_25	1053.212000	1053.198000
ExtE	1055188.401351	1_1_25	1055.202000	1055.188000
FlxS	1071094.312967	1_6_26	1071.108000	1071.094000
FlxS	1073268.300886	1_6_26	1073.282000	1073.268000
FlxS	1075228.289995	1_6_26	1075.242000	1075.228000
FlxS	1077272.278638	1_6_26	1077.286000	1077.272000
FlxS	1079314.267291	1_6_26	1079.328000	1079.314000
FlxS	1081306.256222	1_6_26	1081.320000	1081.306000
FlxS	1083270.245309	1_6_26	1083.284000	1083.270000
FlxS	1085310.233973	1_6_26	1085.324000	1085.310000
FlxE	1072184.306910	1_6_26	1072.198000	1072.184000
FlxE	1074080.296374	1_6_26	1074.094000	1074.080000
FlxE	1076138.284939	1_6_26	1076.152000	1076.138000
FlxE	1078122.273914	1_6_26	1078.136000	1078.122000
FlxE	1080226.262223	1_6_26	1080.240000	1080.226000
FlxE	1082138.251599	1_6_26	1082.152000	1082.138000
FlxE	1084232.239963	1_6_26	1084.246000	1084.232000
FlxE	1086168.229206	1_6_26	1086.182000	1086.168000
ExtS	1072184.306910	1_6_26	1072.198000	1072.184000
ExtS	1074080.296374	1_6_26	1074.094000	1074.080000
ExtS	1076138.284939	1_6_26	1076.152000	1076.138000
ExtS	1078122.273914	1_6_26	1078.136000	1078.122000
ExtS	1080226.262223	1_6_26	1080.240000	1080.226000
ExtS	1082138.251599	1_6_26	1082.152000	1082.138000
ExtS	1084232.239963	1_6_26	1084.246000	1084.232000
ExtS	1086168.229206	1_6_26	1086.182000	1086.168000
ExtE	1073268.300886	1_6_26	1073.282000	1073.268000
ExtE	1075228.289995	1_6_26	1075.242000	1075.228000
ExtE	1077272.278638	1_6_26	1077.286000	1077.272000
ExtE	1079314.267291	1_6_26	1079.328000	1079.314000
ExtE	1081306.256222	1_6_26	1081.320000	1081.306000
ExtE	1083270.245309	1_6_26	1083.284000	1083.270000
ExtE	1085310.233973	1_6_26	1085.324000	1085.310000
ExtE	1087312.222849	1_6_26	1087.326000	1087.312000
FlxS	1104976.124696	6_3_27	1104.990000	1104.976000
FlxS	1107276.111916	6_3_27	1107.290000	1107.276000
FlxS	1109130.101614	6_3_27	1109.144000	1109.130000
FlxS	1111296.089578	6_3_27	1111.310000	1111.296000
FlxS	1113234.078809	6_3_27	1113.248000	1113.234000
FlxS	1115302.067318	6_3_27	1115.316000	1115.302000
FlxS	1117146.057072	6_3_27	1117.160000	1117.146000
FlxS	1119226.045514	6_3_27	1119.240000	1119.226000
FlxE	1106238.117684	6_3_27	1106.252000	1106.238000
FlxE	1108208.106737	6_3_27	1108.222000	1108.208000
FlxE	1110112.096157	6_3_27	1110.126000	1110.112000
FlxE	1112272.084155	6_3_27	1112.286000	1112.272000
FlxE	1114044.074308	6_3_27	1114.058000	1114.044000
FlxE	1116170.062495	6_3_27	1116.184000	1116.170000
FlxE	1118140.051548	6_3_27	1118.154000	1118.140000
FlxE	1120116.040568	6_3_27	1120.130000	1120.116000
ExtS	1106238.117684	6_3_27	1106.252000	1106.238000
ExtS	1108208.106737	6_3_27	1108.222000	1108.208000
ExtS	1110112.096157	6_3_27	1110.126000	1110.112000
ExtS	1112272.084155	6_3_27	1112.286000	1112.272000
ExtS	1114044.074308	6_3_27	1114.058000	1114.044000
ExtS	1116170.062495	6_3_27	1116.184000	1116.170000
ExtS	1118140.051548	6_3_27	1118.154000	1118.140000
ExtS	1120116.040568	6_3_27	1120.130000	1120.116000
ExtE	1107276.111916	6_3_27	1107.290000	1107.276000
ExtE	1109130.101614	6_3_27	1109.144000	1109.130000
ExtE	1111296.089578	6_3_27	1111.310000	1111.296000
ExtE	1113234.078809	6_3_27	1113.248000	1113.234000
ExtE	1115302.067318	6_3_27	1115.316000	1115.302000
ExtE	1117146.057072	6_3_27	1117.160000	1117.146000
ExtE	1119226.045514	6_3_27	1119.240000	1119.226000
ExtE	1121266.034178	6_3_27	1121.280000	1121.266000
FlxS	1139523.932731	3_1_28	1139.538000	1139.523500
FlxS	1141309.922807	3_1_28	1141.324000	1141.309500
FlxS	1143157.912538	3_1_28	1143.172000	1143.157500
FlxS	1145227.901036	3_1_28	1145.242000	1145.227500
FlxS	1147343.889278	3_1_28	1147.358000	1147.343500
FlxS	1149345.878154	3_1_28	1149.360000	1149.345500
FlxS	1151165.868041	3_1_28	1151.180000	1151.165500
FlxS	1153355.855872	3_1_28	1153.370000	1153.355500
FlxS	1155129.846014	3_1_28	1155.144000	1155.129500
FlxE	1140499.927308	3_1_28	1140.514000	1140.499500
FlxE	1142285.917384	3_1_28	1142.300000	1142.285500
FlxE	1144159.906970	3_1_28	1144.174000	1144.159500
FlxE	1146257.895313	3_1_28	1146.272000	1146.257500
FlxE	1148279.884077	3_1_28	1148.294000	1148.279500
FlxE	1150215.873319	3_1_28	1150.230000	1150.215500
FlxE	1152151.862562	3_1_28	1152.166000	1152.151500
FlxE	1154211.851115	3_1_28	1154.226000	1154.211500
