type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	2781159.214912	1_1_58	2781.006000	2781.159000
TS_Trial_Start	2821375.023942	1_6_59	2821.222000	2821.375000
TS_Trial_Start	2860806.836701	6_3_60	2860.654000	2860.806500
TS_Trial_Start	2899230.654239	3_3_61	2899.078000	2899.230500
TS_Trial_Start	2937864.470788	3_6_62	2937.712000	2937.864000
TS_Trial_Start	2981598.263111	6_1_63	2981.446000	2981.598000
TS_Trial_Start	3024092.061323	1_1_64	3023.940000	3024.092000
TS_Trial_Start	3065713.863682	1_3_65	3065.562000	3065.713500
TS_Trial_Start	3105041.676928	3_6_66	3104.890000	3105.041500
TS_Trial_Start	3149517.465735	6_1_67	3149.366000	3149.517000
TS_Trial_Start	3190743.269968	1_3_68	3190.592000	3190.743000
TS_Trial_Start	3231131.078181	3_6_69	3230.980000	3231.131000
TS_Trial_Start	3274933.940148	6_6_70	3236.898000	3274.933500
TS_Trial_Start	3441165.105188	6_3_71	3294.686000	3441.165000
TS_Trial_Start	3483188.871235	3_1_72	3336.710000	3483.188500
TS_Trial_Start	3521222.659489	1_3_73	3374.744000	3521.222500
TS_Trial_Start	3560984.438130	3_1_74	3414.506000	3560.984000
TS_Trial_Start	3602600.206442	1_6_75	3456.122000	3602.600000
TS_Trial_Start	3656815.904613	6_3_76	3510.338000	3656.815500
TS_Trial_Start	3695783.687667	3_1_77	3549.306000	3695.783500
TS_Trial_Start	3731705.487686	1_6_78	3585.228000	3731.705000
TS_Trial_Start	3785644.472656	6_6_79	3639.636000	3785.644000
TS_Trial_Start	3822054.302983	6_3_80	3676.046000	3822.054000
TS_Trial_Start	3859716.127476	3_1_81	3713.708000	3859.716000
TS_Trial_Start	3919411.849296	1_6_82	3773.404000	3919.411500
TS_Trial_Start	3960049.659921	6_3_83	3814.042000	3960.049500
TS_Trial_Start	4000577.471065	3_1_84	3854.570000	4000.577000
TS_Trial_Start	4041059.282416	1_1_85	3895.052000	4041.059000
TS_Trial_Start	4084353.080664	1_3_86	3938.346000	4084.353000
TS_Trial_Start	4123000.900569	3_6_87	3976.994000	4123.000500
TS_Trial_Start	4166570.697530	6_1_88	4020.564000	4166.570500
TS_Trial_Start	4205340.516860	1_6_89	4059.334000	4205.340500
TS_Trial_Start	4245050.331815	6_3_90	4099.044000	4245.050000
TS_Trial_Start	4285560.143037	3_3_91	4139.554000	4285.560000
TS_Trial_Start	4327841.946007	3_6_92	4181.836000	4327.841500
TS_Trial_Start	4367309.762084	6_1_93	4221.304000	4367.309500
TS_Trial_Start	4408729.569064	1_6_94	4262.724000	4408.729500
TS_Trial_Start	4449291.380050	6_3_95	4303.286000	4449.291000
TS_Trial_Start	4491571.183022	3_1_96	4345.566000	4491.571000
TS_Trial_Start	4534412.983383	1_3_97	4388.408000	4534.412500
TS_Trial_Start	4601836.669183	3_6_98	4455.832000	4601.836500
TS_Trial_Start	4648488.451789	6_1_99	4502.484000	4648.488000
TS_Trial_Start	4686898.272796	1_1_100	4540.894000	4686.898000
TS_Trial_Start	4727242.084791	1_3_101	4581.238000	4727.242000
TS_Trial_Start	4767295.898144	3_6_102	4621.292000	4767.295500
TS_Trial_Start	4808211.707473	6_1_103	4662.208000	4808.211500
TS_Trial_Start	4849975.512850	1_3_104	4703.972000	4849.975500
TS_Trial_Start	4893285.311030	3_6_105	4747.282000	4893.285000
TS_Trial_Start	4932219.129595	6_1_106	4786.216000	4932.219000
TS_Trial_Start	4970998.948885	1_6_107	4824.996000	4970.998500
TS_Trial_Start	5009838.767889	6_3_108	4863.836000	5009.838500
TS_Trial_Start	5056942.548381	3_3_109	4910.940000	5056.942500
TS_Trial_Start	5095902.366832	3_6_110	4949.900000	5095.902000
TS_Trial_Start	5134332.187746	6_1_111	4988.330000	5134.332000
TS_Trial_Start	5188305.936231	1_1_112	5042.304000	5188.305500
TS_Trial_Start	5225851.761265	1_6_113	5079.850000	5225.851500
TS_Trial_Start	5262851.588843	6_3_114	5116.850000	5262.851500
TS_Trial_Start	5338952.754051	3_6_115	5192.872000	5338.952500
TS_Trial_Start	5376040.581968	6_3_116	5229.960000	5376.040500
TS_Trial_Start	5414716.402524	3_1_117	5268.636000	5414.716000
TS_Trial_Start	5466422.162615	1_3_118	5320.342000	5466.422000
TS_Trial_Start	5504023.988154	3_1_119	5357.944000	5504.023500
TS_Trial_Start	5543473.805112	1_6_120	5397.394000	5543.473500
TS_Trial_Start	5586395.605960	6_3_121	5440.316000	5586.395500
TS_Trial_Start	5625737.423425	3_6_122	5479.658000	5625.737000
TS_Trial_Start	5664747.242425	6_1_123	5518.668000	5664.747000
TS_Trial_Start	5706329.049490	1_6_124	5560.250000	5706.329000
TS_Trial_Start	5745918.865805	6_3_125	5599.840000	5745.918500
TS_Trial_Start	5786466.677668	3_1_126	5640.388000	5786.466500
TS_Trial_Start	5824922.499244	1_1_127	5678.844000	5824.922000
TS_Trial_Start	5862862.323208	1_6_128	5716.784000	5862.862000
TS_Trial_Start	5901308.144824	6_3_129	5755.230000	5901.308000
TS_Trial_Start	5940809.961547	3_3_130	5794.732000	5940.809500
TS_Trial_Start	5979303.782941	3_1_131	5833.226000	5979.303500
TS_Trial_Start	6017791.604362	1_6_132	5871.714000	6017.791500
TS_Trial_Start	6056603.424287	6_6_133	5910.526000	6056.603000
TS_Trial_Start	6095971.241625	6_1_134	5949.894000	6095.971000
TS_Trial_Start	6134547.062637	1_3_135	5988.470000	6134.547000
TS_Trial_Start	6174206.878628	3_1_136	6028.130000	6174.206500
TS_Trial_Start	6212108.702768	1_6_137	6066.032000	6212.108500
TS_Trial_Start	6251780.518695	6_3_138	6105.704000	6251.780500
TS_Trial_Start	6290384.339585	3_1_139	6144.308000	6290.384000
TS_Trial_Start	6329554.157842	1_3_140	6183.478000	6329.554000
TS_Trial_Start	6368263.978240	3_6_141	6222.188000	6368.263500
TS_Trial_Start	6405987.803206	6_1_142	6259.912000	6405.987500
TS_Trial_Start	6445633.619254	1_6_143	6299.558000	6445.633500
TS_Trial_Start	6486893.427820	6_3_144	6340.818000	6486.893000
TS_Trial_Start	6550457.132892	3_3_145	6404.382000	6550.457000
TS_Trial_Start	6590062.949133	3_6_146	6443.988000	6590.062500
TS_Trial_Start	6630040.763641	6_1_147	6483.966000	6630.040500
TS_Trial_Start	6682250.521394	1_3_148	6536.176000	6682.250500
TS_Trial_Start	6722640.333997	3_1_149	6576.566000	6722.640000
TS_Trial_Start	6760468.158480	1_6_150	6614.394000	6760.468000
TE_Trial_End	77638.416212	0_3_1	77.498000	77.638000
TE_Trial_End	128084.220770	3_6_2	127.944000	128.084000
TE_Trial_End	194487.963510	6_1_3	194.348000	194.487500
TE_Trial_End	278699.637250	1_1_4	278.560000	278.699500
TE_Trial_End	318317.483766	1_6_5	318.178000	318.317000
TE_Trial_End	355827.338442	6_3_6	355.688000	355.827000
TE_Trial_End	393339.193110	3_6_7	393.200000	393.339000
TE_Trial_End	430387.049576	6_3_8	430.248000	430.387000
TE_Trial_End	467280.906646	3_1_9	467.142000	467.280500
TE_Trial_End	714699.948088	1_1_10	714.562000	714.699500
TE_Trial_End	754133.795310	1_3_11	753.996000	754.133500
TE_Trial_End	792183.647894	3_6_12	792.046000	792.183500
TE_Trial_End	832137.493108	6_1_13	832.000000	832.137000
TE_Trial_End	875441.325336	1_3_14	875.304000	875.441000
TE_Trial_End	915043.171907	3_6_15	914.906000	915.043000
TE_Trial_End	1059966.610440	6_6_16	1059.830000	1059.966500
TE_Trial_End	1117662.386916	6_1_17	1117.526000	1117.662000
TE_Trial_End	1160332.221601	1_3_18	1160.196000	1160.332000
TE_Trial_End	1201858.060718	3_1_19	1201.722000	1201.858000
TE_Trial_End	1243201.900547	1_6_20	1243.066000	1243.201500
TE_Trial_End	1283079.746049	6_3_21	1282.944000	1283.079500
TE_Trial_End	1324243.586569	3_3_22	1324.108000	1324.243500
TE_Trial_End	1363553.434278	3_6_23	1363.418000	1363.553000
TE_Trial_End	1400851.289775	6_1_24	1400.716000	1400.851000
TE_Trial_End	1440161.137478	1_6_25	1440.026000	1440.161000
TE_Trial_End	1479810.983870	6_3_26	1479.676000	1479.810500
TE_Trial_End	1517724.836981	3_1_27	1517.590000	1517.724500
TE_Trial_End	1559080.676756	1_6_28	1558.946000	1559.080500
TE_Trial_End	1601668.511759	6_1_29	1601.534000	1601.668500
TE_Trial_End	1645084.343560	1_3_30	1644.950000	1645.084000
TE_Trial_End	1682998.196671	3_3_31	1682.864000	1682.998000
TE_Trial_End	1722638.043095	3_1_32	1722.504000	1722.638000
TE_Trial_End	1762231.889704	1_6_33	1762.098000	1762.231500
TE_Trial_End	1804881.724466	6_3_34	1804.748000	1804.881500
TE_Trial_End	1844131.572401	3_6_35	1843.998000	1844.131500
TE_Trial_End	1882407.424117	6_1_36	1882.274000	1882.407000
TE_Trial_End	1921499.272664	1_3_37	1921.366000	1921.499000
TE_Trial_End	1961073.119343	3_6_38	1960.940000	1961.073000
TE_Trial_End	2004504.951083	6_1_39	2004.372000	2004.504500
TE_Trial_End	2059476.738106	1_3_40	2059.344000	2059.476500
TE_Trial_End	2096450.594859	3_1_41	2096.318000	2096.450500
TE_Trial_End	2134530.447334	1_6_42	2134.398000	2134.530000
TE_Trial_End	2177546.081238	6_6_43	2177.390000	2177.546000
TE_Trial_End	2214553.905508	6_3_44	2214.398000	2214.553500
TE_Trial_End	2250859.733104	3_1_45	2250.704000	2250.859500
TE_Trial_End	2318169.413481	1_3_46	2318.014000	2318.169000
TE_Trial_End	2356985.229158	3_6_47	2356.830000	2356.985000
TE_Trial_End	2395969.044038	6_1_48	2395.814000	2395.969000
TE_Trial_End	2434878.859275	1_1_49	2434.724000	2434.878500
TE_Trial_End	2477432.657202	1_6_50	2477.278000	2477.432500
TE_Trial_End	2520268.453797	6_3_51	2520.114000	2520.268000
TE_Trial_End	2561662.257232	3_3_52	2561.508000	2561.662000
TE_Trial_End	2604130.055567	3_1_53	2603.976000	2604.130000
TE_Trial_End	2643075.870634	1_6_54	2642.922000	2643.075500
TE_Trial_End	2683251.679853	6_6_55	2683.098000	2683.251500
TE_Trial_End	2730213.456855	6_3_56	2730.060000	2730.213000
TE_Trial_End	2771215.262152	3_1_57	2771.062000	2771.215000
TE_Trial_End	2810395.076101	1_1_58	2810.242000	2810.395000
TE_Trial_End	2850996.883304	1_6_59	2850.844000	2850.996500
TE_Trial_End	2889160.702077	6_3_60	2889.008000	2889.160500
TE_Trial_End	2927770.518732	3_3_61	2927.618000	2927.770500
TE_Trial_End	2966236.336079	3_6_62	2966.084000	2966.236000
TE_Trial_End	3009450.130871	6_1_63	3009.298000	3009.450000
TE_Trial_End	3053309.922603	1_1_64	3053.158000	3053.309500
TE_Trial_End	3094539.726817	1_3_65	3094.388000	3094.539500
TE_Trial_End	3133623.541222	3_6_66	3133.472000	3133.623500
TE_Trial_End	3180773.317331	6_1_67	3180.622000	3180.773000
TE_Trial_End	3220883.126864	1_3_68	3220.732000	3220.883000
TE_Trial_End	3259206.466451	3_6_69	3236.890000	3259.206000
TE_Trial_End	3302711.055728	6_6_70	3237.836000	3302.711000
TE_Trial_End	3470806.940192	6_3_71	3324.328000	3470.806500
TE_Trial_End	3510646.718391	3_1_72	3364.168000	3510.646500
TE_Trial_End	3550536.496319	1_3_73	3404.058000	3550.536000
TE_Trial_End	3589514.279318	3_1_74	3443.036000	3589.514000
TE_Trial_End	3632114.042151	1_6_75	3485.636000	3632.114000
TE_Trial_End	3683663.755165	6_3_76	3537.186000	3683.663500
TE_Trial_End	3721635.543764	3_1_77	3575.158000	3721.635500
TE_Trial_End	3757587.343616	1_6_78	3611.110000	3757.587000
TE_Trial_End	3811824.350674	6_6_79	3665.816000	3811.824000
TE_Trial_End	3849868.173387	6_3_80	3703.860000	3849.868000
TE_Trial_End	3886858.001011	3_1_81	3740.850000	3886.858000
TE_Trial_End	3949475.709215	1_6_82	3803.468000	3949.475500
TE_Trial_End	3989155.524304	6_3_83	3843.148000	3989.155500
TE_Trial_End	4029155.337908	3_1_84	3883.148000	4029.155000
TE_Trial_End	4069649.149204	1_1_85	3923.642000	4069.649000
TE_Trial_End	4112462.949695	1_3_86	3966.456000	4112.462500
TE_Trial_End	4151902.765902	3_6_87	4005.896000	4151.902500
TE_Trial_End	4195144.564392	6_1_88	4049.138000	4195.144500
TE_Trial_End	4234486.381063	1_6_89	4088.480000	4234.486000
TE_Trial_End	4275314.190802	6_3_90	4129.308000	4275.314000
TE_Trial_End	4316487.998936	3_3_91	4170.482000	4316.487500
TE_Trial_End	4356737.811368	3_6_92	4210.732000	4356.737500
TE_Trial_End	4396593.625637	6_1_93	4250.588000	4396.593500
TE_Trial_End	4437247.436194	1_6_94	4291.242000	4437.247000
TE_Trial_End	4479811.237843	6_3_95	4333.806000	4479.811000
TE_Trial_End	4520067.050248	3_1_96	4374.062000	4520.067000
TE_Trial_End	4571798.809181	1_3_97	4425.794000	4571.798500
TE_Trial_End	4630268.536707	3_6_98	4484.264000	4630.268500
TE_Trial_End	4676892.319444	6_1_99	4530.888000	4676.892000
TE_Trial_End	4715950.137431	1_1_100	4569.946000	4715.950000
TE_Trial_End	4756315.949330	1_3_101	4610.312000	4756.315500
TE_Trial_End	4795995.764419	3_6_102	4649.992000	4795.995500
TE_Trial_End	4836269.576740	6_1_103	4690.266000	4836.269500
TE_Trial_End	4878365.380577	1_3_104	4732.362000	4878.365000
TE_Trial_End	4922189.176354	3_6_105	4776.186000	4922.189000
TE_Trial_End	4960818.996343	6_1_106	4814.816000	4960.818500
TE_Trial_End	4999058.818143	1_6_107	4853.056000	4999.058500
TE_Trial_End	5045518.601636	6_3_108	4899.516000	5045.518500
TE_Trial_End	5086134.412370	3_3_109	4940.132000	5086.134000
TE_Trial_End	5124602.233107	3_6_110	4978.600000	5124.602000
TE_Trial_End	5162808.055065	6_1_111	5016.806000	5162.808000
TE_Trial_End	5215725.808471	1_1_112	5069.724000	5215.725500
TE_Trial_End	5252961.634949	1_6_113	5106.960000	5252.961500
TE_Trial_End	5292255.451844	6_3_114	5146.254000	5292.255000
TE_Trial_End	5366164.627810	3_6_115	5220.084000	5366.164500
TE_Trial_End	5403222.455873	6_3_116	5257.142000	5403.222000
TE_Trial_End	5443670.268200	3_1_117	5297.590000	5443.670000
TE_Trial_End	5494166.033906	1_3_118	5348.086000	5494.166000
TE_Trial_End	5532835.854489	3_1_119	5386.756000	5532.835500
TE_Trial_End	5574937.659142	1_6_120	5428.858000	5574.937500
TE_Trial_End	5614805.474167	6_3_121	5468.726000	5614.805000
TE_Trial_End	5654647.289306	3_6_122	5508.568000	5654.647000
TE_Trial_End	5695611.099239	6_1_123	5549.532000	5695.611000
TE_Trial_End	5735180.915646	1_6_124	5589.102000	5735.180500
TE_Trial_End	5776582.723547	6_3_125	5630.504000	5776.582500
TE_Trial_End	5814078.549571	3_1_126	5668.000000	5814.078500
TE_Trial_End	5852516.371231	1_1_127	5706.438000	5852.516000
TE_Trial_End	5890554.194740	1_6_128	5744.476000	5890.554000
TE_Trial_End	5930610.008886	6_3_129	5784.532000	5930.610000
TE_Trial_End	5968835.831529	3_3_130	5822.758000	5968.835500
TE_Trial_End	6007011.654398	3_1_131	5860.934000	6007.011500
TE_Trial_End	6046033.473348	1_6_132	5899.956000	6046.033000
TE_Trial_End	6086181.287067	6_6_133	5940.104000	6086.181000
TE_Trial_End	6124103.111115	6_1_134	5978.026000	6124.103000
TE_Trial_End	6163966.926158	1_3_135	6017.890000	6163.966500
TE_Trial_End	6202080.749315	3_1_136	6056.004000	6202.080500
TE_Trial_End	6240790.569706	1_6_137	6094.714000	6240.790500
TE_Trial_End	6279686.389241	6_3_138	6133.610000	6279.686000
TE_Trial_End	6318640.208500	3_1_139	6172.564000	6318.640000
TE_Trial_End	6357172.029717	1_3_140	6211.096000	6357.172000
TE_Trial_End	6396167.848788	3_6_141	6250.092000	6396.167500
TE_Trial_End	6435263.667388	6_1_142	6289.188000	6435.263500
TE_Trial_End	6475335.481466	1_6_143	6329.260000	6475.335000
TE_Trial_End	6515235.296336	6_3_144	6369.160000	6515.235000
TE_Trial_End	6579290.999132	3_3_145	6433.216000	6579.290500
TE_Trial_End	6618516.817129	3_6_146	6472.442000	6618.516500
TE_Trial_End	6657254.637390	6_1_147	6511.180000	6657.254500
TE_Trial_End	6710126.392079	1_3_148	6564.052000	6710.126000
TE_Trial_End	6749638.208749	3_1_149	6603.564000	6749.638000
TE_Trial_End	6787372.033668	1_6_150	6641.298000	6787.372000
FlxS	58048.492101	0_3_1	57.908000	58.048000
FlxS	60634.482082	0_3_1	60.494000	60.634000
FlxS	63242.471978	0_3_1	63.102000	63.242000
FlxS	65750.462261	0_3_1	65.610000	65.750000
FlxS	68162.452917	0_3_1	68.022000	68.162000
FlxS	70462.444006	0_3_1	70.322000	70.462000
FlxS	72672.435444	0_3_1	72.532000	72.672000
FlxE	59386.486917	0_3_1	59.246000	59.386000
FlxE	62078.476488	0_3_1	61.938000	62.078000
FlxE	64620.466639	0_3_1	64.480000	64.620000
FlxE	67078.457116	0_3_1	66.938000	67.078000
FlxE	69416.448058	0_3_1	69.276000	69.416000
FlxE	71672.439318	0_3_1	71.532000	71.672000
FlxE	73850.430880	0_3_1	73.710000	73.850000
ExtS	59386.486917	0_3_1	59.246000	59.386000
ExtS	62078.476488	0_3_1	61.938000	62.078000
ExtS	64620.466639	0_3_1	64.480000	64.620000
ExtS	67078.457116	0_3_1	66.938000	67.078000
ExtS	69416.448058	0_3_1	69.276000	69.416000
ExtS	71672.439318	0_3_1	71.532000	71.672000
ExtE	60634.482082	0_3_1	60.494000	60.634000
ExtE	63242.471978	0_3_1	63.102000	63.242000
ExtE	65750.462261	0_3_1	65.610000	65.750000
ExtE	68162.452917	0_3_1	68.022000	68.162000
ExtE	70462.444006	0_3_1	70.322000	70.462000
ExtE	72672.435444	0_3_1	72.532000	72.672000
FlxS	108538.296489	3_6_2	108.398000	108.538000
FlxS	110928.287230	3_6_2	110.788000	110.928000
FlxS	113272.278148	3_6_2	113.132000	113.272000
FlxS	115472.269625	3_6_2	115.332000	115.472000
FlxS	117642.261218	3_6_2	117.502000	117.642000
FlxS	119826.252756	3_6_2	119.686000	119.826000
FlxS	121944.244551	3_6_2	121.804000	121.944000
FlxS	124052.236384	3_6_2	123.912000	124.052000
FlxE	109824.291507	3_6_2	109.684000	109.824000
FlxE	112204.282286	3_6_2	112.064000	112.204000
FlxE	114494.273414	3_6_2	114.354000	114.494000
FlxE	116662.265015	3_6_2	116.522000	116.662000
FlxE	118894.256367	3_6_2	118.754000	118.894000
FlxE	121004.248192	3_6_2	120.864000	121.004000
FlxE	123126.239971	3_6_2	122.986000	123.126000
FlxE	125318.231479	3_6_2	125.178000	125.318000
ExtS	109824.291507	3_6_2	109.684000	109.824000
ExtS	112204.282286	3_6_2	112.064000	112.204000
ExtS	114494.273414	3_6_2	114.354000	114.494000
ExtS	116662.265015	3_6_2	116.522000	116.662000
ExtS	118894.256367	3_6_2	118.754000	118.894000
ExtS	121004.248192	3_6_2	120.864000	121.004000
ExtS	123126.239971	3_6_2	122.986000	123.126000
ExtE	110928.287230	3_6_2	110.788000	110.928000
ExtE	113272.278148	3_6_2	113.132000	113.272000
ExtE	115472.269625	3_6_2	115.332000	115.472000
ExtE	117642.261218	3_6_2	117.502000	117.642000
ExtE	119826.252756	3_6_2	119.686000	119.826000
ExtE	121944.244551	3_6_2	121.804000	121.944000
ExtE	124052.236384	3_6_2	123.912000	124.052000
FlxS	174378.041407	6_1_3	174.238000	174.378000
FlxS	176874.031737	6_1_3	176.734000	176.874000
FlxS	179294.022361	6_1_3	179.154000	179.294000
FlxS	181554.013605	6_1_3	181.414000	181.554000
FlxS	183886.004571	6_1_3	183.746000	183.886000
FlxS	186085.996054	6_1_3	185.946000	186.085500
FlxS	188261.987624	6_1_3	188.122000	188.261500
FlxS	190491.978984	6_1_3	190.352000	190.491500
FlxE	175792.035929	6_1_3	175.652000	175.792000
FlxE	178138.026840	6_1_3	177.998000	178.138000
FlxE	180542.017526	6_1_3	180.402000	180.542000
FlxE	182918.008321	6_1_3	182.778000	182.918000
FlxE	185089.999913	6_1_3	184.950000	185.089500
FlxE	187243.991568	6_1_3	187.104000	187.243500
FlxE	189395.983230	6_1_3	189.256000	189.395500
FlxE	191633.974560	6_1_3	191.494000	191.633500
ExtS	175792.035929	6_1_3	175.652000	175.792000
ExtS	178138.026840	6_1_3	177.998000	178.138000
ExtS	180542.017526	6_1_3	180.402000	180.542000
ExtS	182918.008321	6_1_3	182.778000	182.918000
ExtS	185089.999913	6_1_3	184.950000	185.089500
ExtS	187243.991568	6_1_3	187.104000	187.243500
ExtS	189395.983230	6_1_3	189.256000	189.395500
ExtE	176874.031737	6_1_3	176.734000	176.874000
ExtE	179294.022361	6_1_3	179.154000	179.294000
ExtE	181554.013605	6_1_3	181.414000	181.554000
ExtE	183886.004571	6_1_3	183.746000	183.886000
ExtE	186085.996054	6_1_3	185.946000	186.085500
ExtE	188261.987624	6_1_3	188.122000	188.261500
ExtE	190491.978984	6_1_3	190.352000	190.491500
FlxS	255827.725855	1_1_4	255.688000	255.827500
FlxS	258193.716688	1_1_4	258.054000	258.193500
FlxS	260543.707584	1_1_4	260.404000	260.543500
FlxS	262989.698107	1_1_4	262.850000	262.989500
FlxS	265167.689669	1_1_4	265.028000	265.167500
FlxS	267439.680867	1_1_4	267.300000	267.439500
FlxS	269491.672917	1_1_4	269.352000	269.491500
FlxS	271607.664719	1_1_4	271.468000	271.607500
FlxE	257045.721136	1_1_4	256.906000	257.045500
FlxE	259475.711721	1_1_4	259.336000	259.475500
FlxE	261765.702849	1_1_4	261.626000	261.765500
FlxE	264055.693977	1_1_4	263.916000	264.055500
FlxE	266343.685113	1_1_4	266.204000	266.343500
FlxE	268471.676868	1_1_4	268.332000	268.471500
FlxE	270589.668663	1_1_4	270.450000	270.589500
FlxE	272681.660558	1_1_4	272.542000	272.681500
ExtS	257045.721136	1_1_4	256.906000	257.045500
ExtS	259475.711721	1_1_4	259.336000	259.475500
ExtS	261765.702849	1_1_4	261.626000	261.765500
ExtS	264055.693977	1_1_4	263.916000	264.055500
ExtS	266343.685113	1_1_4	266.204000	266.343500
ExtS	268471.676868	1_1_4	268.332000	268.471500
ExtS	270589.668663	1_1_4	270.450000	270.589500
ExtE	258193.716688	1_1_4	258.054000	258.193500
ExtE	260543.707584	1_1_4	260.404000	260.543500
ExtE	262989.698107	1_1_4	262.850000	262.989500
ExtE	265167.689669	1_1_4	265.028000	265.167500
ExtE	267439.680867	1_1_4	267.300000	267.439500
ExtE	269491.672917	1_1_4	269.352000	269.491500
ExtE	271607.664719	1_1_4	271.468000	271.607500
FlxS	296231.569319	1_6_5	296.092000	296.231500
FlxS	298585.560199	1_6_5	298.446000	298.585500
FlxS	300743.551838	1_6_5	300.604000	300.743500
FlxS	303315.541873	1_6_5	303.176000	303.315500
FlxS	305433.533668	1_6_5	305.294000	305.433500
FlxS	309487.517961	1_6_5	309.348000	309.487500
FlxE	297639.563864	1_6_5	297.500000	297.639500
FlxE	299713.555828	1_6_5	299.574000	299.713500
FlxE	302243.546026	1_6_5	302.104000	302.243500
FlxE	304453.537464	1_6_5	304.314000	304.453500
FlxE	307417.525981	1_6_5	307.278000	307.417500
FlxE	310951.512289	1_6_5	310.812000	310.951500
ExtS	297639.563864	1_6_5	297.500000	297.639500
ExtS	299713.555828	1_6_5	299.574000	299.713500
ExtS	302243.546026	1_6_5	302.104000	302.243500
ExtS	304453.537464	1_6_5	304.314000	304.453500
ExtS	307417.525981	1_6_5	307.278000	307.417500
ExtS	310951.512289	1_6_5	310.812000	310.951500
ExtE	298585.560199	1_6_5	298.446000	298.585500
ExtE	300743.551838	1_6_5	300.604000	300.743500
ExtE	303315.541873	1_6_5	303.176000	303.315500
ExtE	305433.533668	1_6_5	305.294000	305.433500
ExtE	309487.517961	1_6_5	309.348000	309.487500
ExtE	311877.508702	1_6_5	311.738000	311.877500
FlxS	334583.420739	6_3_6	334.444000	334.583000
FlxS	336651.412727	6_3_6	336.512000	336.651000
FlxS	338501.405560	6_3_6	338.362000	338.501000
FlxS	340651.397230	6_3_6	340.512000	340.651000
FlxS	342733.389164	6_3_6	342.594000	342.733000
FlxS	344987.380431	6_3_6	344.848000	344.987000
FlxS	347161.372009	6_3_6	347.022000	347.161000
FlxS	349491.362982	6_3_6	349.352000	349.491000
FlxE	335727.416307	6_3_6	335.588000	335.727000
FlxE	337683.408729	6_3_6	337.544000	337.683000
FlxE	339653.401097	6_3_6	339.514000	339.653000
FlxE	341709.393131	6_3_6	341.570000	341.709000
FlxE	344001.384251	6_3_6	343.862000	344.001000
FlxE	346103.376108	6_3_6	345.964000	346.103000
FlxE	348323.367507	6_3_6	348.184000	348.323000
FlxE	350689.358340	6_3_6	350.550000	350.689000
ExtS	335727.416307	6_3_6	335.588000	335.727000
ExtS	337683.408729	6_3_6	337.544000	337.683000
ExtS	339653.401097	6_3_6	339.514000	339.653000
ExtS	341709.393131	6_3_6	341.570000	341.709000
ExtS	344001.384251	6_3_6	343.862000	344.001000
ExtS	346103.376108	6_3_6	345.964000	346.103000
ExtS	348323.367507	6_3_6	348.184000	348.323000
ExtS	350689.358340	6_3_6	350.550000	350.689000
ExtE	336651.412727	6_3_6	336.512000	336.651000
ExtE	338501.405560	6_3_6	338.362000	338.501000
ExtE	340651.397230	6_3_6	340.512000	340.651000
ExtE	342733.389164	6_3_6	342.594000	342.733000
ExtE	344987.380431	6_3_6	344.848000	344.987000
ExtE	347161.372009	6_3_6	347.022000	347.161000
ExtE	349491.362982	6_3_6	349.352000	349.491000
ExtE	351659.354582	6_3_6	351.520000	351.659000
FlxS	371869.276283	3_6_7	371.730000	371.869000
FlxS	374113.267589	3_6_7	373.974000	374.113000
FlxS	376393.258756	3_6_7	376.254000	376.393000
FlxS	378553.250388	3_6_7	378.414000	378.553000
FlxS	380785.241740	3_6_7	380.646000	380.785000
FlxS	382989.233201	3_6_7	382.850000	382.989000
FlxS	385175.224732	3_6_7	385.036000	385.175000
FlxS	387413.216062	3_6_7	387.274000	387.413000
FlxE	372987.271952	3_6_7	372.848000	372.987000
FlxE	375193.263405	3_6_7	375.054000	375.193000
FlxE	377501.254463	3_6_7	377.362000	377.501000
FlxE	379849.245367	3_6_7	379.710000	379.849000
FlxE	381865.237556	3_6_7	381.726000	381.865000
FlxE	384233.228382	3_6_7	384.094000	384.233000
FlxE	386379.220068	3_6_7	386.240000	386.379000
FlxE	388499.211854	3_6_7	388.360000	388.499000
ExtS	372987.271952	3_6_7	372.848000	372.987000
ExtS	375193.263405	3_6_7	375.054000	375.193000
ExtS	377501.254463	3_6_7	377.362000	377.501000
ExtS	379849.245367	3_6_7	379.710000	379.849000
ExtS	381865.237556	3_6_7	381.726000	381.865000
ExtS	384233.228382	3_6_7	384.094000	384.233000
ExtS	386379.220068	3_6_7	386.240000	386.379000
ExtS	388499.211854	3_6_7	388.360000	388.499000
ExtE	374113.267589	3_6_7	373.974000	374.113000
ExtE	376393.258756	3_6_7	376.254000	376.393000
ExtE	378553.250388	3_6_7	378.414000	378.553000
ExtE	380785.241740	3_6_7	380.646000	380.785000
ExtE	382989.233201	3_6_7	382.850000	382.989000
ExtE	385175.224732	3_6_7	385.036000	385.175000
ExtE	387413.216062	3_6_7	387.274000	387.413000
ExtE	389521.207895	3_6_7	389.382000	389.521000
FlxS	409705.129696	6_3_8	409.566000	409.705000
FlxS	411711.121925	6_3_8	411.572000	411.711000
FlxS	413807.113804	6_3_8	413.668000	413.807000
FlxS	416111.104878	6_3_8	415.972000	416.111000
FlxS	418563.095378	6_3_8	418.424000	418.563000
