type	latency	desc	latencyEEG	latencylastEMGpoint
ExtE	1288258.171256	6_3_14	1288.104000	1288.258000
ExtE	1290274.238717	6_3_14	1290.120000	1290.274000
ExtE	1292322.307248	6_3_14	1292.168000	1292.322000
FlxS	1313979.031945	3_1_15	1313.824000	1313.979000
FlxS	1316241.107638	3_1_15	1316.086000	1316.241000
FlxS	1318231.174229	3_1_15	1318.076000	1318.231000
FlxS	1320445.248315	3_1_15	1320.290000	1320.445000
FlxS	1322419.314371	3_1_15	1322.264000	1322.419000
FlxS	1324413.381096	3_1_15	1324.258000	1324.413000
FlxS	1326461.449628	3_1_15	1326.306000	1326.461000
FlxS	1328475.517035	3_1_15	1328.320000	1328.475500
FlxS	1330347.579677	3_1_15	1330.192000	1330.347500
FlxE	1315233.073907	3_1_15	1315.078000	1315.233000
FlxE	1317285.142573	3_1_15	1317.130000	1317.285000
FlxE	1319413.213782	3_1_15	1319.258000	1319.413000
FlxE	1321477.282849	3_1_15	1321.322000	1321.477000
FlxE	1323491.350243	3_1_15	1323.336000	1323.491000
FlxE	1325475.416634	3_1_15	1325.320000	1325.475000
FlxE	1327497.484295	3_1_15	1327.342000	1327.497000
FlxE	1329447.549560	3_1_15	1329.292000	1329.447500
FlxE	1331481.617624	3_1_15	1331.326000	1331.481500
ExtS	1315233.073907	3_1_15	1315.078000	1315.233000
ExtS	1317285.142573	3_1_15	1317.130000	1317.285000
ExtS	1319413.213782	3_1_15	1319.258000	1319.413000
ExtS	1321477.282849	3_1_15	1321.322000	1321.477000
ExtS	1323491.350243	3_1_15	1323.336000	1323.491000
ExtS	1325475.416634	3_1_15	1325.320000	1325.475000
ExtS	1327497.484295	3_1_15	1327.342000	1327.497000
ExtS	1329447.549560	3_1_15	1329.292000	1329.447500
ExtE	1316241.107638	3_1_15	1316.086000	1316.241000
ExtE	1318231.174229	3_1_15	1318.076000	1318.231000
ExtE	1320445.248315	3_1_15	1320.290000	1320.445000
ExtE	1322419.314371	3_1_15	1322.264000	1322.419000
ExtE	1324413.381096	3_1_15	1324.258000	1324.413000
ExtE	1326461.449628	3_1_15	1326.306000	1326.461000
ExtE	1328475.517035	3_1_15	1328.320000	1328.475500
ExtE	1330347.579677	3_1_15	1330.192000	1330.347500
FlxS	1351846.299074	1_3_16	1351.690000	1351.846000
FlxS	1354006.371353	1_3_16	1353.850000	1354.006000
FlxS	1356240.446109	1_3_16	1356.084000	1356.240000
FlxS	1358346.516595	1_3_16	1358.190000	1358.346500
FlxS	1360498.588607	1_3_16	1360.342000	1360.498500
FlxS	1362504.655733	1_3_16	1362.348000	1362.504500
FlxS	1364362.717907	1_3_16	1364.206000	1364.362500
FlxS	1366410.786439	1_3_16	1366.254000	1366.410500
FlxS	1368412.853431	1_3_16	1368.256000	1368.412500
FlxE	1353074.340166	1_3_16	1352.918000	1353.074000
FlxE	1355270.413650	1_3_16	1355.114000	1355.270000
FlxE	1357426.485796	1_3_16	1357.270000	1357.426000
FlxE	1359498.555144	1_3_16	1359.342000	1359.498500
FlxE	1361508.622404	1_3_16	1361.352000	1361.508500
FlxE	1363518.689664	1_3_16	1363.362000	1363.518500
FlxE	1365446.754181	1_3_16	1365.290000	1365.446500
FlxE	1367540.824252	1_3_16	1367.384000	1367.540500
FlxE	1369488.889437	1_3_16	1369.332000	1369.488500
ExtS	1353074.340166	1_3_16	1352.918000	1353.074000
ExtS	1355270.413650	1_3_16	1355.114000	1355.270000
ExtS	1357426.485796	1_3_16	1357.270000	1357.426000
ExtS	1359498.555144	1_3_16	1359.342000	1359.498500
ExtS	1361508.622404	1_3_16	1361.352000	1361.508500
ExtS	1363518.689664	1_3_16	1363.362000	1363.518500
ExtS	1365446.754181	1_3_16	1365.290000	1365.446500
ExtS	1367540.824252	1_3_16	1367.384000	1367.540500
ExtE	1354006.371353	1_3_16	1353.850000	1354.006000
ExtE	1356240.446109	1_3_16	1356.084000	1356.240000
ExtE	1358346.516595	1_3_16	1358.190000	1358.346500
ExtE	1360498.588607	1_3_16	1360.342000	1360.498500
ExtE	1362504.655733	1_3_16	1362.348000	1362.504500
ExtE	1364362.717907	1_3_16	1364.206000	1364.362500
ExtE	1366410.786439	1_3_16	1366.254000	1366.410500
ExtE	1368412.853431	1_3_16	1368.256000	1368.412500
FlxS	1390299.585824	3_6_17	1390.142000	1390.299500
FlxS	1392571.661852	3_6_17	1392.414000	1392.571500
FlxS	1394593.729514	3_6_17	1394.436000	1394.593500
FlxS	1396579.795971	3_6_17	1396.422000	1396.579500
FlxS	1398627.864503	3_6_17	1398.470000	1398.627500
FlxS	1400703.933971	3_6_17	1400.546000	1400.703500
FlxS	1402806.004323	3_6_17	1402.648000	1402.806000
FlxS	1404738.068973	3_6_17	1404.580000	1404.738000
FlxS	1406648.132887	3_6_17	1406.490000	1406.648000
FlxE	1391659.631334	3_6_17	1391.502000	1391.659500
FlxE	1393765.701806	3_6_17	1393.608000	1393.765500
FlxE	1395823.770673	3_6_17	1395.666000	1395.823500
FlxE	1397867.839071	3_6_17	1397.710000	1397.867500
FlxE	1399875.906264	3_6_17	1399.718000	1399.875500
FlxE	1401903.974127	3_6_17	1401.746000	1401.903500
FlxE	1403926.041801	3_6_17	1403.768000	1403.926000
FlxE	1405834.105648	3_6_17	1405.676000	1405.834000
FlxE	1407798.171369	3_6_17	1407.640000	1407.798000
ExtS	1391659.631334	3_6_17	1391.502000	1391.659500
ExtS	1393765.701806	3_6_17	1393.608000	1393.765500
ExtS	1395823.770673	3_6_17	1395.666000	1395.823500
ExtS	1397867.839071	3_6_17	1397.710000	1397.867500
ExtS	1399875.906264	3_6_17	1399.718000	1399.875500
ExtS	1401903.974127	3_6_17	1401.746000	1401.903500
ExtS	1403926.041801	3_6_17	1403.768000	1403.926000
ExtS	1405834.105648	3_6_17	1405.676000	1405.834000
ExtE	1392571.661852	3_6_17	1392.414000	1392.571500
ExtE	1394593.729514	3_6_17	1394.436000	1394.593500
ExtE	1396579.795971	3_6_17	1396.422000	1396.579500
ExtE	1398627.864503	3_6_17	1398.470000	1398.627500
ExtE	1400703.933971	3_6_17	1400.546000	1400.703500
ExtE	1402806.004323	3_6_17	1402.648000	1402.806000
ExtE	1404738.068973	3_6_17	1404.580000	1404.738000
ExtE	1406648.132887	3_6_17	1406.490000	1406.648000
FlxS	1428332.858508	6_1_18	1428.174000	1428.332500
FlxS	1430476.930252	6_1_18	1430.318000	1430.476500
FlxS	1432603.001407	6_1_18	1432.444000	1432.603000
FlxS	1434657.070139	6_1_18	1434.498000	1434.657000
FlxS	1436661.137199	6_1_18	1436.502000	1436.661000
FlxS	1438791.208475	6_1_18	1438.632000	1438.791000
FlxS	1440775.274865	6_1_18	1440.616000	1440.775000
FlxS	1442837.343865	6_1_18	1442.678000	1442.837000
FlxS	1444785.409051	6_1_18	1444.626000	1444.785000
FlxE	1429494.897392	6_1_18	1429.336000	1429.494500
FlxE	1431740.972549	6_1_18	1431.582000	1431.740500
FlxE	1433687.037680	6_1_18	1433.528000	1433.687000
FlxE	1435743.106480	6_1_18	1435.584000	1435.743000
FlxE	1437815.175815	6_1_18	1437.656000	1437.815000
FlxE	1439895.245418	6_1_18	1439.736000	1439.895000
FlxE	1441899.312477	6_1_18	1441.740000	1441.899000
FlxE	1443841.377462	6_1_18	1443.682000	1443.841000
FlxE	1445923.447132	6_1_18	1445.764000	1445.923000
ExtS	1429494.897392	6_1_18	1429.336000	1429.494500
ExtS	1431740.972549	6_1_18	1431.582000	1431.740500
ExtS	1433687.037680	6_1_18	1433.528000	1433.687000
ExtS	1435743.106480	6_1_18	1435.584000	1435.743000
ExtS	1437815.175815	6_1_18	1437.656000	1437.815000
ExtS	1439895.245418	6_1_18	1439.736000	1439.895000
ExtS	1441899.312477	6_1_18	1441.740000	1441.899000
ExtS	1443841.377462	6_1_18	1443.682000	1443.841000
ExtE	1430476.930252	6_1_18	1430.318000	1430.476500
ExtE	1432603.001407	6_1_18	1432.444000	1432.603000
ExtE	1434657.070139	6_1_18	1434.498000	1434.657000
ExtE	1436661.137199	6_1_18	1436.502000	1436.661000
ExtE	1438791.208475	6_1_18	1438.632000	1438.791000
ExtE	1440775.274865	6_1_18	1440.616000	1440.775000
ExtE	1442837.343865	6_1_18	1442.678000	1442.837000
ExtE	1444785.409051	6_1_18	1444.626000	1444.785000
FlxS	1465822.113000	1_6_19	1465.662000	1465.822000
FlxS	1468556.204488	1_6_19	1468.396000	1468.556000
FlxS	1470974.285401	1_6_19	1470.814000	1470.974000
FlxS	1472932.350921	1_6_19	1472.772000	1472.932000
FlxS	1475006.420323	1_6_19	1474.846000	1475.006000
FlxS	1476926.484572	1_6_19	1476.766000	1476.926000
FlxS	1479004.554120	1_6_19	1478.844000	1479.004500
FlxS	1480976.620109	1_6_19	1480.816000	1480.976500
FlxE	1467282.161856	1_6_19	1467.122000	1467.282000
FlxE	1469934.250599	1_6_19	1469.774000	1469.934000
FlxE	1472072.322143	1_6_19	1471.912000	1472.072000
FlxE	1474168.392281	1_6_19	1474.008000	1474.168000
FlxE	1476110.457266	1_6_19	1475.950000	1476.110000
FlxE	1478038.521795	1_6_19	1477.878000	1478.038500
FlxE	1480038.588720	1_6_19	1479.878000	1480.038500
FlxE	1482054.656181	1_6_19	1481.894000	1482.054500
ExtS	1467282.161856	1_6_19	1467.122000	1467.282000
ExtS	1469934.250599	1_6_19	1469.774000	1469.934000
ExtS	1472072.322143	1_6_19	1471.912000	1472.072000
ExtS	1474168.392281	1_6_19	1474.008000	1474.168000
ExtS	1476110.457266	1_6_19	1475.950000	1476.110000
ExtS	1478038.521795	1_6_19	1477.878000	1478.038500
ExtS	1480038.588720	1_6_19	1479.878000	1480.038500
ExtS	1482054.656181	1_6_19	1481.894000	1482.054500
ExtE	1468556.204488	1_6_19	1468.396000	1468.556000
ExtE	1470974.285401	1_6_19	1470.814000	1470.974000
ExtE	1472932.350921	1_6_19	1472.772000	1472.932000
ExtE	1475006.420323	1_6_19	1474.846000	1475.006000
ExtE	1476926.484572	1_6_19	1476.766000	1476.926000
ExtE	1479004.554120	1_6_19	1478.844000	1479.004500
ExtE	1480976.620109	1_6_19	1480.816000	1480.976500
ExtE	1482886.684023	1_6_19	1482.726000	1482.886500
FlxS	1503843.385282	6_3_20	1503.682000	1503.843000
FlxS	1506169.463117	6_3_20	1506.008000	1506.169000
FlxS	1508445.539291	6_3_20	1508.284000	1508.445500
FlxS	1510611.611771	6_3_20	1510.450000	1510.611500
FlxS	1512799.684988	6_3_20	1512.638000	1512.799500
FlxS	1514763.750709	6_3_20	1514.602000	1514.763500
FlxS	1516835.820044	6_3_20	1516.674000	1516.835500
FlxS	1518817.886367	6_3_20	1518.656000	1518.817500
FlxE	1505191.430390	6_3_20	1505.030000	1505.191000
FlxE	1507573.510111	6_3_20	1507.412000	1507.573500
FlxE	1509599.577907	6_3_20	1509.438000	1509.599500
FlxE	1511749.649852	6_3_20	1511.588000	1511.749500
FlxE	1513919.722466	6_3_20	1513.758000	1513.919500
FlxE	1515885.788254	6_3_20	1515.724000	1515.885500
FlxE	1517857.854243	6_3_20	1517.696000	1517.857500
FlxE	1519845.920767	6_3_20	1519.684000	1519.845500
ExtS	1505191.430390	6_3_20	1505.030000	1505.191000
ExtS	1507573.510111	6_3_20	1507.412000	1507.573500
ExtS	1509599.577907	6_3_20	1509.438000	1509.599500
ExtS	1511749.649852	6_3_20	1511.588000	1511.749500
ExtS	1513919.722466	6_3_20	1513.758000	1513.919500
ExtS	1515885.788254	6_3_20	1515.724000	1515.885500
ExtS	1517857.854243	6_3_20	1517.696000	1517.857500
ExtS	1519845.920767	6_3_20	1519.684000	1519.845500
ExtE	1506169.463117	6_3_20	1506.008000	1506.169000
ExtE	1508445.539291	6_3_20	1508.284000	1508.445500
ExtE	1510611.611771	6_3_20	1510.450000	1510.611500
ExtE	1512799.684988	6_3_20	1512.638000	1512.799500
ExtE	1514763.750709	6_3_20	1514.602000	1514.763500
ExtE	1516835.820044	6_3_20	1516.674000	1516.835500
ExtE	1518817.886367	6_3_20	1518.656000	1518.817500
ExtE	1520673.948474	6_3_20	1520.512000	1520.673500
FlxS	1540822.622709	3_1_21	1540.660000	1540.822500
FlxS	1542824.689701	3_1_21	1542.662000	1542.824500
FlxS	1544728.753414	3_1_21	1544.566000	1544.728500
FlxS	1546768.821679	3_1_21	1546.606000	1546.768500
FlxS	1548896.892888	3_1_21	1548.734000	1548.896500
FlxS	1550864.958742	3_1_21	1550.702000	1550.864500
FlxS	1552807.023740	3_1_21	1552.644000	1552.807000
FlxS	1554847.092004	3_1_21	1554.684000	1554.847000
FlxS	1556837.158595	3_1_21	1556.674000	1556.837000
FlxE	1541860.657443	3_1_21	1541.698000	1541.860500
FlxE	1543860.724369	3_1_21	1543.698000	1543.860500
FlxE	1545804.789421	3_1_21	1545.642000	1545.804500
FlxE	1547916.860094	3_1_21	1547.754000	1547.916500
FlxE	1549974.928961	3_1_21	1549.812000	1549.974500
FlxE	1551814.990532	3_1_21	1551.652000	1551.814500
FlxE	1553959.062289	3_1_21	1553.796000	1553.959000
FlxE	1555921.127943	3_1_21	1555.758000	1555.921000
FlxE	1557923.194936	3_1_21	1557.760000	1557.923000
ExtS	1541860.657443	3_1_21	1541.698000	1541.860500
ExtS	1543860.724369	3_1_21	1543.698000	1543.860500
ExtS	1545804.789421	3_1_21	1545.642000	1545.804500
ExtS	1547916.860094	3_1_21	1547.754000	1547.916500
ExtS	1549974.928961	3_1_21	1549.812000	1549.974500
ExtS	1551814.990532	3_1_21	1551.652000	1551.814500
ExtS	1553959.062289	3_1_21	1553.796000	1553.959000
ExtS	1555921.127943	3_1_21	1555.758000	1555.921000
ExtS	1557923.194936	3_1_21	1557.760000	1557.923000
ExtE	1542824.689701	3_1_21	1542.662000	1542.824500
ExtE	1544728.753414	3_1_21	1544.566000	1544.728500
ExtE	1546768.821679	3_1_21	1546.606000	1546.768500
ExtE	1548896.892888	3_1_21	1548.734000	1548.896500
ExtE	1550864.958742	3_1_21	1550.702000	1550.864500
ExtE	1552807.023740	3_1_21	1552.644000	1552.807000
ExtE	1554847.092004	3_1_21	1554.684000	1554.847000
ExtE	1556837.158595	3_1_21	1556.674000	1556.837000
ExtE	1558755.222777	3_1_21	1558.592000	1558.755000
FlxS	1682281.356273	1_6_22	1682.114000	1682.281000
FlxS	1685063.449367	1_6_22	1684.896000	1685.063000
FlxS	1687231.521927	1_6_22	1687.064000	1687.231500
FlxS	1689307.591396	1_6_22	1689.140000	1689.307500
FlxS	1691333.659192	1_6_22	1691.166000	1691.333500
FlxS	1693345.726519	1_6_22	1693.178000	1693.345500
FlxS	1695411.795653	1_6_22	1695.244000	1695.411500
FlxS	1697281.858229	1_6_22	1697.114000	1697.281500
FlxE	1683799.407070	1_6_22	1683.632000	1683.799000
FlxE	1686325.491597	1_6_22	1686.158000	1686.325000
FlxE	1688355.559539	1_6_22	1688.188000	1688.355500
FlxE	1690453.629744	1_6_22	1690.286000	1690.453500
FlxE	1692379.694194	1_6_22	1692.212000	1692.379500
FlxE	1694437.763060	1_6_22	1694.270000	1694.437500
FlxE	1696373.827844	1_6_22	1696.206000	1696.373500
FlxE	1698347.893900	1_6_22	1698.180000	1698.347500
ExtS	1683799.407070	1_6_22	1683.632000	1683.799000
ExtS	1686325.491597	1_6_22	1686.158000	1686.325000
ExtS	1688355.559539	1_6_22	1688.188000	1688.355500
ExtS	1690453.629744	1_6_22	1690.286000	1690.453500
ExtS	1692379.694194	1_6_22	1692.212000	1692.379500
ExtS	1694437.763060	1_6_22	1694.270000	1694.437500
ExtS	1696373.827844	1_6_22	1696.206000	1696.373500
ExtS	1698347.893900	1_6_22	1698.180000	1698.347500
ExtE	1685063.449367	1_6_22	1684.896000	1685.063000
ExtE	1687231.521927	1_6_22	1687.064000	1687.231500
ExtE	1689307.591396	1_6_22	1689.140000	1689.307500
ExtE	1691333.659192	1_6_22	1691.166000	1691.333500
ExtE	1693345.726519	1_6_22	1693.178000	1693.345500
ExtE	1695411.795653	1_6_22	1695.244000	1695.411500
ExtE	1697281.858229	1_6_22	1697.114000	1697.281500
ExtE	1699385.928634	1_6_22	1699.218000	1699.385500
FlxS	1721258.660559	6_3_23	1721.090000	1721.258500
FlxS	1723330.729894	6_3_23	1723.162000	1723.330500
FlxS	1725262.794544	6_3_23	1725.094000	1725.262500
FlxS	1727260.861403	6_3_23	1727.092000	1727.260500
FlxS	1729250.927994	6_3_23	1729.082000	1729.250500
FlxS	1731362.998667	6_3_23	1731.194000	1731.362500
FlxS	1733243.061590	6_3_23	1733.074000	1733.243000
FlxS	1735207.127311	6_3_23	1735.038000	1735.207000
FlxS	1737209.194303	6_3_23	1737.040000	1737.209000
FlxE	1722354.697234	6_3_23	1722.186000	1722.354500
FlxE	1724430.766703	6_3_23	1724.262000	1724.430500
FlxE	1726370.831621	6_3_23	1726.202000	1726.370500
FlxE	1728308.896472	6_3_23	1728.140000	1728.308500
FlxE	1730384.965940	6_3_23	1730.216000	1730.384500
FlxE	1732353.031808	6_3_23	1732.184000	1732.353000
FlxE	1734321.097663	6_3_23	1734.152000	1734.321000
FlxE	1736333.164990	6_3_23	1736.164000	1736.333000
FlxE	1738455.235998	6_3_23	1738.286000	1738.455000
ExtS	1722354.697234	6_3_23	1722.186000	1722.354500
ExtS	1724430.766703	6_3_23	1724.262000	1724.430500
ExtS	1726370.831621	6_3_23	1726.202000	1726.370500
ExtS	1728308.896472	6_3_23	1728.140000	1728.308500
ExtS	1730384.965940	6_3_23	1730.216000	1730.384500
ExtS	1732353.031808	6_3_23	1732.184000	1732.353000
ExtS	1734321.097663	6_3_23	1734.152000	1734.321000
ExtS	1736333.164990	6_3_23	1736.164000	1736.333000
ExtS	1738455.235998	6_3_23	1738.286000	1738.455000
ExtE	1723330.729894	6_3_23	1723.162000	1723.330500
ExtE	1725262.794544	6_3_23	1725.094000	1725.262500
ExtE	1727260.861403	6_3_23	1727.092000	1727.260500
ExtE	1729250.927994	6_3_23	1729.082000	1729.250500
ExtE	1731362.998667	6_3_23	1731.194000	1731.362500
ExtE	1733243.061590	6_3_23	1733.074000	1733.243000
ExtE	1735207.127311	6_3_23	1735.038000	1735.207000
ExtE	1737209.194303	6_3_23	1737.040000	1737.209000
ExtE	1739285.263772	6_3_23	1739.116000	1739.285000
FlxS	1759405.937057	3_1_24	1759.236000	1759.405500
FlxS	1761436.004999	3_1_24	1761.266000	1761.436000
FlxS	1763352.069114	3_1_24	1763.182000	1763.352000
FlxS	1765416.138181	3_1_24	1765.246000	1765.416000
FlxS	1767396.204438	3_1_24	1767.226000	1767.396000
FlxS	1769494.274643	3_1_24	1769.324000	1769.494000
FlxS	1771460.340431	3_1_24	1771.290000	1771.460000
FlxS	1773506.408896	3_1_24	1773.336000	1773.506000
FlxS	1775506.475821	3_1_24	1775.336000	1775.506000
FlxE	1760561.975740	3_1_24	1760.392000	1760.561500
FlxE	1762490.040269	3_1_24	1762.320000	1762.490000
FlxE	1764504.107663	3_1_24	1764.334000	1764.504000
FlxE	1766496.174321	3_1_24	1766.326000	1766.496000
FlxE	1768542.242786	3_1_24	1768.372000	1768.542000
FlxE	1770576.310849	3_1_24	1770.406000	1770.576000
FlxE	1772580.377909	3_1_24	1772.410000	1772.580000
FlxE	1774544.443630	3_1_24	1774.374000	1774.544000
FlxE	1776620.513111	3_1_24	1776.450000	1776.620500
ExtS	1760561.975740	3_1_24	1760.392000	1760.561500
ExtS	1762490.040269	3_1_24	1762.320000	1762.490000
ExtS	1764504.107663	3_1_24	1764.334000	1764.504000
ExtS	1766496.174321	3_1_24	1766.326000	1766.496000
ExtS	1768542.242786	3_1_24	1768.372000	1768.542000
ExtS	1770576.310849	3_1_24	1770.406000	1770.576000
ExtS	1772580.377909	3_1_24	1772.410000	1772.580000
ExtS	1774544.443630	3_1_24	1774.374000	1774.544000
ExtS	1776620.513111	3_1_24	1776.450000	1776.620500
ExtE	1761436.004999	3_1_24	1761.266000	1761.436000
ExtE	1763352.069114	3_1_24	1763.182000	1763.352000
ExtE	1765416.138181	3_1_24	1765.246000	1765.416000
ExtE	1767396.204438	3_1_24	1767.226000	1767.396000
ExtE	1769494.274643	3_1_24	1769.324000	1769.494000
ExtE	1771460.340431	3_1_24	1771.290000	1771.460000
ExtE	1773506.408896	3_1_24	1773.336000	1773.506000
ExtE	1775506.475821	3_1_24	1775.336000	1775.506000
ExtE	1777546.544098	3_1_24	1777.376000	1777.546500
FlxS	1796963.193825	1_6_25	1796.792000	1796.963000
FlxS	1799798.065849	1_6_25	1801.548000	1799.798000
FlxS	1802232.677388	1_6_25	1803.488000	1802.232500
FlxS	1804785.262703	1_6_25	1805.522000	1804.785000
FlxS	1807252.578770	1_6_25	1807.488000	1807.252500
FlxS	1809787.608652	1_6_25	1809.508000	1809.787500
FlxS	1812277.394410	1_6_25	1811.492000	1812.277000
FlxE	1798776.530139	1_6_25	1800.734000	1798.776500
FlxE	1801334.131293	1_6_25	1802.772000	1801.334000
FlxE	1803680.864083	1_6_25	1804.642000	1803.680500
FlxE	1806399.175219	1_6_25	1806.808000	1806.399000
FlxE	1808735.876333	1_6_25	1808.670000	1808.735500
FlxE	1811208.208238	1_6_25	1810.640000	1811.208000
FlxE	1813657.867291	1_6_25	1812.592000	1813.657500
ExtS	1798776.530139	1_6_25	1800.734000	1798.776500
ExtS	1801334.131293	1_6_25	1802.772000	1801.334000
ExtS	1803680.864083	1_6_25	1804.642000	1803.680500
ExtS	1806399.175219	1_6_25	1806.808000	1806.399000
ExtS	1808735.876333	1_6_25	1808.670000	1808.735500
ExtS	1811208.208238	1_6_25	1810.640000	1811.208000
ExtS	1813657.867291	1_6_25	1812.592000	1813.657500
ExtE	1799798.065849	1_6_25	1801.548000	1799.798000
ExtE	1802232.677388	1_6_25	1803.488000	1802.232500
ExtE	1804785.262703	1_6_25	1805.522000	1804.785000
ExtE	1807252.578770	1_6_25	1807.488000	1807.252500
ExtE	1809787.608652	1_6_25	1809.508000	1809.787500
ExtE	1812277.394410	1_6_25	1811.492000	1812.277000
FlxS	1839653.021842	6_1_26	1838.894000	1839.653000
FlxS	1841500.604823	6_1_26	1843.404000	1841.500500
FlxS	1844142.128635	6_1_26	1845.458000	1844.142000
FlxS	1846876.226347	6_1_26	1847.584000	1846.876000
FlxS	1849538.309780	6_1_26	1849.654000	1849.538000
FlxS	1852015.245415	6_1_26	1851.580000	1852.015000
FlxS	1854605.314571	6_1_26	1853.594000	1854.605000
FlxE	1842930.666172	6_1_26	1844.516000	1842.930500
FlxE	1845623.644641	6_1_26	1846.610000	1845.623500
FlxE	1848170.038502	6_1_26	1848.590000	1848.170000
FlxE	1850886.132644	6_1_26	1850.702000	1850.886000
FlxE	1853435.082557	6_1_26	1852.684000	1853.435000
ExtS	1842930.666172	6_1_26	1844.516000	1842.930500
ExtS	1845623.644641	6_1_26	1846.610000	1845.623500
ExtS	1848170.038502	6_1_26	1848.590000	1848.170000
ExtS	1850886.132644	6_1_26	1850.702000	1850.886000
ExtS	1853435.082557	6_1_26	1852.684000	1853.435000
ExtE	1841500.604823	6_1_26	1843.404000	1841.500500
ExtE	1844142.128635	6_1_26	1845.458000	1844.142000
ExtE	1846876.226347	6_1_26	1847.584000	1846.876000
ExtE	1849538.309780	6_1_26	1849.654000	1849.538000
ExtE	1852015.245415	6_1_26	1851.580000	1852.015000
ExtE	1854605.314571	6_1_26	1853.594000	1854.605000
FlxS	1879250.435600	1_3_27	1879.156000	1879.250000
FlxS	1881666.785275	1_3_27	1881.572000	1881.666500
FlxS	1883711.081121	1_3_27	1883.616000	1883.711000
FlxS	1885731.373425	1_3_27	1885.636000	1885.731000
FlxS	1887757.666665	1_3_27	1887.662000	1887.757500
FlxS	1889751.955207	1_3_27	1889.656000	1889.751500
FlxS	1891816.253946	1_3_27	1891.720000	1891.816000
FlxS	1893772.537057	1_3_27	1893.676000	1893.772500
FlxS	1895716.818364	1_3_27	1895.620000	1895.716500
FlxE	1880840.665749	1_3_27	1880.746000	1880.840500
FlxE	1882720.937794	1_3_27	1882.626000	1882.720500
FlxE	1884827.242611	1_3_27	1884.732000	1884.827000
FlxE	1886829.532379	1_3_27	1886.734000	1886.829500
FlxE	1888857.825841	1_3_27	1888.762000	1888.857500
FlxE	1890806.107794	1_3_27	1890.710000	1890.806000
FlxE	1892826.400098	1_3_27	1892.730000	1892.826000
FlxE	1894788.684078	1_3_27	1894.692000	1894.788500
FlxE	1896712.962490	1_3_27	1896.616000	1896.712500
ExtS	1880840.665749	1_3_27	1880.746000	1880.840500
ExtS	1882720.937794	1_3_27	1882.626000	1882.720500
ExtS	1884827.242611	1_3_27	1884.732000	1884.827000
ExtS	1886829.532379	1_3_27	1886.734000	1886.829500
ExtS	1888857.825841	1_3_27	1888.762000	1888.857500
ExtS	1890806.107794	1_3_27	1890.710000	1890.806000
ExtS	1892826.400098	1_3_27	1892.730000	1892.826000
ExtS	1894788.684078	1_3_27	1894.692000	1894.788500
ExtE	1881666.785275	1_3_27	1881.572000	1881.666500
ExtE	1883711.081121	1_3_27	1883.616000	1883.711000
ExtE	1885731.373425	1_3_27	1885.636000	1885.731000
ExtE	1887757.666665	1_3_27	1887.662000	1887.757500
ExtE	1889751.955207	1_3_27	1889.656000	1889.751500
ExtE	1891816.253946	1_3_27	1891.720000	1891.816000
ExtE	1893772.537057	1_3_27	1893.676000	1893.772500
ExtE	1895716.818364	1_3_27	1895.620000	1895.716500
FlxS	1917305.942375	3_1_28	1917.206000	1917.305500
FlxS	1919404.246034	3_1_28	1919.304000	1919.404000
FlxS	1921520.552298	3_1_28	1921.420000	1921.520500
FlxS	1923842.888303	3_1_28	1923.742000	1923.842500
FlxS	1925737.162442	3_1_28	1925.636000	1925.737000
FlxS	1927691.445196	3_1_28	1927.590000	1927.691000
FlxS	1929681.733227	3_1_28	1929.580000	1929.681500
FlxS	1931734.030230	3_1_28	1931.632000	1931.734000
FlxS	1933712.316456	3_1_28	1933.610000	1933.712000
FlxE	1918532.119851	3_1_28	1918.432000	1918.532000
FlxE	1920570.414760	3_1_28	1920.470000	1920.570000
FlxE	1922564.703370	3_1_28	1922.464000	1922.564500
FlxE	1924779.023815	3_1_28	1924.678000	1924.779000
FlxE	1926845.322776	3_1_28	1926.744000	1926.845000
FlxE	1928829.609938	3_1_28	1928.728000	1928.829500
FlxE	1930901.909767	3_1_28	1930.800000	1930.901500
FlxE	1932796.183907	3_1_28	1932.694000	1932.796000
FlxE	1934772.469844	3_1_28	1934.670000	1934.772000
ExtS	1918532.119851	3_1_28	1918.432000	1918.532000
ExtS	1920570.414760	3_1_28	1920.470000	1920.570000
ExtS	1922564.703370	3_1_28	1922.464000	1922.564500
ExtS	1924779.023815	3_1_28	1924.678000	1924.779000
ExtS	1926845.322776	3_1_28	1926.744000	1926.845000
ExtS	1928829.609938	3_1_28	1928.728000	1928.829500
ExtS	1930901.909767	3_1_28	1930.800000	1930.901500
ExtS	1932796.183907	3_1_28	1932.694000	1932.796000
ExtE	1919404.246034	3_1_28	1919.304000	1919.404000
ExtE	1921520.552298	3_1_28	1921.420000	1921.520500
ExtE	1923842.888303	3_1_28	1923.742000	1923.842500
ExtE	1925737.162442	3_1_28	1925.636000	1925.737000
ExtE	1927691.445196	3_1_28	1927.590000	1927.691000
ExtE	1929681.733227	3_1_28	1929.580000	1929.681500
ExtE	1931734.030230	3_1_28	1931.632000	1931.734000
ExtE	1933712.316456	3_1_28	1933.610000	1933.712000
FlxS	1953865.232671	1_6_29	1953.760000	1953.865000
FlxS	1955965.536620	1_6_29	1955.860000	1955.965500
FlxS	1957923.819952	1_6_29	1957.818000	1957.923500
FlxS	1959872.101906	1_6_29	1959.766000	1959.872000
