type	latency	desc	latencyEEG	latencylastEMGpoint
ExtS	413814.863991	3_1_8	413.816000	413.814500
ExtS	415878.855560	3_1_8	415.880000	415.878500
ExtS	417804.847693	3_1_8	417.806000	417.804500
ExtS	419782.839614	3_1_8	419.784000	419.782500
ExtE	404754.900997	3_1_8	404.756000	404.754500
ExtE	406808.892607	3_1_8	406.810000	406.808500
ExtE	408960.883817	3_1_8	408.962000	408.960500
ExtE	410938.875738	3_1_8	410.940000	410.938500
ExtE	412864.867871	3_1_8	412.866000	412.864500
ExtE	414944.859375	3_1_8	414.946000	414.944500
ExtE	416894.851410	3_1_8	416.896000	416.894500
ExtE	418894.843241	3_1_8	418.896000	418.894500
ExtE	420902.835039	3_1_8	420.904000	420.902500
FlxS	446434.730752	1_6_9	446.436000	446.434500
FlxS	449092.719895	1_6_9	449.094000	449.092500
FlxS	451160.711448	1_6_9	451.162000	451.160500
FlxS	453178.703206	1_6_9	453.180000	453.178500
FlxS	455128.695241	1_6_9	455.130000	455.128500
FlxS	456958.687766	1_6_9	456.960000	456.958500
FlxS	458978.679515	1_6_9	458.980000	458.978500
FlxS	460986.671313	1_6_9	460.988000	460.986500
FlxE	447820.725091	1_6_9	447.822000	447.820500
FlxE	450138.715623	1_6_9	450.140000	450.138500
FlxE	452054.707797	1_6_9	452.056000	452.054500
FlxE	454104.699423	1_6_9	454.106000	454.104500
FlxE	456030.691557	1_6_9	456.032000	456.030500
FlxE	457914.683861	1_6_9	457.916000	457.914500
FlxE	459996.675357	1_6_9	459.998000	459.996500
FlxE	462034.667033	1_6_9	462.036000	462.034500
ExtS	447820.725091	1_6_9	447.822000	447.820500
ExtS	450138.715623	1_6_9	450.140000	450.138500
ExtS	452054.707797	1_6_9	452.056000	452.054500
ExtS	454104.699423	1_6_9	454.106000	454.104500
ExtS	456030.691557	1_6_9	456.032000	456.030500
ExtS	457914.683861	1_6_9	457.916000	457.914500
ExtS	459996.675357	1_6_9	459.998000	459.996500
ExtS	462034.667033	1_6_9	462.036000	462.034500
ExtE	449092.719895	1_6_9	449.094000	449.092500
ExtE	451160.711448	1_6_9	451.162000	451.160500
ExtE	453178.703206	1_6_9	453.180000	453.178500
ExtE	455128.695241	1_6_9	455.130000	455.128500
ExtE	456958.687766	1_6_9	456.960000	456.958500
ExtE	458978.679515	1_6_9	458.980000	458.978500
ExtE	460986.671313	1_6_9	460.988000	460.986500
ExtE	463094.662703	1_6_9	463.096000	463.094500
FlxS	481400.587931	6_6_10	481.402000	481.400500
FlxS	483102.580979	6_6_10	483.104000	483.102500
FlxS	485152.572606	6_6_10	485.154000	485.152500
FlxS	487050.564853	6_6_10	487.052000	487.050500
FlxS	489170.556194	6_6_10	489.172000	489.170500
FlxS	490994.548743	6_6_10	490.996000	490.994500
FlxS	492998.540558	6_6_10	493.000000	492.998500
FlxS	495134.531833	6_6_10	495.136000	495.134500
FlxS	497224.523297	6_6_10	497.226000	497.224500
FlxE	482246.584475	6_6_10	482.248000	482.246500
FlxE	484078.576992	6_6_10	484.080000	484.078500
FlxE	486048.568946	6_6_10	486.050000	486.048500
FlxE	488218.560082	6_6_10	488.220000	488.218500
FlxE	490114.552338	6_6_10	490.116000	490.114500
FlxE	492068.544357	6_6_10	492.070000	492.068500
FlxE	494010.536424	6_6_10	494.012000	494.010500
FlxE	496172.527594	6_6_10	496.174000	496.172500
FlxE	498208.519277	6_6_10	498.210000	498.208500
ExtS	482246.584475	6_6_10	482.248000	482.246500
ExtS	484078.576992	6_6_10	484.080000	484.078500
ExtS	486048.568946	6_6_10	486.050000	486.048500
ExtS	488218.560082	6_6_10	488.220000	488.218500
ExtS	490114.552338	6_6_10	490.116000	490.114500
ExtS	492068.544357	6_6_10	492.070000	492.068500
ExtS	494010.536424	6_6_10	494.012000	494.010500
ExtS	496172.527594	6_6_10	496.174000	496.172500
ExtS	498208.519277	6_6_10	498.210000	498.208500
ExtE	483102.580979	6_6_10	483.104000	483.102500
ExtE	485152.572606	6_6_10	485.154000	485.152500
ExtE	487050.564853	6_6_10	487.052000	487.050500
ExtE	489170.556194	6_6_10	489.172000	489.170500
ExtE	490994.548743	6_6_10	490.996000	490.994500
ExtE	492998.540558	6_6_10	493.000000	492.998500
ExtE	495134.531833	6_6_10	495.136000	495.134500
ExtE	497224.523297	6_6_10	497.226000	497.224500
ExtE	499128.515520	6_6_10	499.130000	499.128500
FlxS	513612.456365	6_3_11	513.614000	513.612000
FlxS	515156.450059	6_3_11	515.158000	515.156000
FlxS	517212.441661	6_3_11	517.214000	517.212000
FlxS	519252.433328	6_3_11	519.254000	519.252000
FlxS	521228.425257	6_3_11	521.230000	521.228000
FlxS	523238.417047	6_3_11	523.240000	523.238000
FlxS	525244.408854	6_3_11	525.246000	525.244000
FlxS	527182.400938	6_3_11	527.184000	527.182000
FlxS	529122.393014	6_3_11	529.124000	529.122000
FlxE	514368.453278	6_3_11	514.370000	514.368000
FlxE	516224.445697	6_3_11	516.226000	516.224000
FlxE	518242.437454	6_3_11	518.244000	518.242000
FlxE	520282.429121	6_3_11	520.284000	520.282000
FlxE	522228.421173	6_3_11	522.230000	522.228000
FlxE	524292.412742	6_3_11	524.294000	524.292000
FlxE	526272.404655	6_3_11	526.274000	526.272000
FlxE	528100.397188	6_3_11	528.102000	528.100000
FlxE	530132.388888	6_3_11	530.134000	530.132000
ExtS	514368.453278	6_3_11	514.370000	514.368000
ExtS	516224.445697	6_3_11	516.226000	516.224000
ExtS	518242.437454	6_3_11	518.244000	518.242000
ExtS	520282.429121	6_3_11	520.284000	520.282000
ExtS	522228.421173	6_3_11	522.230000	522.228000
ExtS	524292.412742	6_3_11	524.294000	524.292000
ExtS	526272.404655	6_3_11	526.274000	526.272000
ExtS	528100.397188	6_3_11	528.102000	528.100000
ExtS	530132.388888	6_3_11	530.134000	530.132000
ExtE	515156.450059	6_3_11	515.158000	515.156000
ExtE	517212.441661	6_3_11	517.214000	517.212000
ExtE	519252.433328	6_3_11	519.254000	519.252000
ExtE	521228.425257	6_3_11	521.230000	521.228000
ExtE	523238.417047	6_3_11	523.240000	523.238000
ExtE	525244.408854	6_3_11	525.246000	525.244000
ExtE	527182.400938	6_3_11	527.184000	527.182000
ExtE	529122.393014	6_3_11	529.124000	529.122000
ExtE	531094.384959	6_3_11	531.096000	531.094000
FlxS	546936.320251	3_1_12	546.938000	546.936000
FlxS	549302.310587	3_1_12	549.304000	549.302000
FlxS	551436.301871	3_1_12	551.438000	551.436000
FlxS	553318.294183	3_1_12	553.320000	553.318000
FlxS	555268.286218	3_1_12	555.270000	555.268000
FlxS	557306.277894	3_1_12	557.308000	557.306000
FlxS	559194.270182	3_1_12	559.196000	559.194000
FlxS	561320.261499	3_1_12	561.322000	561.320000
FlxE	548030.315783	3_1_12	548.032000	548.030000
FlxE	550302.306502	3_1_12	550.304000	550.302000
FlxE	552232.298619	3_1_12	552.234000	552.232000
FlxE	554262.290328	3_1_12	554.264000	554.262000
FlxE	556228.282297	3_1_12	556.230000	556.228000
FlxE	558186.274300	3_1_12	558.188000	558.186000
FlxE	560316.265599	3_1_12	560.318000	560.316000
FlxE	562316.257430	3_1_12	562.318000	562.316000
ExtS	548030.315783	3_1_12	548.032000	548.030000
ExtS	550302.306502	3_1_12	550.304000	550.302000
ExtS	552232.298619	3_1_12	552.234000	552.232000
ExtS	554262.290328	3_1_12	554.264000	554.262000
ExtS	556228.282297	3_1_12	556.230000	556.228000
ExtS	558186.274300	3_1_12	558.188000	558.186000
ExtS	560316.265599	3_1_12	560.318000	560.316000
ExtS	562316.257430	3_1_12	562.318000	562.316000
ExtE	549302.310587	3_1_12	549.304000	549.302000
ExtE	551436.301871	3_1_12	551.438000	551.436000
ExtE	553318.294183	3_1_12	553.320000	553.318000
ExtE	555268.286218	3_1_12	555.270000	555.268000
ExtE	557306.277894	3_1_12	557.308000	557.306000
ExtE	559194.270182	3_1_12	559.196000	559.194000
ExtE	561320.261499	3_1_12	561.322000	561.320000
ExtE	563312.253362	3_1_12	563.314000	563.312000
FlxS	581172.180412	1_6_13	581.174000	581.172000
FlxS	583386.171368	1_6_13	583.388000	583.386000
FlxS	585406.163118	1_6_13	585.408000	585.406000
FlxS	587398.154981	1_6_13	587.400000	587.398000
FlxS	589372.146918	1_6_13	589.374000	589.372000
FlxS	591246.139264	1_6_13	591.248000	591.246000
FlxS	593332.130743	1_6_13	593.334000	593.332000
FlxS	595406.122272	1_6_13	595.408000	595.406000
FlxE	582422.175306	1_6_13	582.424000	582.422000
FlxE	584400.167227	1_6_13	584.402000	584.400000
FlxE	586442.158886	1_6_13	586.444000	586.442000
FlxE	588418.150815	1_6_13	588.420000	588.418000
FlxE	590276.143226	1_6_13	590.278000	590.276000
FlxE	592362.134705	1_6_13	592.364000	592.362000
FlxE	594402.126373	1_6_13	594.404000	594.402000
FlxE	596348.118424	1_6_13	596.350000	596.348000
ExtS	582422.175306	1_6_13	582.424000	582.422000
ExtS	584400.167227	1_6_13	584.402000	584.400000
ExtS	586442.158886	1_6_13	586.444000	586.442000
ExtS	588418.150815	1_6_13	588.420000	588.418000
ExtS	590276.143226	1_6_13	590.278000	590.276000
ExtS	592362.134705	1_6_13	592.364000	592.362000
ExtS	594402.126373	1_6_13	594.404000	594.402000
ExtS	596348.118424	1_6_13	596.350000	596.348000
ExtE	583386.171368	1_6_13	583.388000	583.386000
ExtE	585406.163118	1_6_13	585.408000	585.406000
ExtE	587398.154981	1_6_13	587.400000	587.398000
ExtE	589372.146918	1_6_13	589.374000	589.372000
ExtE	591246.139264	1_6_13	591.248000	591.246000
ExtE	593332.130743	1_6_13	593.334000	593.332000
ExtE	595406.122272	1_6_13	595.408000	595.406000
ExtE	597432.113996	1_6_13	597.434000	597.432000
FlxS	619574.023556	6_1_14	619.576000	619.574000
FlxS	621638.015125	6_1_14	621.640000	621.638000
FlxS	623506.007495	6_1_14	623.508000	623.506000
FlxS	625475.999456	6_1_14	625.478000	625.475500
FlxS	627445.991409	6_1_14	627.448000	627.445500
FlxS	629395.983444	6_1_14	629.398000	629.395500
FlxS	631405.975234	6_1_14	631.408000	631.405500
FlxS	633415.967024	6_1_14	633.418000	633.415500
FlxE	620496.019790	6_1_14	620.498000	620.496000
FlxE	622506.011580	6_1_14	622.508000	622.506000
FlxE	624456.003615	6_1_14	624.458000	624.456000
FlxE	626405.995657	6_1_14	626.408000	626.405500
FlxE	628401.987504	6_1_14	628.404000	628.401500
FlxE	630391.979376	6_1_14	630.394000	630.391500
FlxE	632345.971395	6_1_14	632.348000	632.345500
FlxE	634589.962229	6_1_14	634.592000	634.589500
ExtS	620496.019790	6_1_14	620.498000	620.496000
ExtS	622506.011580	6_1_14	622.508000	622.506000
ExtS	624456.003615	6_1_14	624.458000	624.456000
ExtS	626405.995657	6_1_14	626.408000	626.405500
ExtS	628401.987504	6_1_14	628.404000	628.401500
ExtS	630391.979376	6_1_14	630.394000	630.391500
ExtS	632345.971395	6_1_14	632.348000	632.345500
ExtS	634589.962229	6_1_14	634.592000	634.589500
ExtE	621638.015125	6_1_14	621.640000	621.638000
ExtE	623506.007495	6_1_14	623.508000	623.506000
ExtE	625475.999456	6_1_14	625.478000	625.475500
ExtE	627445.991409	6_1_14	627.448000	627.445500
ExtE	629395.983444	6_1_14	629.398000	629.395500
ExtE	631405.975234	6_1_14	631.408000	631.405500
ExtE	633415.967024	6_1_14	633.418000	633.415500
ExtE	635477.958602	6_1_14	635.480000	635.477500
FlxS	651675.892440	1_3_15	651.678000	651.675500
FlxS	653471.885104	1_3_15	653.474000	653.471500
FlxS	655375.877327	1_3_15	655.378000	655.375500
FlxS	657551.868439	1_3_15	657.554000	657.551500
FlxS	659475.860580	1_3_15	659.478000	659.475500
FlxS	661585.851962	1_3_15	661.588000	661.585500
FlxS	663621.843645	1_3_15	663.624000	663.621500
FlxS	665605.835542	1_3_15	665.608000	665.605500
FlxS	667595.827413	1_3_15	667.598000	667.595500
FlxE	652643.888486	1_3_15	652.646000	652.643500
FlxE	654475.881003	1_3_15	654.478000	654.475500
FlxE	656479.872817	1_3_15	656.482000	656.479500
FlxE	658615.864093	1_3_15	658.618000	658.615500
FlxE	660473.856504	1_3_15	660.476000	660.473500
FlxE	662585.847877	1_3_15	662.588000	662.585500
FlxE	664541.839888	1_3_15	664.544000	664.541500
FlxE	666533.831751	1_3_15	666.536000	666.533500
FlxE	668597.823321	1_3_15	668.600000	668.597500
ExtS	652643.888486	1_3_15	652.646000	652.643500
ExtS	654475.881003	1_3_15	654.478000	654.475500
ExtS	656479.872817	1_3_15	656.482000	656.479500
ExtS	658615.864093	1_3_15	658.618000	658.615500
ExtS	660473.856504	1_3_15	660.476000	660.473500
ExtS	662585.847877	1_3_15	662.588000	662.585500
ExtS	664541.839888	1_3_15	664.544000	664.541500
ExtS	666533.831751	1_3_15	666.536000	666.533500
ExtS	668597.823321	1_3_15	668.600000	668.597500
ExtE	653471.885104	1_3_15	653.474000	653.471500
ExtE	655375.877327	1_3_15	655.378000	655.375500
ExtE	657551.868439	1_3_15	657.554000	657.551500
ExtE	659475.860580	1_3_15	659.478000	659.475500
ExtE	661585.851962	1_3_15	661.588000	661.585500
ExtE	663621.843645	1_3_15	663.624000	663.621500
ExtE	665605.835542	1_3_15	665.608000	665.605500
ExtE	667595.827413	1_3_15	667.598000	667.595500
ExtE	669591.819260	1_3_15	669.594000	669.591500
FlxS	685609.753834	3_6_16	685.612000	685.609500
FlxS	687785.744946	3_6_16	687.788000	687.785500
FlxS	689591.737569	3_6_16	689.594000	689.591500
FlxS	691663.729106	3_6_16	691.666000	691.663500
FlxS	693611.721149	3_6_16	693.614000	693.611500
FlxS	695575.713127	3_6_16	695.578000	695.575500
FlxS	697501.705260	3_6_16	697.504000	697.501500
FlxS	699697.696290	3_6_16	699.700000	699.697500
FlxE	686655.749561	3_6_16	686.658000	686.655500
FlxE	688667.741343	3_6_16	688.670000	688.667500
FlxE	690565.733591	3_6_16	690.568000	690.565500
FlxE	692687.724923	3_6_16	692.690000	692.687500
FlxE	694579.717195	3_6_16	694.582000	694.579500
FlxE	696559.709108	3_6_16	696.562000	696.559500
FlxE	698569.700898	3_6_16	698.572000	698.569500
FlxE	700609.692565	3_6_16	700.612000	700.609500
ExtS	686655.749561	3_6_16	686.658000	686.655500
ExtS	688667.741343	3_6_16	688.670000	688.667500
ExtS	690565.733591	3_6_16	690.568000	690.565500
ExtS	692687.724923	3_6_16	692.690000	692.687500
ExtS	694579.717195	3_6_16	694.582000	694.579500
ExtS	696559.709108	3_6_16	696.562000	696.559500
ExtS	698569.700898	3_6_16	698.572000	698.569500
ExtS	700609.692565	3_6_16	700.612000	700.609500
ExtE	687785.744946	3_6_16	687.788000	687.785500
ExtE	689591.737569	3_6_16	689.594000	689.591500
ExtE	691663.729106	3_6_16	691.666000	691.663500
ExtE	693611.721149	3_6_16	693.614000	693.611500
ExtE	695575.713127	3_6_16	695.578000	695.575500
ExtE	697501.705260	3_6_16	697.504000	697.501500
ExtE	699697.696290	3_6_16	699.700000	699.697500
ExtE	701509.688889	3_6_16	701.512000	701.509500
FlxS	717595.623185	6_3_17	717.598000	717.595500
FlxS	719675.614689	6_3_17	719.678000	719.675500
FlxS	721751.606209	6_3_17	721.754000	721.751500
FlxS	723771.597958	6_3_17	723.774000	723.771500
FlxS	725757.589846	6_3_17	725.760000	725.757500
FlxS	727621.582233	6_3_17	727.624000	727.621500
FlxS	729679.573827	6_3_17	729.682000	729.679500
FlxS	731725.565469	6_3_17	731.728000	731.725500
FlxE	718547.619296	6_3_17	718.550000	718.547500
FlxE	720729.610383	6_3_17	720.732000	720.729500
FlxE	722633.602606	6_3_17	722.636000	722.633500
FlxE	724685.594225	6_3_17	724.688000	724.685500
FlxE	726631.586276	6_3_17	726.634000	726.631500
FlxE	728681.577903	6_3_17	728.684000	728.681500
FlxE	730673.569766	6_3_17	730.676000	730.673500
FlxE	732645.561712	6_3_17	732.648000	732.645500
ExtS	718547.619296	6_3_17	718.550000	718.547500
ExtS	720729.610383	6_3_17	720.732000	720.729500
ExtS	722633.602606	6_3_17	722.636000	722.633500
ExtS	724685.594225	6_3_17	724.688000	724.685500
ExtS	726631.586276	6_3_17	726.634000	726.631500
ExtS	728681.577903	6_3_17	728.684000	728.681500
ExtS	730673.569766	6_3_17	730.676000	730.673500
ExtS	732645.561712	6_3_17	732.648000	732.645500
ExtE	719675.614689	6_3_17	719.678000	719.675500
ExtE	721751.606209	6_3_17	721.754000	721.751500
ExtE	723771.597958	6_3_17	723.774000	723.771500
ExtE	725757.589846	6_3_17	725.760000	725.757500
ExtE	727621.582233	6_3_17	727.624000	727.621500
ExtE	729679.573827	6_3_17	729.682000	729.679500
ExtE	731725.565469	6_3_17	731.728000	731.725500
ExtE	733721.557317	6_3_17	733.724000	733.721500
FlxS	755555.468141	3_1_18	755.558000	755.555000
FlxS	757915.458501	3_1_18	757.918000	757.915000
FlxS	759851.450594	3_1_18	759.854000	759.851000
FlxS	761779.442719	3_1_18	761.782000	761.779000
FlxS	763643.435105	3_1_18	763.646000	763.643000
FlxS	765839.426135	3_1_18	765.842000	765.839000
FlxS	767759.418293	3_1_18	767.762000	767.759000
FlxS	769799.409960	3_1_18	769.802000	769.799000
FlxE	756717.463395	3_1_18	756.720000	756.717000
FlxE	758795.454907	3_1_18	758.798000	758.795000
FlxE	760731.446999	3_1_18	760.734000	760.731000
FlxE	762639.439206	3_1_18	762.642000	762.639000
FlxE	764825.430277	3_1_18	764.828000	764.825000
FlxE	766809.422173	3_1_18	766.812000	766.809000
FlxE	768735.414306	3_1_18	768.738000	768.735000
FlxE	770819.405794	3_1_18	770.822000	770.819000
ExtS	756717.463395	3_1_18	756.720000	756.717000
ExtS	758795.454907	3_1_18	758.798000	758.795000
ExtS	760731.446999	3_1_18	760.734000	760.731000
ExtS	762639.439206	3_1_18	762.642000	762.639000
ExtS	764825.430277	3_1_18	764.828000	764.825000
ExtS	766809.422173	3_1_18	766.812000	766.809000
ExtS	768735.414306	3_1_18	768.738000	768.735000
ExtS	770819.405794	3_1_18	770.822000	770.819000
ExtE	757915.458501	3_1_18	757.918000	757.915000
ExtE	759851.450594	3_1_18	759.854000	759.851000
ExtE	761779.442719	3_1_18	761.782000	761.779000
ExtE	763643.435105	3_1_18	763.646000	763.643000
ExtE	765839.426135	3_1_18	765.842000	765.839000
ExtE	767759.418293	3_1_18	767.762000	767.759000
ExtE	769799.409960	3_1_18	769.802000	769.799000
ExtE	771885.401440	3_1_18	771.888000	771.885000
FlxS	787439.337908	1_3_19	787.442000	787.439000
FlxS	789803.328252	1_3_19	789.806000	789.803000
FlxS	791975.319381	1_3_19	791.978000	791.975000
FlxS	793873.311628	1_3_19	793.876000	793.873000
FlxS	795823.303663	1_3_19	795.826000	795.823000
FlxS	797807.295560	1_3_19	797.810000	797.807000
FlxS	799879.287096	1_3_19	799.882000	799.879000
FlxS	801801.279246	1_3_19	801.804000	801.801000
FlxE	788865.332084	1_3_19	788.868000	788.865000
FlxE	790949.323572	1_3_19	790.952000	790.949000
FlxE	792939.315443	1_3_19	792.942000	792.939000
FlxE	794903.307421	1_3_19	794.906000	794.903000
FlxE	796843.299497	1_3_19	796.846000	796.843000
FlxE	798859.291263	1_3_19	798.862000	798.859000
FlxE	800943.282750	1_3_19	800.946000	800.943000
FlxE	802889.274802	1_3_19	802.892000	802.889000
ExtS	788865.332084	1_3_19	788.868000	788.865000
ExtS	790949.323572	1_3_19	790.952000	790.949000
ExtS	792939.315443	1_3_19	792.942000	792.939000
ExtS	794903.307421	1_3_19	794.906000	794.903000
ExtS	796843.299497	1_3_19	796.846000	796.843000
ExtS	798859.291263	1_3_19	798.862000	798.859000
ExtS	800943.282750	1_3_19	800.946000	800.943000
ExtS	802889.274802	1_3_19	802.892000	802.889000
ExtE	789803.328252	1_3_19	789.806000	789.803000
ExtE	791975.319381	1_3_19	791.978000	791.975000
ExtE	793873.311628	1_3_19	793.876000	793.873000
ExtE	795823.303663	1_3_19	795.826000	795.823000
ExtE	797807.295560	1_3_19	797.810000	797.807000
ExtE	799879.287096	1_3_19	799.882000	799.879000
ExtE	801801.279246	1_3_19	801.804000	801.801000
ExtE	803863.270823	1_3_19	803.866000	803.863000
FlxS	820015.204849	3_6_20	820.018000	820.015000
FlxS	822019.196664	3_6_20	822.022000	822.019000
FlxS	824087.188217	3_6_20	824.090000	824.087000
FlxS	826043.180228	3_6_20	826.046000	826.043000
FlxS	827759.173218	3_6_20	827.762000	827.759000
FlxS	829877.164567	3_6_20	829.880000	829.877000
FlxS	831929.156186	3_6_20	831.932000	831.929000
FlxS	833963.147878	3_6_20	833.966000	833.963000
FlxE	821053.200610	3_6_20	821.056000	821.053000
FlxE	823079.192334	3_6_20	823.082000	823.079000
FlxE	825185.183732	3_6_20	825.188000	825.185000
FlxE	826949.176527	3_6_20	826.952000	826.949000
FlxE	828833.168832	3_6_20	828.836000	828.833000
FlxE	830949.160189	3_6_20	830.952000	830.949000
FlxE	832979.151897	3_6_20	832.982000	832.979000
FlxE	834935.143907	3_6_20	834.938000	834.935000
ExtS	821053.200610	3_6_20	821.056000	821.053000
ExtS	823079.192334	3_6_20	823.082000	823.079000
ExtS	825185.183732	3_6_20	825.188000	825.185000
ExtS	826949.176527	3_6_20	826.952000	826.949000
ExtS	828833.168832	3_6_20	828.836000	828.833000
ExtS	830949.160189	3_6_20	830.952000	830.949000
ExtS	832979.151897	3_6_20	832.982000	832.979000
ExtS	834935.143907	3_6_20	834.938000	834.935000
ExtE	822019.196664	3_6_20	822.022000	822.019000
ExtE	824087.188217	3_6_20	824.090000	824.087000
ExtE	826043.180228	3_6_20	826.046000	826.043000
ExtE	827759.173218	3_6_20	827.762000	827.759000
ExtE	829877.164567	3_6_20	829.880000	829.877000
ExtE	831929.156186	3_6_20	831.932000	831.929000
ExtE	833963.147878	3_6_20	833.966000	833.963000
ExtE	835907.139937	3_6_20	835.910000	835.907000
FlxS	853943.066268	6_1_21	853.946000	853.943000
FlxS	855943.058099	6_1_21	855.946000	855.943000
FlxS	858067.049423	6_1_21	858.070000	858.067000
FlxS	860017.041458	6_1_21	860.020000	860.017000
FlxS	862005.033338	6_1_21	862.008000	862.005000
FlxS	864119.024703	6_1_21	864.122000	864.119000
FlxS	866047.016828	6_1_21	866.050000	866.047000
FlxS	867999.008855	6_1_21	868.002000	867.999000
FlxE	854973.062061	6_1_21	854.976000	854.973000
FlxE	857105.053352	6_1_21	857.108000	857.105000
FlxE	858973.045722	6_1_21	858.976000	858.973000
FlxE	860843.038084	6_1_21	860.846000	860.843000
FlxE	863049.029074	6_1_21	863.052000	863.049000
FlxE	864929.021395	6_1_21	864.932000	864.929000
FlxE	867001.012931	6_1_21	867.004000	867.001000
FlxE	868897.005187	6_1_21	868.900000	868.897000
ExtS	854973.062061	6_1_21	854.976000	854.973000
ExtS	857105.053352	6_1_21	857.108000	857.105000
ExtS	858973.045722	6_1_21	858.976000	858.973000
ExtS	860843.038084	6_1_21	860.846000	860.843000
ExtS	863049.029074	6_1_21	863.052000	863.049000
ExtS	864929.021395	6_1_21	864.932000	864.929000
ExtS	867001.012931	6_1_21	867.004000	867.001000
ExtS	868897.005187	6_1_21	868.900000	868.897000
ExtE	855943.058099	6_1_21	855.946000	855.943000
ExtE	858067.049423	6_1_21	858.070000	858.067000
ExtE	860017.041458	6_1_21	860.020000	860.017000
ExtE	862005.033338	6_1_21	862.008000	862.005000
ExtE	864119.024703	6_1_21	864.122000	864.119000
ExtE	866047.016828	6_1_21	866.050000	866.047000
ExtE	867999.008855	6_1_21	868.002000	867.999000
ExtE	870021.000596	6_1_21	870.024000	870.021000
FlxS	887862.927726	1_1_22	887.866000	887.862500
FlxS	890252.917964	1_1_22	890.256000	890.252500
FlxS	892136.910269	1_1_22	892.140000	892.136500
FlxS	894098.902255	1_1_22	894.102000	894.098500
FlxS	896158.893840	1_1_22	896.162000	896.158500
FlxS	898222.885410	1_1_22	898.226000	898.222500
FlxS	900166.877469	1_1_22	900.170000	900.166500
FlxS	902084.869635	1_1_22	902.088000	902.084500
FlxE	889016.923012	1_1_22	889.020000	889.016500
FlxE	891152.914288	1_1_22	891.156000	891.152500
FlxE	893000.906739	1_1_22	893.004000	893.000500
FlxE	895060.898325	1_1_22	895.064000	895.060500
FlxE	897128.889878	1_1_22	897.132000	897.128500
FlxE	898998.882240	1_1_22	899.002000	898.998500
FlxE	901032.873932	1_1_22	901.036000	901.032500
FlxE	903084.865551	1_1_22	903.088000	903.084500
ExtS	889016.923012	1_1_22	889.020000	889.016500
ExtS	891152.914288	1_1_22	891.156000	891.152500
ExtS	893000.906739	1_1_22	893.004000	893.000500
ExtS	895060.898325	1_1_22	895.064000	895.060500
ExtS	897128.889878	1_1_22	897.132000	897.128500
ExtS	898998.882240	1_1_22	899.002000	898.998500
ExtS	901032.873932	1_1_22	901.036000	901.032500
ExtS	903084.865551	1_1_22	903.088000	903.084500
ExtE	890252.917964	1_1_22	890.256000	890.252500
ExtE	892136.910269	1_1_22	892.140000	892.136500
ExtE	894098.902255	1_1_22	894.102000	894.098500
ExtE	896158.893840	1_1_22	896.162000	896.158500
ExtE	898222.885410	1_1_22	898.226000	898.222500
ExtE	900166.877469	1_1_22	900.170000	900.166500
ExtE	902084.869635	1_1_22	902.088000	902.084500
ExtE	904152.861188	1_1_22	904.156000	904.152500
FlxS	920102.796039	1_3_23	920.106000	920.102500
FlxS	922322.786972	1_3_23	922.326000	922.322500
FlxS	924108.779677	1_3_23	924.112000	924.108500
FlxS	926082.771614	1_3_23	926.086000	926.082500
FlxS	928136.763224	1_3_23	928.140000	928.136500
FlxS	930202.754785	1_3_23	930.206000	930.202500
FlxS	932122.746943	1_3_23	932.126000	932.122500
FlxS	934216.738390	1_3_23	934.220000	934.216500
FlxE	921366.790876	1_3_23	921.370000	921.366500
FlxE	923270.783099	1_3_23	923.274000	923.270500
FlxE	925122.775535	1_3_23	925.126000	925.122500
FlxE	927208.767014	1_3_23	927.212000	927.208500
FlxE	929218.758804	1_3_23	929.222000	929.218500
FlxE	931156.750888	1_3_23	931.160000	931.156500
FlxE	933192.742572	1_3_23	933.196000	933.192500
FlxE	935252.734158	1_3_23	935.256000	935.252500
ExtS	921366.790876	1_3_23	921.370000	921.366500
ExtS	923270.783099	1_3_23	923.274000	923.270500
ExtS	925122.775535	1_3_23	925.126000	925.122500
ExtS	927208.767014	1_3_23	927.212000	927.208500
ExtS	929218.758804	1_3_23	929.222000	929.218500
ExtS	931156.750888	1_3_23	931.160000	931.156500
ExtS	933192.742572	1_3_23	933.196000	933.192500
ExtS	935252.734158	1_3_23	935.256000	935.252500
ExtE	922322.786972	1_3_23	922.326000	922.322500
ExtE	924108.779677	1_3_23	924.112000	924.108500
ExtE	926082.771614	1_3_23	926.086000	926.082500
ExtE	928136.763224	1_3_23	928.140000	928.136500
ExtE	930202.754785	1_3_23	930.206000	930.202500
ExtE	932122.746943	1_3_23	932.126000	932.122500
ExtE	934216.738390	1_3_23	934.220000	934.216500
ExtE	936322.729788	1_3_23	936.326000	936.322500
FlxS	954108.657139	3_6_24	954.112000	954.108500
FlxS	956242.648423	3_6_24	956.246000	956.242500
FlxS	958292.640049	3_6_24	958.296000	958.292500
FlxS	960286.631905	3_6_24	960.290000	960.286500
FlxS	962396.623286	3_6_24	962.400000	962.396500
FlxS	964256.615689	3_6_24	964.260000	964.256500
FlxS	966266.607479	3_6_24	966.270000	966.266500
FlxS	968286.599228	3_6_24	968.290000	968.286500
FlxS	970398.590602	3_6_24	970.402000	970.398500
FlxE	955174.652785	3_6_24	955.178000	955.174500
FlxE	957328.643987	3_6_24	957.332000	957.328500
FlxE	959276.636030	3_6_24	959.280000	959.276500
