type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	1121263.974392	1_6_29	1121.268000	1121.263500
SM_Start_Move	1154729.837698	6_3_30	1154.734000	1154.729500
SM_Start_Move	1187823.702523	3_3_31	1187.828000	1187.823500
SM_Start_Move	1221637.564407	3_6_32	1221.642000	1221.637500
SM_Start_Move	1254517.430113	6_1_33	1254.522000	1254.517000
SM_Start_Move	1288561.291058	1_3_34	1288.566000	1288.561000
SM_Start_Move	1322439.152681	3_6_35	1322.444000	1322.439000
SM_Start_Move	1355033.019548	6_1_36	1355.038000	1355.033000
SM_Start_Move	1388270.883792	1_6_37	1388.276000	1388.270500
SM_Start_Move	1421712.747195	6_1_38	1421.718000	1421.712500
SM_Start_Move	1454174.614602	1_3_39	1454.180000	1454.174500
SM_Start_Move	1486722.481664	3_3_40	1486.728000	1486.722000
SM_Start_Move	1519274.348703	3_1_41	1519.280000	1519.274000
SM_Start_Move	1555254.201740	1_6_42	1555.260000	1555.254000
SM_Start_Move	1587622.069531	6_3_43	1587.628000	1587.622000
SM_Start_Move	1620151.936666	3_1_44	1620.158000	1620.151500
SM_Start_Move	1652653.803909	1_6_45	1652.660000	1652.653500
SM_Start_Move	1685583.669404	6_3_46	1685.590000	1685.583500
SM_Start_Move	1718341.535602	3_6_47	1718.348000	1718.341500
SM_Start_Move	1751087.401855	6_1_48	1751.094000	1751.087000
SM_Start_Move	1785377.261795	1_6_49	1785.384000	1785.377000
SM_Start_Move	1818419.126833	6_3_50	1818.426000	1818.419000
SM_Start_Move	1851236.992792	3_1_51	1851.244000	1851.236500
SM_Start_Move	1893744.620054	1_3_52	1893.790000	1893.744500
SM_Start_Move	1927264.430082	3_6_53	1927.310000	1927.264000
SM_Start_Move	1960602.241135	6_1_54	1960.648000	1960.602000
SM_Start_Move	2008403.970219	1_6_55	2008.450000	2008.403500
SM_Start_Move	2042217.778574	6_1_56	2042.264000	2042.217500
SM_Start_Move	2075093.592245	1_3_57	2075.140000	2075.093500
SM_Start_Move	2108211.404552	3_3_58	2108.258000	2108.211000
SM_Start_Move	2144127.200994	3_6_59	2144.174000	2144.127000
SM_Start_Move	2177501.011843	6_1_60	2177.548000	2177.501000
SM_Start_Move	2212152.815456	1_6_61	2212.200000	2212.152500
SM_Start_Move	2245716.625228	6_3_62	2245.764000	2245.716500
SM_Start_Move	2280414.428580	3_1_63	2280.462000	2280.414000
SM_Start_Move	2314918.233024	1_6_64	2314.966000	2314.918000
SM_Start_Move	2349148.039022	6_3_65	2349.196000	2349.148000
SM_Start_Move	2383009.847112	3_1_66	2383.058000	2383.009500
SM_Start_Move	2415793.661305	1_3_67	2415.842000	2415.793500
SM_Start_Move	2448371.476672	3_1_68	2448.420000	2448.371000
SM_Start_Move	2481825.287068	1_6_69	2481.874000	2481.825000
SM_Start_Move	2516001.093371	6_1_70	2516.050000	2516.001000
SM_Start_Move	2548370.909917	1_3_71	2548.420000	2548.370500
SM_Start_Move	2580740.726457	3_6_72	2580.790000	2580.740500
SM_Start_Move	2613980.538065	6_6_73	2614.030000	2613.980500
SM_Start_Move	2648208.344081	6_3_74	2648.258000	2648.208000
SM_Start_Move	2680584.160586	3_1_75	2680.634000	2680.584000
SM_Start_Move	2713877.971895	1_3_76	2713.928000	2713.877500
SM_Start_Move	2748317.776703	3_1_77	2748.368000	2748.317500
SM_Start_Move	2781821.586815	1_6_78	2781.872000	2781.821500
SM_Start_Move	2815111.398147	6_6_79	2815.162000	2815.111000
SM_Start_Move	2859867.144487	6_3_80	2859.918000	2859.867000
SM_Start_Move	2896056.939383	3_1_81	2896.108000	2896.056500
SM_Start_Move	2930286.745380	1_1_82	2930.338000	2930.286500
SM_Start_Move	2962674.561817	1_3_83	2962.726000	2962.674500
SM_Start_Move	2995534.375587	3_6_84	2995.586000	2995.534000
SM_Start_Move	3029960.180473	6_6_85	3030.012000	3029.960000
SM_Start_Move	3064093.987022	6_1_86	3064.146000	3064.093500
SM_Start_Move	3098677.791013	1_3_87	3098.730000	3098.677500
SM_Start_Move	3134443.588305	3_3_88	3134.496000	3134.443500
SM_Start_Move	3169621.388936	3_1_89	3169.674000	3169.621000
SM_Start_Move	3202737.201248	1_6_90	3202.790000	3202.737000
SM_Start_Move	3235267.016880	6_3_91	3235.320000	3235.267000
SM_Start_Move	3268378.829221	3_1_92	3268.432000	3268.378500
SM_Start_Move	3303352.631002	1_6_93	3303.406000	3303.352500
SM_Start_Move	3338024.434501	6_6_94	3338.078000	3338.024000
SM_Start_Move	3371194.246506	6_1_95	3371.248000	3371.194000
SM_Start_Move	3405904.049783	1_3_96	3405.958000	3405.904000
SM_Start_Move	3501638.399403	3_1_97	3501.682000	3501.638000
SM_Start_Move	3537610.219498	1_6_98	3537.654000	3537.610000
SM_Start_Move	3571904.047985	6_3_99	3571.948000	3571.904000
SM_Start_Move	3604501.884962	3_6_100	3604.546000	3604.501500
SM_Start_Move	3636809.723381	6_1_101	3636.854000	3636.809500
SM_Start_Move	3679469.510028	1_3_102	3679.514000	3679.469500
SM_Start_Move	3711715.348765	3_6_103	3711.760000	3711.715000
SM_Start_Move	3744521.184694	6_3_104	3744.566000	3744.521000
SM_Start_Move	3777749.018512	3_1_105	3777.794000	3777.749000
SM_Start_Move	3810238.856028	1_1_106	3810.284000	3810.238500
SM_Start_Move	3843852.687916	1_3_107	3843.898000	3843.852500
SM_Start_Move	3876328.525496	3_6_108	3876.374000	3876.328500
SM_Start_Move	3909688.358661	6_3_109	3909.734000	3909.688000
SM_Start_Move	3942540.194360	3_1_110	3942.586000	3942.540000
SM_Start_Move	3975264.030699	1_6_111	3975.310000	3975.264000
SM_Start_Move	4008343.865265	6_3_112	4008.390000	4008.343500
SM_Start_Move	4041503.699423	3_1_113	4041.550000	4041.503500
SM_Start_Move	4077023.521779	1_6_114	4077.070000	4077.023500
SM_Start_Move	4110889.352413	6_6_115	4110.936000	4110.889000
SM_Start_Move	4143867.187482	6_3_116	4143.914000	4143.867000
SM_Start_Move	4176609.023731	3_1_117	4176.656000	4176.609000
SM_Start_Move	4210198.855746	1_1_118	4210.246000	4210.198500
SM_Start_Move	4243018.691605	1_3_119	4243.066000	4243.018500
SM_Start_Move	4276320.525053	3_6_120	4276.368000	4276.320500
SM_Start_Move	4309044.361400	6_3_121	4309.092000	4309.044000
SM_Start_Move	4342156.195798	3_6_122	4342.204000	4342.156000
SM_Start_Move	4375524.028916	6_1_123	4375.572000	4375.524000
SM_Start_Move	4409155.860721	1_1_124	4409.204000	4409.155500
SM_Start_Move	4442281.695050	1_6_125	4442.330000	4442.281500
SM_Start_Move	4475111.530859	6_3_126	4475.160000	4475.111500
SM_Start_Move	4508103.365865	3_3_127	4508.152000	4508.103000
SM_Start_Move	4541265.200013	3_6_128	4541.314000	4541.265000
SM_Start_Move	4574629.033151	6_1_129	4574.678000	4574.629000
SM_Start_Move	4608730.862606	1_3_130	4608.780000	4608.730500
SM_Start_Move	4641752.697454	3_1_131	4641.802000	4641.752500
SM_Start_Move	4674448.533933	1_6_132	4674.498000	4674.448500
SM_Start_Move	4706926.371510	6_6_133	4706.976000	4706.926000
SM_Start_Move	4740292.204638	6_3_134	4740.342000	4740.292000
SM_Start_Move	4772910.041507	3_1_135	4772.960000	4772.910000
SM_Start_Move	4805507.878484	1_6_136	4805.558000	4805.507500
SM_Start_Move	4838717.712392	6_3_137	4838.768000	4838.717500
SM_Start_Move	4871179.550041	3_1_138	4871.230000	4871.179500
SM_Start_Move	4903737.387218	1_1_139	4903.788000	4903.737000
SM_Start_Move	4947387.168913	1_6_140	4947.438000	4947.387000
SM_Start_Move	4980143.005092	6_3_141	4980.194000	4980.143000
SM_Start_Move	5031360.228833	3_6_142	5031.416000	5031.360000
SM_Start_Move	5064492.077874	6_3_143	5064.548000	5064.492000
SM_Start_Move	5096997.929774	3_1_144	5097.054000	5096.997500
SM_Start_Move	5130447.777367	1_3_145	5130.504000	5130.447500
SM_Start_Move	5163107.628558	3_6_146	5163.164000	5163.107500
SM_Start_Move	5197663.471118	6_1_147	5197.720000	5197.663000
SM_Start_Move	5235127.300422	1_6_148	5235.184000	5235.127000
SM_Start_Move	5268345.149071	6_1_149	5268.402000	5268.345000
SM_Start_Move	5301524.997901	1_3_150	5301.582000	5301.524500
SM_Start_Move	5335102.844910	3_3_151	5335.160000	5335.102500
SM_Start_Move	5367528.697168	3_6_152	5367.586000	5367.528500
SM_Start_Move	5400310.547803	6_1_153	5400.368000	5400.310500
SM_Start_Move	5433592.396168	1_6_154	5433.650000	5433.592000
SM_Start_Move	5465958.248700	6_3_155	5466.016000	5465.958000
SM_Start_Move	5498384.100957	3_1_156	5498.442000	5498.384000
SM_Start_Move	5531103.951883	1_6_157	5531.162000	5531.103500
SM_Start_Move	5563683.803439	6_3_158	5563.742000	5563.683500
SM_Start_Move	5596151.655506	3_1_159	5596.210000	5596.151500
SM_Start_Move	5632377.490457	1_6_160	5632.436000	5632.377000
SM_Start_Move	5664721.343088	6_3_161	5664.780000	5664.721000
SM_Start_Move	5697413.194134	3_1_162	5697.472000	5697.413000
SM_Start_Move	5729799.046574	1_6_163	5729.858000	5729.799000
SM_Start_Move	5762814.896151	6_1_164	5762.874000	5762.814500
SM_Start_Move	5795674.746432	1_3_165	5795.734000	5795.674500
SM_Start_Move	5828074.598808	3_1_166	5828.134000	5828.074500
SM_Start_Move	5860480.451164	1_3_167	5860.540000	5860.480000
SM_Start_Move	5893058.302730	3_6_168	5893.118000	5893.058000
SM_Start_Move	5925476.155024	6_1_169	5925.536000	5925.476000
SM_Start_Move	5958980.002370	1_3_170	5959.040000	5958.980000
SM_Start_Move	5992191.851054	3_6_171	5992.252000	5992.191500
SM_Start_Move	6025275.700314	6_6_172	6025.336000	6025.275500
SM_Start_Move	6058205.550275	6_1_173	6058.266000	6058.205500
SM_Start_Move	6091169.400089	1_3_174	6091.230000	6091.169000
SM_Start_Move	6124125.249932	3_3_175	6124.186000	6124.125000
SM_Start_Move	6156589.102017	3_6_176	6156.650000	6156.589000
SM_Start_Move	6189046.954136	6_1_177	6189.108000	6189.046500
SM_Start_Move	6222480.801801	1_3_178	6222.542000	6222.480500
SM_Start_Move	6255376.651918	3_6_179	6255.438000	6255.376500
SM_Start_Move	6288516.500922	6_1_180	6288.578000	6288.516500
SM_Start_Move	6321386.351164	1_1_181	6321.448000	6321.386000
SM_Start_Move	6353902.203012	1_6_182	6353.964000	6353.902000
SM_Start_Move	6386758.053311	6_3_183	6386.820000	6386.758000
SM_Start_Move	6420175.901056	3_3_184	6420.238000	6420.175500
SM_Start_Move	6454857.743035	3_6_185	6454.920000	6454.857500
SM_Start_Move	6487371.594892	6_1_186	6487.434000	6487.371500
FB_Finish_Beep	32588.421124	0_1_1	32.588000	32.588000
FB_Finish_Beep	69110.271948	1_6_2	69.110000	69.110000
FB_Finish_Beep	101452.139844	6_3_3	101.452000	101.452000
FB_Finish_Beep	135793.999579	3_1_4	135.794000	135.793500
FB_Finish_Beep	173777.844430	1_6_5	173.778000	173.777500
FB_Finish_Beep	206751.709745	6_3_6	206.752000	206.751500
FB_Finish_Beep	382258.992884	3_3_7	382.260000	382.258500
FB_Finish_Beep	421350.833210	3_1_8	421.352000	421.350500
FB_Finish_Beep	464374.657475	1_6_9	464.376000	464.374500
FB_Finish_Beep	499178.515315	6_6_10	499.180000	499.178500
FB_Finish_Beep	532142.380678	6_3_11	532.144000	532.142000
FB_Finish_Beep	564528.248395	3_1_12	564.530000	564.528000
FB_Finish_Beep	598706.108793	1_6_13	598.708000	598.706000
FB_Finish_Beep	636347.955048	6_1_14	636.350000	636.347500
FB_Finish_Beep	670111.817136	1_3_15	670.114000	670.111500
FB_Finish_Beep	702867.683342	3_6_16	702.870000	702.867500
FB_Finish_Beep	735663.549384	6_3_17	735.666000	735.663500
FB_Finish_Beep	773249.395869	3_1_18	773.252000	773.249000
FB_Finish_Beep	805473.264247	1_3_19	805.476000	805.473000
FB_Finish_Beep	837783.132275	3_6_20	837.786000	837.783000
FB_Finish_Beep	871946.992736	6_1_21	871.950000	871.946500
FB_Finish_Beep	904502.859759	1_1_22	904.506000	904.502500
FB_Finish_Beep	938116.722460	1_3_23	938.120000	938.116500
FB_Finish_Beep	972372.582539	3_6_24	972.376000	972.372500
FB_Finish_Beep	1005758.446178	6_3_25	1005.762000	1005.758000
FB_Finish_Beep	1038786.311273	3_1_26	1038.790000	1038.786000
FB_Finish_Beep	1072140.175036	1_6_27	1072.144000	1072.140000
FB_Finish_Beep	1107966.028702	6_1_28	1107.970000	1107.966000
FB_Finish_Beep	1141253.892741	1_6_29	1141.258000	1141.253500
FB_Finish_Beep	1174683.756194	6_3_30	1174.688000	1174.683500
FB_Finish_Beep	1207849.620725	3_3_31	1207.854000	1207.849500
FB_Finish_Beep	1241593.482902	3_6_32	1241.598000	1241.593000
FB_Finish_Beep	1274499.348495	6_1_33	1274.504000	1274.499000
FB_Finish_Beep	1308535.209472	1_3_34	1308.540000	1308.535000
FB_Finish_Beep	1342461.070899	3_6_35	1342.466000	1342.461000
FB_Finish_Beep	1375014.937937	6_1_36	1375.020000	1375.014500
FB_Finish_Beep	1408326.801872	1_6_37	1408.332000	1408.326500
FB_Finish_Beep	1441724.665455	6_1_38	1441.730000	1441.724500
FB_Finish_Beep	1474174.532910	1_3_39	1474.180000	1474.174500
FB_Finish_Beep	1506704.400046	3_3_40	1506.710000	1506.704000
FB_Finish_Beep	1539244.267134	3_1_41	1539.250000	1539.244000
FB_Finish_Beep	1575238.120114	1_6_42	1575.244000	1575.238000
FB_Finish_Beep	1607627.987821	6_3_43	1607.634000	1607.627500
FB_Finish_Beep	1640201.854771	3_1_44	1640.208000	1640.201500
FB_Finish_Beep	1672637.722283	1_6_45	1672.644000	1672.637500
FB_Finish_Beep	1705547.587860	6_3_46	1705.554000	1705.547500
FB_Finish_Beep	1738345.453901	3_6_47	1738.352000	1738.345000
FB_Finish_Beep	1771053.320303	6_1_48	1771.060000	1771.053000
FB_Finish_Beep	1805391.180047	1_6_49	1805.398000	1805.391000
FB_Finish_Beep	1838445.045035	6_3_50	1838.452000	1838.445000
FB_Finish_Beep	1871234.911109	3_1_51	1871.242000	1871.234500
FB_Finish_Beep	1913694.506985	1_3_52	1913.740000	1913.694500
FB_Finish_Beep	1947248.316821	3_6_53	1947.294000	1947.248000
FB_Finish_Beep	1980600.127794	6_1_54	1980.646000	1980.600000
FB_Finish_Beep	2028443.856640	1_6_55	2028.490000	2028.443500
FB_Finish_Beep	2062261.664972	6_1_56	2062.308000	2062.261500
FB_Finish_Beep	2095081.478968	1_3_57	2095.128000	2095.081000
FB_Finish_Beep	2128237.291052	3_3_58	2128.284000	2128.237000
FB_Finish_Beep	2164137.087585	3_6_59	2164.184000	2164.137000
FB_Finish_Beep	2197500.898498	6_1_60	2197.548000	2197.500500
FB_Finish_Beep	2232174.701979	1_6_61	2232.222000	2232.174500
FB_Finish_Beep	2265698.511977	6_3_62	2265.746000	2265.698500
FB_Finish_Beep	2300398.315318	3_1_63	2300.446000	2300.398000
FB_Finish_Beep	2334940.119547	1_6_64	2334.988000	2334.940000
FB_Finish_Beep	2369205.925348	6_3_65	2369.254000	2369.205500
FB_Finish_Beep	2403025.733669	3_1_66	2403.074000	2403.025500
FB_Finish_Beep	2435811.547850	1_3_67	2435.860000	2435.811500
FB_Finish_Beep	2468317.363626	3_1_68	2468.366000	2468.317000
FB_Finish_Beep	2501849.173579	1_6_69	2501.898000	2501.849000
FB_Finish_Beep	2536030.979856	6_1_70	2536.080000	2536.030500
FB_Finish_Beep	2568370.796565	1_3_71	2568.420000	2568.370500
FB_Finish_Beep	2600720.613218	3_6_72	2600.770000	2600.720500
FB_Finish_Beep	2633974.424754	6_6_73	2634.024000	2633.974000
FB_Finish_Beep	2668224.230638	6_3_74	2668.274000	2668.224000
FB_Finish_Beep	2700600.047143	3_1_75	2700.650000	2700.600000
FB_Finish_Beep	2733837.858770	1_3_76	2733.888000	2733.837500
FB_Finish_Beep	2768281.663554	3_1_77	2768.332000	2768.281500
FB_Finish_Beep	2801825.473447	1_6_78	2801.876000	2801.825000
FB_Finish_Beep	2835133.284670	6_6_79	2835.184000	2835.133000
FB_Finish_Beep	2879871.031112	6_3_80	2879.922000	2879.871000
FB_Finish_Beep	2916078.825906	3_1_81	2916.130000	2916.078500
FB_Finish_Beep	2950288.632017	1_1_82	2950.340000	2950.288500
FB_Finish_Beep	2982700.448325	1_3_83	2982.752000	2982.700000
FB_Finish_Beep	3015562.262075	3_6_84	3015.614000	3015.562000
FB_Finish_Beep	3049914.067382	6_6_85	3049.966000	3049.914000
FB_Finish_Beep	3084123.873499	6_1_86	3084.176000	3084.123500
FB_Finish_Beep	3118721.677411	1_3_87	3118.774000	3118.721500
FB_Finish_Beep	3154375.475345	3_3_88	3154.428000	3154.375000
FB_Finish_Beep	3189617.275607	3_1_89	3189.670000	3189.617000
FB_Finish_Beep	3222761.087759	1_6_90	3222.814000	3222.761000
FB_Finish_Beep	3255278.903467	6_3_91	3255.332000	3255.278500
FB_Finish_Beep	3288330.716140	3_1_92	3288.384000	3288.330500
FB_Finish_Beep	3323366.517570	1_6_93	3323.420000	3323.366500
FB_Finish_Beep	3358000.321285	6_6_94	3358.054000	3358.000000
FB_Finish_Beep	3391178.133244	6_1_95	3391.232000	3391.178000
FB_Finish_Beep	3425913.936381	1_3_96	3425.968000	3425.913500
FB_Finish_Beep	3521660.299268	3_1_97	3521.704000	3521.660000
FB_Finish_Beep	3557596.119543	1_6_98	3557.640000	3557.596000
FB_Finish_Beep	3591917.947898	6_3_99	3591.962000	3591.917500
FB_Finish_Beep	3624555.784667	3_6_100	3624.600000	3624.555500
FB_Finish_Beep	3656785.623476	6_1_101	3656.830000	3656.785500
FB_Finish_Beep	3699477.409970	1_3_102	3699.522000	3699.477000
FB_Finish_Beep	3731729.248670	3_6_103	3731.774000	3731.729000
FB_Finish_Beep	3764551.084518	6_3_104	3764.596000	3764.551000
FB_Finish_Beep	3797738.918544	3_1_105	3797.784000	3797.738500
FB_Finish_Beep	3830212.756133	1_1_106	3830.258000	3830.212500
FB_Finish_Beep	3863900.587651	1_3_107	3863.946000	3863.900500
FB_Finish_Beep	3896344.425398	3_6_108	3896.390000	3896.344000
FB_Finish_Beep	3929688.258636	6_3_109	3929.734000	3929.688000
FB_Finish_Beep	3962526.094405	3_1_110	3962.572000	3962.526000
FB_Finish_Beep	3995269.930651	1_6_111	3995.316000	3995.269500
FB_Finish_Beep	4028329.765310	6_3_112	4028.376000	4028.329500
FB_Finish_Beep	4061505.599388	3_1_113	4061.552000	4061.505500
FB_Finish_Beep	4096969.422031	1_6_114	4097.016000	4096.969000
FB_Finish_Beep	4130899.252338	6_6_115	4130.946000	4130.899000
FB_Finish_Beep	4163895.087317	6_3_116	4163.942000	4163.895000
FB_Finish_Beep	4196612.923693	3_1_117	4196.660000	4196.612500
FB_Finish_Beep	4230236.755531	1_1_118	4230.284000	4230.236500
FB_Finish_Beep	4263002.591660	1_3_119	4263.050000	4263.002500
FB_Finish_Beep	4296332.424975	3_6_120	4296.380000	4296.332000
FB_Finish_Beep	4329078.261204	6_3_121	4329.126000	4329.078000
FB_Finish_Beep	4362172.095693	3_6_122	4362.220000	4362.172000
FB_Finish_Beep	4395561.928708	6_1_123	4395.610000	4395.561500
FB_Finish_Beep	4429137.760786	1_1_124	4429.186000	4429.137500
FB_Finish_Beep	4462351.594675	1_6_125	4462.400000	4462.351500
FB_Finish_Beep	4495083.430981	6_3_126	4495.132000	4495.083000
FB_Finish_Beep	4528159.265559	3_3_127	4528.208000	4528.159000
FB_Finish_Beep	4561221.100208	3_6_128	4561.270000	4561.221000
FB_Finish_Beep	4594674.932903	6_1_129	4594.724000	4594.674500
FB_Finish_Beep	4628694.762761	1_3_130	4628.744000	4628.694500
FB_Finish_Beep	4661690.597739	3_1_131	4661.740000	4661.690500
FB_Finish_Beep	4694414.434086	1_6_132	4694.464000	4694.414000
FB_Finish_Beep	4726864.271795	6_6_133	4726.914000	4726.864000
FB_Finish_Beep	4760292.104613	6_3_134	4760.342000	4760.292000
FB_Finish_Beep	4792969.941189	3_1_135	4793.020000	4792.969500
FB_Finish_Beep	4825509.778449	1_6_136	4825.560000	4825.509500
FB_Finish_Beep	4858757.612167	6_3_137	4858.808000	4858.757500
FB_Finish_Beep	4891217.449833	3_1_138	4891.268000	4891.217000
FB_Finish_Beep	4923713.287313	1_1_139	4923.764000	4923.713000
FB_Finish_Beep	4967369.068978	1_6_140	4967.420000	4967.369000
FB_Finish_Beep	5000118.905194	6_3_141	5000.170000	5000.118500
FB_Finish_Beep	5051404.137507	3_6_142	5051.460000	5051.404000
FB_Finish_Beep	5084511.986664	6_3_143	5084.568000	5084.511500
FB_Finish_Beep	5116963.838804	3_1_144	5117.020000	5116.963500
FB_Finish_Beep	5150447.686241	1_3_145	5150.504000	5150.447500
FB_Finish_Beep	5183121.537369	3_6_146	5183.178000	5183.121500
FB_Finish_Beep	5217643.380084	6_1_147	5217.700000	5217.643000
FB_Finish_Beep	5255141.209232	1_6_148	5255.198000	5255.141000
FB_Finish_Beep	5288389.057745	6_1_149	5288.446000	5288.389000
FB_Finish_Beep	5321470.907021	1_3_150	5321.528000	5321.470500
FB_Finish_Beep	5355114.753729	3_3_151	5355.172000	5355.114500
FB_Finish_Beep	5387588.605769	3_6_152	5387.646000	5387.588500
FB_Finish_Beep	5420350.456503	6_1_153	5420.408000	5420.350000
FB_Finish_Beep	5453572.305134	1_6_154	5453.630000	5453.572000
FB_Finish_Beep	5486002.157373	6_3_155	5486.060000	5486.002000
FB_Finish_Beep	5518404.009741	3_1_156	5518.462000	5518.404000
FB_Finish_Beep	5551099.860775	1_6_157	5551.158000	5551.099500
FB_Finish_Beep	5583637.712523	6_3_158	5583.696000	5583.637500
FB_Finish_Beep	5616161.564334	3_1_159	5616.220000	5616.161500
FB_Finish_Beep	5652335.399523	1_6_160	5652.394000	5652.335000
FB_Finish_Beep	5684749.251835	6_3_161	5684.808000	5684.749000
FB_Finish_Beep	5717369.103209	3_1_162	5717.428000	5717.369000
FB_Finish_Beep	5749774.955565	1_6_163	5749.834000	5749.774500
FB_Finish_Beep	5782756.805290	6_1_164	5782.816000	5782.756500
FB_Finish_Beep	5815670.655324	1_3_165	5815.730000	5815.670500
FB_Finish_Beep	5848090.507609	3_1_166	5848.150000	5848.090500
FB_Finish_Beep	5880498.359957	1_3_167	5880.558000	5880.498000
FB_Finish_Beep	5913064.211577	3_6_168	5913.124000	5913.064000
FB_Finish_Beep	5945536.063625	6_1_169	5945.596000	5945.536000
FB_Finish_Beep	5978985.911224	1_3_170	5979.046000	5978.985500
FB_Finish_Beep	6012151.760110	3_6_171	6012.212000	6012.151500
FB_Finish_Beep	6045227.609407	6_6_172	6045.288000	6045.227500
FB_Finish_Beep	6078231.459038	6_1_173	6078.292000	6078.231000
FB_Finish_Beep	6111199.308827	1_3_174	6111.260000	6111.199000
FB_Finish_Beep	6144085.158989	3_3_175	6144.146000	6144.085000
FB_Finish_Beep	6176625.010727	3_6_176	6176.686000	6176.625000
FB_Finish_Beep	6209088.862819	6_1_177	6209.150000	6209.088500
FB_Finish_Beep	6242460.710767	1_3_178	6242.522000	6242.460500
FB_Finish_Beep	6275418.560601	3_6_179	6275.480000	6275.418500
FB_Finish_Beep	6308518.409795	6_1_180	6308.580000	6308.518000
FB_Finish_Beep	6341366.260130	1_1_181	6341.428000	6341.366000
FB_Finish_Beep	6373890.111941	1_6_182	6373.952000	6373.890000
FB_Finish_Beep	6406789.962047	6_3_183	6406.852000	6406.789500
FB_Finish_Beep	6440143.810076	3_3_184	6440.206000	6440.143500
FB_Finish_Beep	6474825.652055	3_6_185	6474.888000	6474.825500
FB_Finish_Beep	6507371.503766	6_1_186	6507.434000	6507.371500
SP_Score_Press	33164.418772	0_1_0_0_1	33.164000	33.164000
SP_Score_Press	69676.269636	1_6_0_0_2	69.676000	69.676000
SP_Score_Press	102028.137491	6_3_0_0_3	102.028000	102.028000
SP_Score_Press	136361.997259	3_1_0_0_4	136.362000	136.361500
SP_Score_Press	174347.842102	1_6_0_0_5	174.348000	174.347500
SP_Score_Press	207327.707393	6_3_0_0_6	207.328000	207.327500
SP_Score_Press	382830.990547	3_3_0_3_7	382.832000	382.830500
SP_Score_Press	421924.830865	3_1_3_3_8	421.926000	421.924500
SP_Score_Press	464952.655114	1_6_3_8_9	464.954000	464.952500
SP_Score_Press	499752.512971	6_6_8_7_10	499.754000	499.752500
SP_Score_Press	532722.378309	6_3_7_4_11	532.724000	532.722000
SP_Score_Press	565104.246043	3_1_4_5_12	565.106000	565.104000
SP_Score_Press	599312.106317	1_6_5_8_13	599.314000	599.312000
SP_Score_Press	636945.952605	6_1_8_4_14	636.948000	636.945500
SP_Score_Press	670679.814816	1_3_4_7_15	670.682000	670.679500
SP_Score_Press	703435.681022	3_6_7_9_16	703.438000	703.435500
SP_Score_Press	736239.547032	6_3_9_6_17	736.242000	736.239500
SP_Score_Press	773819.393540	3_1_6_3_18	773.822000	773.819000
SP_Score_Press	806051.261886	1_3_3_5_19	806.054000	806.051000
SP_Score_Press	838355.129938	3_6_5_9_20	838.358000	838.355000
SP_Score_Press	872518.990400	6_1_9_2_21	872.522000	872.518500
SP_Score_Press	905082.857390	1_1_2_2_22	905.086000	905.082500
SP_Score_Press	938692.720107	1_3_2_6_23	938.696000	938.692500
SP_Score_Press	972942.580210	3_6_6_8_24	972.946000	972.942500
SP_Score_Press	1006334.443825	6_3_8_4_25	1006.338000	1006.334000
SP_Score_Press	1039360.308928	3_1_4_4_26	1039.364000	1039.360000
SP_Score_Press	1072716.172683	1_6_4_9_27	1072.720000	1072.716000
SP_Score_Press	1108532.026390	6_1_9_5_28	1108.536000	1108.532000
SP_Score_Press	1141823.890413	1_6_5_9_29	1141.828000	1141.823500
SP_Score_Press	1175259.753841	6_3_9_3_30	1175.264000	1175.259500
SP_Score_Press	1208429.618356	3_3_3_3_31	1208.434000	1208.429500
SP_Score_Press	1242175.480525	3_6_3_6_32	1242.180000	1242.175000
SP_Score_Press	1275065.346183	6_1_6_4_33	1275.070000	1275.065000
SP_Score_Press	1309107.207136	1_3_4_2_34	1309.112000	1309.107000
SP_Score_Press	1343037.068546	3_6_2_5_35	1343.042000	1343.037000
SP_Score_Press	1375584.935609	6_1_5_2_36	1375.590000	1375.584500
SP_Score_Press	1408896.799543	1_6_2_7_37	1408.902000	1408.896500
SP_Score_Press	1442292.663135	6_1_7_3_38	1442.298000	1442.292500
SP_Score_Press	1474744.530582	1_3_3_4_39	1474.750000	1474.744500
SP_Score_Press	1507290.397653	3_3_4_2_40	1507.296000	1507.290000
SP_Score_Press	1539818.264790	3_1_2_6_41	1539.824000	1539.818000
SP_Score_Press	1575816.117753	1_6_6_7_42	1575.822000	1575.816000
SP_Score_Press	1608203.985469	6_3_7_3_43	1608.210000	1608.203500
SP_Score_Press	1640773.852434	3_1_3_3_44	1640.780000	1640.773500
SP_Score_Press	1673217.719914	1_6_3_9_45	1673.224000	1673.217500
SP_Score_Press	1706127.585491	6_3_9_7_46	1706.134000	1706.127500
SP_Score_Press	1738925.451532	3_6_7_8_47	1738.932000	1738.925000
SP_Score_Press	1771631.317942	6_1_8_2_48	1771.638000	1771.631000
SP_Score_Press	1805967.177694	1_6_2_9_49	1805.974000	1805.967000
SP_Score_Press	1839019.042691	6_3_9_6_50	1839.026000	1839.019000
SP_Score_Press	1871822.908707	3_1_6_3_51	1871.830000	1871.822500
SP_Score_Press	1914268.503732	1_3_3_7_52	1914.314000	1914.268500
SP_Score_Press	1947830.313522	3_6_7_8_53	1947.876000	1947.830000
