type	latency	desc	latencyEEG	latencylastEMGpoint
SP_Score_Press	5721429.065741	3_1_4_1_137	5721.624000	5721.429000
SP_Score_Press	5760095.156938	1_6_1_8_138	5760.290000	5760.095000
SP_Score_Press	5797397.244918	6_6_8_8_139	5797.592000	5797.397000
SP_Score_Press	5836813.337884	6_3_8_5_140	5837.008000	5836.813000
SP_Score_Press	5874293.426283	3_1_5_1_141	5874.488000	5874.293000
SP_Score_Press	5912803.517106	1_1_1_1_142	5912.998000	5912.803500
SP_Score_Press	5953861.613944	1_3_1_3_143	5954.056000	5953.861500
SP_Score_Press	5992451.704962	3_6_3_8_144	5992.646000	5992.451500
SP_Score_Press	6045201.829377	6_1_8_2_145	6045.396000	6045.201500
SP_Score_Press	6082341.916975	1_6_2_9_146	6082.536000	6082.341500
SP_Score_Press	6120150.006141	6_3_9_4_147	6120.344000	6120.150000
SP_Score_Press	6178128.142887	3_1_4_1_148	6178.322000	6178.128000
SP_Score_Press	6214598.228904	1_3_1_1_149	6214.792000	6214.598000
SP_Score_Press	6251900.316884	3_6_1_1_150	6252.094000	6251.900000
TS_Trial_Start	223019.120480	0_3_1	222.998000	223.019000
TS_Trial_Start	271726.864348	3_6_2	271.706000	271.726500
TS_Trial_Start	308764.669578	6_1_3	308.744000	308.764500
TS_Trial_Start	516385.577780	1_6_4	516.366000	516.385500
TS_Trial_Start	555485.372173	6_1_5	555.466000	555.485000
TS_Trial_Start	593011.174837	1_3_6	592.992000	593.011000
TS_Trial_Start	632334.968052	3_3_7	632.316000	632.334500
TS_Trial_Start	675716.739922	3_1_8	675.698000	675.716500
TS_Trial_Start	713316.542196	1_6_9	713.298000	713.316500
TS_Trial_Start	787872.150139	6_3_10	787.854000	787.872000
TS_Trial_Start	825905.950138	3_1_11	825.888000	825.905500
TS_Trial_Start	864441.747491	1_6_12	864.424000	864.441500
TS_Trial_Start	904739.535577	6_6_13	904.722000	904.739500
TS_Trial_Start	943515.331675	6_3_14	943.498000	943.515000
TS_Trial_Start	981441.132235	3_1_15	981.424000	981.441000
TS_Trial_Start	1018318.938313	1_6_16	1018.302000	1018.318500
TS_Trial_Start	1056278.738695	6_1_17	1056.262000	1056.278500
TS_Trial_Start	1094206.539245	1_3_18	1094.190000	1094.206500
TS_Trial_Start	1132740.336614	3_3_19	1132.724000	1132.740000
TS_Trial_Start	1171034.135240	3_6_20	1171.018000	1171.034000
TS_Trial_Start	1208497.938236	6_1_21	1208.482000	1208.497500
TS_Trial_Start	1245559.743340	1_1_22	1245.544000	1245.559500
TS_Trial_Start	1283611.543238	1_3_23	1283.596000	1283.611500
TS_Trial_Start	1321151.345835	3_6_24	1321.136000	1321.151000
TS_Trial_Start	1358995.146826	6_6_25	1358.980000	1358.995000
TS_Trial_Start	1398568.938727	6_3_26	1398.554000	1398.568500
TS_Trial_Start	1437310.734996	3_1_27	1437.296000	1437.310500
TS_Trial_Start	1476170.530645	1_3_28	1476.156000	1476.170500
TS_Trial_Start	1513368.335040	3_6_29	1513.354000	1513.368000
TS_Trial_Start	1551760.133150	6_1_30	1551.746000	1551.760000
TS_Trial_Start	1589003.937304	1_6_31	1588.990000	1589.003500
TS_Trial_Start	1626789.738600	6_1_32	1626.776000	1626.789500
TS_Trial_Start	1664059.542610	1_3_33	1664.046000	1664.059500
TS_Trial_Start	1703453.335458	3_1_34	1703.440000	1703.453000
TS_Trial_Start	1741439.135703	1_6_35	1741.426000	1741.439000
TS_Trial_Start	1779432.935912	6_3_36	1779.420000	1779.432500
TS_Trial_Start	1816892.738923	3_1_37	1816.880000	1816.892500
TS_Trial_Start	1854480.541261	1_6_38	1854.468000	1854.480500
TS_Trial_Start	1892386.341933	6_3_39	1892.374000	1892.386000
TS_Trial_Start	1947984.049562	3_6_40	1947.972000	1947.984000
TS_Trial_Start	1985131.854221	6_3_41	1985.120000	1985.131500
TS_Trial_Start	2022965.655265	3_1_42	2022.954000	2022.965500
TS_Trial_Start	2075893.355377	1_1_43	2075.690000	2075.893000
TS_Trial_Start	2114427.160180	1_3_44	2114.224000	2114.427000
TS_Trial_Start	2154314.958131	3_6_45	2154.112000	2154.314500
TS_Trial_Start	2203860.707152	6_1_46	2203.658000	2203.860500
TS_Trial_Start	2241014.518946	1_3_47	2240.812000	2241.014500
TS_Trial_Start	2280112.320899	3_6_48	2279.910000	2280.112000
TS_Trial_Start	2318060.128670	6_6_49	2317.858000	2318.060000
TS_Trial_Start	2355463.939204	6_3_50	2355.262000	2355.463500
TS_Trial_Start	2393173.748181	3_1_51	2392.972000	2393.173500
TS_Trial_Start	2430367.559772	1_1_52	2430.166000	2430.367500
TS_Trial_Start	2467037.374024	1_3_53	2466.836000	2467.037000
TS_Trial_Start	2504205.185747	3_6_54	2504.004000	2504.205000
TS_Trial_Start	2541748.995572	6_3_55	2541.548000	2541.748500
TS_Trial_Start	2580258.800497	3_6_56	2580.058000	2580.258500
TS_Trial_Start	2617442.612138	6_1_57	2617.242000	2617.442500
TS_Trial_Start	2655106.421355	1_3_58	2654.906000	2655.106000
TS_Trial_Start	2692832.230251	3_1_59	2692.632000	2692.832000
TS_Trial_Start	2729874.042612	1_6_60	2729.674000	2729.874000
TS_Trial_Start	2767165.853713	6_1_61	2766.966000	2767.165500
TS_Trial_Start	2804911.662508	1_3_62	2804.712000	2804.911500
TS_Trial_Start	2842607.471563	3_6_63	2842.408000	2842.607000
TS_Trial_Start	2880685.278676	6_6_64	2880.486000	2880.685000
TS_Trial_Start	2918033.089487	6_1_65	2917.834000	2918.033000
TS_Trial_Start	2955338.900517	1_3_66	2955.140000	2955.338500
TS_Trial_Start	2993496.707225	3_1_67	2993.298000	2993.496500
TS_Trial_Start	3030328.520650	1_3_68	3030.130000	3030.328500
TS_Trial_Start	3069454.322461	3_6_69	3069.256000	3069.454000
TS_Trial_Start	3106944.132552	6_3_70	3106.746000	3106.944000
TS_Trial_Start	3145035.939601	3_6_71	3144.838000	3145.035500
TS_Trial_Start	3182339.750635	6_1_72	3182.142000	3182.339500
TS_Trial_Start	3220233.558680	1_6_73	3220.036000	3220.233500
TS_Trial_Start	3258583.364422	6_1_74	3258.386000	3258.583000
TS_Trial_Start	3295151.179184	1_3_75	3294.954000	3295.151000
TS_Trial_Start	3344504.929184	3_3_76	3344.308000	3344.504500
TS_Trial_Start	3381516.741697	3_6_77	3381.320000	3381.516500
TS_Trial_Start	3418504.554331	6_1_78	3418.308000	3418.504500
TS_Trial_Start	3461581.053473	1_3_79	3461.746000	3461.581000
TS_Trial_Start	3498390.858293	3_6_80	3498.556000	3498.390500
TS_Trial_Start	3534844.664995	6_1_81	3535.010000	3534.844500
TS_Trial_Start	3585848.394551	1_1_82	3586.014000	3585.848000
TS_Trial_Start	3624236.190997	1_3_83	3624.402000	3624.236000
TS_Trial_Start	3663135.984735	3_6_84	3663.302000	3663.135500
TS_Trial_Start	3699727.790704	6_6_85	3699.894000	3699.727500
TS_Trial_Start	3737319.591371	6_1_86	3737.486000	3737.319500
TS_Trial_Start	3774757.392862	1_3_87	3774.924000	3774.757000
TS_Trial_Start	3813337.188289	3_6_88	3813.504000	3813.337000
TS_Trial_Start	3851756.984573	6_1_89	3851.924000	3851.756500
TS_Trial_Start	3892022.771061	1_3_90	3892.190000	3892.022500
TS_Trial_Start	3929036.574792	3_1_91	3929.204000	3929.036500
TS_Trial_Start	3966530.375986	1_3_92	3966.698000	3966.530000
TS_Trial_Start	4004828.172909	3_6_93	4004.996000	4004.828000
TS_Trial_Start	4043073.970115	6_6_94	4043.242000	4043.073500
TS_Trial_Start	4080291.772765	6_3_95	4080.460000	4080.291500
TS_Trial_Start	4118107.572244	3_1_96	4118.276000	4118.107500
TS_Trial_Start	4155901.371847	1_3_97	4156.070000	4155.901000
TS_Trial_Start	4193871.170510	3_6_98	4194.040000	4193.871000
TS_Trial_Start	4232376.966337	6_1_99	4232.546000	4232.376500
TS_Trial_Start	4270514.764108	1_1_100	4270.684000	4270.514500
TS_Trial_Start	4308028.565189	1_3_101	4308.198000	4308.028500
TS_Trial_Start	4345504.366478	3_6_102	4345.674000	4345.504000
TS_Trial_Start	4383504.164981	6_1_103	4383.674000	4383.504000
TS_Trial_Start	4420025.971329	1_3_104	4420.196000	4420.025500
TS_Trial_Start	4457811.770967	3_6_105	4457.982000	4457.811500
TS_Trial_Start	4496499.565822	6_6_106	4496.670000	4496.499500
TS_Trial_Start	4534009.366931	6_3_107	4534.180000	4534.009000
TS_Trial_Start	4570895.171341	3_1_108	4571.066000	4570.895000
TS_Trial_Start	4607706.976151	1_6_109	4607.878000	4607.706500
TS_Trial_Start	4645504.775726	6_1_110	4645.676000	4645.504500
TS_Trial_Start	4683744.572957	1_3_111	4683.916000	4683.744500
TS_Trial_Start	4721618.372135	3_1_112	4721.790000	4721.618000
TS_Trial_Start	4768066.125843	1_3_113	4768.238000	4768.066000
TS_Trial_Start	4804771.931215	3_6_114	4804.944000	4804.771500
TS_Trial_Start	4856401.025540	6_6_115	4856.598000	4856.401000
TS_Trial_Start	4891783.108991	6_3_116	4891.980000	4891.783000
TS_Trial_Start	4927317.192801	3_1_117	4927.514000	4927.317000
TS_Trial_Start	4972129.298493	1_3_118	4972.326000	4972.129000
TS_Trial_Start	5010067.387973	3_6_119	5010.264000	5010.067000
TS_Trial_Start	5048081.477632	6_1_120	5048.278000	5048.081000
TS_Trial_Start	5086641.568572	1_3_121	5086.838000	5086.641500
TS_Trial_Start	5123905.656463	3_6_122	5124.102000	5123.905500
TS_Trial_Start	5163667.750244	6_1_123	5163.864000	5163.667500
TS_Trial_Start	5201157.838668	1_6_124	5201.354000	5201.157500
TS_Trial_Start	5238839.927544	6_1_125	5239.036000	5238.839500
TS_Trial_Start	5277826.019489	1_3_126	5278.022000	5277.826000
TS_Trial_Start	5315352.107997	3_6_127	5315.548000	5315.352000
TS_Trial_Start	5352652.195972	6_1_128	5352.848000	5352.652000
TS_Trial_Start	5392094.288999	1_3_129	5392.290000	5392.094000
TS_Trial_Start	5430910.380549	3_6_130	5431.106000	5430.910000
TS_Trial_Start	5468792.469897	6_3_131	5468.988000	5468.792000
TS_Trial_Start	5506598.559059	3_1_132	5506.794000	5506.598500
TS_Trial_Start	5543168.645312	1_6_133	5543.364000	5543.168500
TS_Trial_Start	5581142.734877	6_3_134	5581.338000	5581.142500
TS_Trial_Start	5618754.823588	3_1_135	5618.950000	5618.754500
TS_Trial_Start	5656300.912143	1_3_136	5656.496000	5656.300500
TS_Trial_Start	5694423.002050	3_1_137	5694.618000	5694.423000
TS_Trial_Start	5732321.091436	1_6_138	5732.516000	5732.321000
TS_Trial_Start	5770043.180406	6_6_139	5770.238000	5770.043000
TS_Trial_Start	5809007.272306	6_3_140	5809.202000	5809.007000
TS_Trial_Start	5846859.361583	3_1_141	5847.054000	5846.859000
TS_Trial_Start	5884661.450742	1_1_142	5884.856000	5884.661000
TS_Trial_Start	5925591.547272	1_3_143	5925.786000	5925.591500
TS_Trial_Start	5965223.640747	3_6_144	5965.418000	5965.223500
TS_Trial_Start	6017843.764856	6_1_145	6018.038000	6017.843500
TS_Trial_Start	6055195.852953	1_6_146	6055.390000	6055.195500
TS_Trial_Start	6092363.940617	6_3_147	6092.558000	6092.363500
TS_Trial_Start	6150630.078035	3_1_148	6150.824000	6150.630000
TS_Trial_Start	6188398.167114	1_3_149	6188.592000	6188.398000
TS_Trial_Start	6224650.252617	3_6_150	6224.844000	6224.650000
TE_Trial_End	251610.970152	0_3_1	251.590000	251.610500
TE_Trial_End	298494.723606	3_6_2	298.474000	298.494500
TE_Trial_End	335300.530056	6_1_3	335.280000	335.300500
TE_Trial_End	544093.432101	1_6_4	544.074000	544.093000
TE_Trial_End	582163.231904	6_1_5	582.144000	582.163000
TE_Trial_End	620767.028899	1_3_6	620.748000	620.767000
TE_Trial_End	661600.814174	3_3_7	661.582000	661.600500
TE_Trial_End	703234.595235	3_1_8	703.216000	703.234500
TE_Trial_End	740902.397159	1_6_9	740.884000	740.902000
TE_Trial_End	815462.005074	6_3_10	815.444000	815.462000
TE_Trial_End	853469.805210	3_1_11	853.452000	853.469500
TE_Trial_End	893527.594559	1_6_12	893.510000	893.527500
TE_Trial_End	933301.385408	6_6_13	933.284000	933.301000
TE_Trial_End	971457.184758	6_3_14	971.440000	971.457000
TE_Trial_End	1008314.990942	3_1_15	1008.298000	1008.314500
TE_Trial_End	1046092.792280	1_6_16	1046.076000	1046.092500
TE_Trial_End	1084244.591652	6_1_17	1084.228000	1084.244500
TE_Trial_End	1122110.392535	1_3_18	1122.094000	1122.110000
TE_Trial_End	1161148.187248	3_3_19	1161.132000	1161.148000
TE_Trial_End	1198127.992789	3_6_20	1198.112000	1198.127500
TE_Trial_End	1235577.795853	6_1_21	1235.562000	1235.577500
TE_Trial_End	1272983.599148	1_1_22	1272.968000	1272.983500
TE_Trial_End	1311189.398242	1_3_23	1311.174000	1311.189000
TE_Trial_End	1348721.200875	3_6_24	1348.706000	1348.721000
TE_Trial_End	1386073.004453	6_6_25	1386.058000	1386.073000
TE_Trial_End	1426630.791180	6_3_26	1426.616000	1426.630500
TE_Trial_End	1464666.591162	3_1_27	1464.652000	1464.666500
TE_Trial_End	1503502.386943	1_3_28	1503.488000	1503.502000
TE_Trial_End	1540896.190301	3_6_29	1540.882000	1540.896000
TE_Trial_End	1578839.990774	6_1_30	1578.826000	1578.839500
TE_Trial_End	1616479.792838	1_6_31	1616.466000	1616.479500
TE_Trial_End	1653857.596280	6_1_32	1653.844000	1653.857500
TE_Trial_End	1692755.391736	1_3_33	1692.742000	1692.755000
TE_Trial_End	1731091.190140	3_1_34	1731.078000	1731.091000
TE_Trial_End	1768872.991464	1_6_35	1768.860000	1768.872500
TE_Trial_End	1807028.790815	6_3_36	1807.016000	1807.028500
TE_Trial_End	1844426.594152	3_1_37	1844.414000	1844.426500
TE_Trial_End	1882046.396328	1_6_38	1882.034000	1882.046000
TE_Trial_End	1919984.196826	6_3_39	1919.972000	1919.984000
TE_Trial_End	1974733.908921	3_6_40	1974.722000	1974.733500
TE_Trial_End	2012553.710039	6_3_41	2012.542000	2012.553500
TE_Trial_End	2050033.512945	3_1_42	2050.022000	2050.033500
TE_Trial_End	2104063.212700	1_1_43	2103.860000	2104.063000
TE_Trial_End	2140489.028182	1_3_44	2140.286000	2140.489000
TE_Trial_End	2182170.817045	3_6_45	2181.968000	2182.170500
TE_Trial_End	2231162.568872	6_1_46	2230.960000	2231.162500
TE_Trial_End	2268392.380288	1_3_47	2268.190000	2268.392000
TE_Trial_End	2307914.180086	3_6_48	2307.712000	2307.914000
TE_Trial_End	2345517.989607	6_6_49	2345.316000	2345.517500
TE_Trial_End	2382981.799830	6_3_50	2382.780000	2382.981500
TE_Trial_End	2420185.611370	3_1_51	2419.984000	2420.185500
TE_Trial_End	2457119.424285	1_1_52	2456.918000	2457.119000
TE_Trial_End	2494359.235643	1_3_53	2494.158000	2494.359000
TE_Trial_End	2531659.046697	3_6_54	2531.458000	2531.659000
TE_Trial_End	2569282.856117	6_3_55	2569.082000	2569.282500
TE_Trial_End	2607598.662024	3_6_56	2607.398000	2607.598500
TE_Trial_End	2645188.471616	6_1_57	2644.988000	2645.188000
TE_Trial_End	2682692.281636	1_3_58	2682.492000	2682.692000
TE_Trial_End	2719920.093055	3_1_59	2719.720000	2719.920000
TE_Trial_End	2757237.904025	1_6_60	2757.038000	2757.237500
TE_Trial_End	2794419.715676	6_1_61	2794.220000	2794.419500
TE_Trial_End	2832229.524147	1_3_62	2832.030000	2832.229500
TE_Trial_End	2870363.330983	3_6_63	2870.164000	2870.363000
TE_Trial_End	2908073.139960	6_6_64	2907.874000	2908.073000
TE_Trial_End	2945170.952044	6_1_65	2944.972000	2945.170500
TE_Trial_End	2982954.760646	1_3_66	2982.756000	2982.954500
TE_Trial_End	3020346.571234	3_1_67	3020.148000	3020.346500
TE_Trial_End	3058172.379631	1_3_68	3057.974000	3058.172000
TE_Trial_End	3096822.183846	3_6_69	3096.624000	3096.822000
TE_Trial_End	3134381.993590	6_3_70	3134.184000	3134.381500
TE_Trial_End	3172357.801219	3_6_71	3172.160000	3172.357500
TE_Trial_End	3209729.611909	6_1_72	3209.532000	3209.729500
TE_Trial_End	3248275.416658	1_6_73	3248.078000	3248.275000
TE_Trial_End	3285319.229009	6_1_74	3285.122000	3285.319000
TE_Trial_End	3322157.042403	1_3_75	3321.960000	3322.157000
TE_Trial_End	3371176.794095	3_3_76	3370.980000	3371.176500
TE_Trial_End	3408348.605798	3_6_77	3408.152000	3408.348500
TE_Trial_End	3445378.418226	6_1_78	3445.182000	3445.378000
TE_Trial_End	3487786.914543	1_3_79	3487.952000	3487.786500
TE_Trial_End	3524470.720024	3_6_80	3524.636000	3524.470500
TE_Trial_End	3561350.524467	6_1_81	3561.516000	3561.350500
TE_Trial_End	3613182.249632	1_1_82	3613.348000	3613.182000
TE_Trial_End	3651918.044233	1_3_83	3652.084000	3651.918000
TE_Trial_End	3689803.843348	3_6_84	3689.970000	3689.803500
TE_Trial_End	3726399.649296	6_6_85	3726.566000	3726.399500
TE_Trial_End	3764825.445548	6_1_86	3764.992000	3764.825000
TE_Trial_End	3802173.247508	1_3_87	3802.340000	3802.173000
TE_Trial_End	3840799.042692	3_6_88	3840.966000	3840.799000
TE_Trial_End	3879382.838106	6_1_89	3879.550000	3879.382500
TE_Trial_End	3919194.627001	1_3_90	3919.362000	3919.194500
TE_Trial_End	3956610.428608	3_1_91	3956.778000	3956.610000
TE_Trial_End	3994502.227684	1_3_92	3994.670000	3994.502000
TE_Trial_End	4032698.025149	3_6_93	4032.866000	4032.698000
TE_Trial_End	4070421.825122	6_6_94	4070.590000	4070.421500
TE_Trial_End	4107801.626913	6_3_95	4107.970000	4107.801500
TE_Trial_End	4145357.427778	3_1_96	4145.526000	4145.357000
TE_Trial_End	4183807.223895	1_3_97	4183.976000	4183.807000
TE_Trial_End	4221877.022028	3_6_98	4222.046000	4221.877000
TE_Trial_End	4259924.820284	6_1_99	4260.094000	4259.924500
TE_Trial_End	4297944.618681	1_1_100	4298.114000	4297.944500
TE_Trial_End	4335460.419758	1_3_101	4335.630000	4335.460000
TE_Trial_End	4373606.217487	3_6_102	4373.776000	4373.606000
TE_Trial_End	4410038.024305	6_1_103	4410.208000	4410.038000
TE_Trial_End	4446851.829104	1_3_104	4447.022000	4446.851500
TE_Trial_End	4485341.625009	3_6_105	4485.512000	4485.341500
TE_Trial_End	4524045.419787	6_6_106	4524.216000	4524.045000
TE_Trial_End	4560911.224303	6_3_107	4561.082000	4560.911000
TE_Trial_End	4597365.031004	3_1_108	4597.536000	4597.365000
TE_Trial_End	4635448.829069	1_6_109	4635.620000	4635.448500
TE_Trial_End	4673104.629397	6_1_110	4673.276000	4673.104500
TE_Trial_End	4710778.429636	1_3_111	4710.950000	4710.778000
TE_Trial_End	4749242.225679	3_1_112	4749.414000	4749.242000
TE_Trial_End	4794595.985194	1_3_113	4794.768000	4794.595500
TE_Trial_End	4831421.789923	3_6_114	4831.594000	4831.421500
TE_Trial_End	4881881.085627	6_6_115	4882.078000	4881.881000
TE_Trial_End	4917371.169333	6_3_116	4917.568000	4917.371000
TE_Trial_End	4953325.254133	3_1_117	4953.522000	4953.325000
TE_Trial_End	4999797.363741	1_3_118	4999.994000	4999.797000
TE_Trial_End	5037599.452900	3_6_119	5037.796000	5037.599000
TE_Trial_End	5075507.542303	6_1_120	5075.704000	5075.507500
TE_Trial_End	5113945.632962	1_3_121	5114.142000	5113.945500
TE_Trial_End	5152671.724300	3_6_122	5152.868000	5152.671500
TE_Trial_End	5190937.814554	6_1_123	5191.134000	5190.937500
TE_Trial_End	5228505.903161	1_6_124	5228.702000	5228.505500
TE_Trial_End	5266691.993225	6_1_125	5266.888000	5266.691500
TE_Trial_End	5305442.084614	1_3_126	5305.638000	5305.442000
TE_Trial_End	5342546.172126	3_6_127	5342.742000	5342.546000
TE_Trial_End	5380044.260568	6_1_128	5380.240000	5380.044000
TE_Trial_End	5420372.355685	1_3_129	5420.568000	5420.372000
TE_Trial_End	5458626.445910	3_6_130	5458.822000	5458.626000
TE_Trial_End	5496424.535053	6_3_131	5496.620000	5496.424500
TE_Trial_End	5533308.622047	3_1_132	5533.504000	5533.308500
TE_Trial_End	5570222.709112	1_6_133	5570.418000	5570.222500
TE_Trial_End	5608542.799493	6_3_134	5608.738000	5608.542500
TE_Trial_End	5646362.888694	3_1_135	5646.558000	5646.362500
TE_Trial_End	5684530.978716	1_3_136	5684.726000	5684.530500
TE_Trial_End	5721431.065741	3_1_137	5721.626000	5721.431000
TE_Trial_End	5760097.156938	1_6_138	5760.292000	5760.097000
TE_Trial_End	5797399.244918	6_6_139	5797.594000	5797.399000
TE_Trial_End	5836815.337884	6_3_140	5837.010000	5836.815000
TE_Trial_End	5874295.426283	3_1_141	5874.490000	5874.295000
TE_Trial_End	5912805.517106	1_1_142	5913.000000	5912.805500
TE_Trial_End	5953863.613944	1_3_143	5954.058000	5953.863500
TE_Trial_End	5992453.704962	3_6_144	5992.648000	5992.453500
TE_Trial_End	6045203.829377	6_1_145	6045.398000	6045.203500
TE_Trial_End	6082343.916975	1_6_146	6082.538000	6082.343500
TE_Trial_End	6120152.006141	6_3_147	6120.346000	6120.152000
TE_Trial_End	6178130.142887	3_1_148	6178.324000	6178.130000
TE_Trial_End	6214600.228904	1_3_149	6214.794000	6214.600000
TE_Trial_End	6251902.316884	3_6_150	6252.096000	6251.902000
FlxS	232309.071638	0_3_1	232.288000	232.309000
FlxS	234031.062582	0_3_1	234.010000	234.031000
FlxS	235669.053968	0_3_1	235.648000	235.669000
FlxS	237385.044945	0_3_1	237.364000	237.385000
FlxS	238973.036594	0_3_1	238.952000	238.973000
FlxS	240493.028601	0_3_1	240.472000	240.493000
FlxS	242001.020671	0_3_1	241.980000	242.001000
FlxS	243849.010953	0_3_1	243.828000	243.849000
FlxS	245639.001540	0_3_1	245.618000	245.639000
FlxS	247200.993332	0_3_1	247.180000	247.200500
FlxE	233057.067704	0_3_1	233.036000	233.057000
FlxE	234915.057933	0_3_1	234.894000	234.915000
FlxE	236501.049593	0_3_1	236.480000	236.501000
FlxE	238131.041022	0_3_1	238.110000	238.131000
FlxE	239699.032776	0_3_1	239.678000	239.699000
FlxE	241195.024909	0_3_1	241.174000	241.195000
FlxE	242833.016295	0_3_1	242.812000	242.833000
FlxE	244701.006472	0_3_1	244.680000	244.701000
FlxE	246382.997634	0_3_1	246.362000	246.382500
FlxE	247984.989210	0_3_1	247.964000	247.984500
ExtS	233057.067704	0_3_1	233.036000	233.057000
ExtS	234915.057933	0_3_1	234.894000	234.915000
ExtS	236501.049593	0_3_1	236.480000	236.501000
ExtS	238131.041022	0_3_1	238.110000	238.131000
ExtS	239699.032776	0_3_1	239.678000	239.699000
ExtS	241195.024909	0_3_1	241.174000	241.195000
ExtS	242833.016295	0_3_1	242.812000	242.833000
ExtS	244701.006472	0_3_1	244.680000	244.701000
ExtS	246382.997634	0_3_1	246.362000	246.382500
ExtE	234031.062582	0_3_1	234.010000	234.031000
ExtE	235669.053968	0_3_1	235.648000	235.669000
ExtE	237385.044945	0_3_1	237.364000	237.385000
ExtE	238973.036594	0_3_1	238.952000	238.973000
ExtE	240493.028601	0_3_1	240.472000	240.493000
ExtE	242001.020671	0_3_1	241.980000	242.001000
ExtE	243849.010953	0_3_1	243.828000	243.849000
ExtE	245639.001540	0_3_1	245.618000	245.639000
ExtE	247200.993332	0_3_1	247.180000	247.200500
FlxS	277028.836477	3_6_2	277.008000	277.028500
FlxS	278790.827212	3_6_2	278.770000	278.790500
FlxS	280474.818356	3_6_2	280.454000	280.474500
FlxS	282324.808627	3_6_2	282.304000	282.324500
FlxS	284028.799667	3_6_2	284.008000	284.028500
FlxS	285768.790517	3_6_2	285.748000	285.768500
FlxS	287406.781903	3_6_2	287.386000	287.406500
FlxS	289126.772858	3_6_2	289.106000	289.126500
FlxS	290712.764518	3_6_2	290.692000	290.712500
FlxS	292334.755988	3_6_2	292.314000	292.334500
FlxS	293996.747248	3_6_2	293.976000	293.996500
FlxE	278002.831355	3_6_2	277.982000	278.002500
FlxE	279538.823278	3_6_2	279.518000	279.538500
FlxE	281234.814359	3_6_2	281.214000	281.234500
FlxE	283118.804452	3_6_2	283.098000	283.118500
FlxE	285070.794187	3_6_2	285.050000	285.070500
FlxE	286652.785868	3_6_2	286.632000	286.652500
FlxE	288348.776949	3_6_2	288.328000	288.348500
FlxE	289922.768672	3_6_2	289.902000	289.922500
FlxE	291638.759648	3_6_2	291.618000	291.638500
FlxE	293418.750288	3_6_2	293.398000	293.418500
FlxE	294918.742400	3_6_2	294.898000	294.918500
ExtS	278002.831355	3_6_2	277.982000	278.002500
ExtS	279538.823278	3_6_2	279.518000	279.538500
ExtS	281234.814359	3_6_2	281.214000	281.234500
ExtS	283118.804452	3_6_2	283.098000	283.118500
ExtS	285070.794187	3_6_2	285.050000	285.070500
ExtS	286652.785868	3_6_2	286.632000	286.652500
ExtS	288348.776949	3_6_2	288.328000	288.348500
ExtS	289922.768672	3_6_2	289.902000	289.922500
ExtS	291638.759648	3_6_2	291.618000	291.638500
ExtS	293418.750288	3_6_2	293.398000	293.418500
ExtS	294918.742400	3_6_2	294.898000	294.918500
ExtE	278790.827212	3_6_2	278.770000	278.790500
ExtE	280474.818356	3_6_2	280.454000	280.474500
ExtE	282324.808627	3_6_2	282.304000	282.324500
ExtE	284028.799667	3_6_2	284.008000	284.028500
ExtE	285768.790517	3_6_2	285.748000	285.768500
ExtE	287406.781903	3_6_2	287.386000	287.406500
ExtE	289126.772858	3_6_2	289.106000	289.126500
ExtE	290712.764518	3_6_2	290.692000	290.712500
ExtE	292334.755988	3_6_2	292.314000	292.334500
ExtE	293996.747248	3_6_2	293.976000	293.996500
ExtE	295662.738488	3_6_2	295.642000	295.662500
FlxS	314304.640456	6_1_3	314.284000	314.304500
FlxS	315718.633020	6_1_3	315.698000	315.718500
FlxS	317276.624827	6_1_3	317.256000	317.276500
FlxS	319068.615404	6_1_3	319.048000	319.068500
FlxS	320792.606338	6_1_3	320.772000	320.792500
FlxS	322600.596830	6_1_3	322.580000	322.600500
FlxS	324352.587617	6_1_3	324.332000	324.352500
FlxS	325944.579245	6_1_3	325.924000	325.944500
FlxS	327562.570737	6_1_3	327.542000	327.562500
FlxS	329230.561965	6_1_3	329.210000	329.230500
FlxS	330866.553362	6_1_3	330.846000	330.866500
FlxE	315038.636596	6_1_3	315.018000	315.038500
FlxE	316536.628718	6_1_3	316.516000	316.536500
FlxE	318162.620168	6_1_3	318.142000	318.162500
FlxE	320000.610503	6_1_3	319.980000	320.000500
FlxE	321722.601447	6_1_3	321.702000	321.722500
FlxE	323518.592003	6_1_3	323.498000	323.518500
FlxE	325230.583000	6_1_3	325.210000	325.230500
FlxE	326786.574817	6_1_3	326.766000	326.786500
FlxE	328434.566151	6_1_3	328.414000	328.434500
FlxE	330170.557022	6_1_3	330.150000	330.170500
FlxE	331804.548429	6_1_3	331.784000	331.804500
ExtS	315038.636596	6_1_3	315.018000	315.038500
ExtS	316536.628718	6_1_3	316.516000	316.536500
ExtS	318162.620168	6_1_3	318.142000	318.162500
ExtS	320000.610503	6_1_3	319.980000	320.000500
ExtS	321722.601447	6_1_3	321.702000	321.722500
ExtS	323518.592003	6_1_3	323.498000	323.518500
ExtS	325230.583000	6_1_3	325.210000	325.230500
ExtS	326786.574817	6_1_3	326.766000	326.786500
ExtS	328434.566151	6_1_3	328.414000	328.434500
ExtS	330170.557022	6_1_3	330.150000	330.170500
ExtS	331804.548429	6_1_3	331.784000	331.804500
ExtE	315718.633020	6_1_3	315.698000	315.718500
ExtE	317276.624827	6_1_3	317.256000	317.276500
