type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	1564875.635619	1_3_41	1564.886000	1564.875500
SM_Start_Move	1598339.472430	3_6_42	1598.350000	1598.339000
SM_Start_Move	1635083.293237	6_6_43	1635.094000	1635.083000
SM_Start_Move	1668411.130704	6_3_44	1668.422000	1668.411000
SM_Start_Move	1704828.953109	3_1_45	1704.840000	1704.828500
SM_Start_Move	1740164.780783	1_3_46	1740.176000	1740.164500
SM_Start_Move	1773812.616690	3_1_47	1773.824000	1773.812500
SM_Start_Move	1807460.452603	1_6_48	1807.472000	1807.460000
SM_Start_Move	1842076.283789	6_6_49	1842.088000	1842.076000
SM_Start_Move	1881506.091498	6_1_50	1881.518000	1881.506000
SM_Start_Move	1918215.912478	1_3_51	1918.228000	1918.215500
SM_Start_Move	2027827.731660	3_6_52	2027.612000	2027.827500
SM_Start_Move	2061343.578442	6_1_53	2061.128000	2061.343500
SM_Start_Move	2097543.412961	1_3_54	2097.328000	2097.543000
SM_Start_Move	2133857.246953	3_3_55	2133.642000	2133.857000
SM_Start_Move	2169863.082352	3_1_56	2169.648000	2169.863000
SM_Start_Move	2211452.892231	1_6_57	2211.238000	2211.452500
SM_Start_Move	2247216.728736	6_1_58	2247.002000	2247.216500
SM_Start_Move	2280972.574422	1_3_59	2280.758000	2280.972500
SM_Start_Move	2315280.417590	3_6_60	2315.066000	2315.280000
SM_Start_Move	2353760.241680	6_6_61	2353.546000	2353.760000
SM_Start_Move	2389266.079365	6_1_62	2389.052000	2389.266000
SM_Start_Move	2429999.893157	1_3_63	2429.786000	2429.999500
SM_Start_Move	2465737.729781	3_1_64	2465.524000	2465.737500
SM_Start_Move	2500829.569359	1_6_65	2500.616000	2500.829500
SM_Start_Move	2555601.318977	6_3_66	2555.388000	2555.601000
SM_Start_Move	2603661.099271	3_1_67	2603.448000	2603.661000
SM_Start_Move	2643898.915331	1_3_68	2643.686000	2643.898500
SM_Start_Move	2697320.671113	3_6_69	2697.108000	2697.320500
SM_Start_Move	2730124.521151	6_3_70	2729.912000	2730.124500
SM_Start_Move	2769720.340145	3_6_71	2769.508000	2769.720000
SM_Start_Move	2812728.143535	6_1_72	2812.516000	2812.728000
SM_Start_Move	2855495.948029	1_1_73	2855.284000	2855.495500
SM_Start_Move	2897549.755780	1_6_74	2897.338000	2897.549500
SM_Start_Move	2935319.583115	6_3_75	2935.108000	2935.319500
SM_Start_Move	2979851.379545	3_1_76	2979.640000	2979.851000
SM_Start_Move	3014695.220256	1_3_77	3014.484000	3014.695000
SM_Start_Move	3056003.031417	3_6_78	3055.792000	3056.003000
SM_Start_Move	3094406.855861	6_6_79	3094.196000	3094.406500
SM_Start_Move	3146014.619936	6_1_80	3145.804000	3146.014500
SM_Start_Move	3191994.409746	1_3_81	3191.784000	3191.994000
SM_Start_Move	3227686.246581	3_3_82	3227.476000	3227.686000
SM_Start_Move	3262662.086689	3_1_83	3262.452000	3262.662000
SM_Start_Move	3298847.921272	1_6_84	3298.638000	3298.847500
SM_Start_Move	3340283.731848	6_3_85	3340.074000	3340.283500
SM_Start_Move	3378591.556724	3_1_86	3378.382000	3378.591500
SM_Start_Move	3419775.368459	1_6_87	3419.566000	3419.775000
SM_Start_Move	3461443.177975	6_1_88	3461.234000	3461.443000
SM_Start_Move	3497699.012231	1_6_89	3497.490000	3497.699000
SM_Start_Move	3540184.818014	6_3_90	3539.976000	3540.184500
SM_Start_Move	3588158.598702	3_1_91	3587.950000	3588.158500
SM_Start_Move	3624348.433267	1_3_92	3624.140000	3624.348000
SM_Start_Move	3660992.265750	3_6_93	3660.784000	3660.992000
SM_Start_Move	3696856.101798	6_6_94	3696.648000	3696.856000
SM_Start_Move	3736231.921798	6_3_95	3736.024000	3736.231500
SM_Start_Move	3779085.725892	3_1_96	3778.878000	3779.085500
SM_Start_Move	3844029.915690	1_1_97	3843.692000	3844.029500
SM_Start_Move	3876573.770572	1_6_98	3876.236000	3876.573500
SM_Start_Move	3927935.541543	6_3_99	3927.598000	3927.935500
SM_Start_Move	3968553.360430	3_1_100	3968.216000	3968.553000
SM_Start_Move	4011657.168224	1_6_101	4011.320000	4011.657000
SM_Start_Move	4048145.005520	6_3_102	4047.808000	4048.145000
SM_Start_Move	4086276.835492	3_3_103	4085.940000	4086.276500
SM_Start_Move	4123710.668570	3_1_104	4123.374000	4123.710500
SM_Start_Move	4158140.515042	1_6_105	4157.804000	4158.140500
SM_Start_Move	4193056.359355	6_3_106	4192.720000	4193.056000
SM_Start_Move	4226328.210991	3_6_107	4225.992000	4226.328000
SM_Start_Move	4267584.027026	6_1_108	4267.248000	4267.584000
SM_Start_Move	4308225.845806	1_1_109	4307.890000	4308.225500
SM_Start_Move	4341677.696639	1_3_110	4341.342000	4341.677500
SM_Start_Move	4377101.538680	3_6_111	4376.766000	4377.101500
SM_Start_Move	4420909.343342	6_3_112	4420.574000	4420.909000
SM_Start_Move	4456015.186800	3_1_113	4455.680000	4456.015000
SM_Start_Move	4493615.019137	1_6_114	4493.280000	4493.615000
SM_Start_Move	4529290.860061	6_6_115	4528.956000	4529.290500
SM_Start_Move	4565168.700077	6_3_116	4564.834000	4565.168500
SM_Start_Move	4598804.550090	3_1_117	4598.470000	4598.804500
SM_Start_Move	4632550.399620	1_1_118	4632.216000	4632.550000
SM_Start_Move	4670440.230664	1_6_119	4670.106000	4670.440000
SM_Start_Move	4708252.062056	6_3_120	4707.918000	4708.252000
SM_Start_Move	4756831.845439	3_3_121	4756.498000	4756.831500
SM_Start_Move	4792891.684643	3_6_122	4792.558000	4792.891500
SM_Start_Move	4830031.519032	6_1_123	4829.698000	4830.031500
SM_Start_Move	4871655.333432	1_6_124	4871.322000	4871.655000
SM_Start_Move	4911055.157743	6_3_125	4910.722000	4911.055000
SM_Start_Move	4954632.963431	3_1_126	4954.300000	4954.632500
SM_Start_Move	4997468.772420	1_6_127	4997.136000	4997.468500
SM_Start_Move	5030282.626099	6_1_128	5029.950000	5030.282500
SM_Start_Move	5068642.455054	1_3_129	5068.310000	5068.642000
SM_Start_Move	5104346.295846	3_3_130	5104.014000	5104.346000
SM_Start_Move	5143316.122074	3_1_131	5142.984000	5143.316000
SM_Start_Move	5190455.911879	1_6_132	5190.124000	5190.455500
SM_Start_Move	5225379.756149	6_3_133	5225.048000	5225.379500
SM_Start_Move	5268859.562266	3_6_134	5268.528000	5268.859500
SM_Start_Move	5304149.404911	6_1_135	5303.818000	5304.149000
SM_Start_Move	5351439.194040	1_6_136	5351.108000	5351.439000
SM_Start_Move	5394233.003216	6_1_137	5393.902000	5394.233000
SM_Start_Move	5428768.849223	1_3_138	5428.438000	5428.768500
SM_Start_Move	5464182.691308	3_1_139	5463.852000	5464.182500
SM_Start_Move	5506810.501225	1_3_140	5506.480000	5506.810500
SM_Start_Move	5563460.248623	3_6_141	5563.130000	5563.460000
SM_Start_Move	5614139.665175	6_6_142	5613.794000	5614.139500
SM_Start_Move	5647845.482241	6_3_143	5647.500000	5647.845000
SM_Start_Move	5680349.305823	3_1_144	5680.004000	5680.349000
SM_Start_Move	5713683.124900	1_1_145	5713.338000	5713.683000
SM_Start_Move	5746826.945016	1_3_146	5746.482000	5746.826500
SM_Start_Move	5782536.751197	3_6_147	5782.192000	5782.536500
SM_Start_Move	5817214.562980	6_3_148	5816.870000	5817.214500
SM_Start_Move	5851308.377939	3_6_149	5850.964000	5851.308000
SM_Start_Move	5884074.200100	6_1_150	5883.730000	5884.074000
SM_Start_Move	5923117.988193	1_6_151	5922.774000	5923.117500
SM_Start_Move	5958147.798065	6_3_152	5957.804000	5958.147500
SM_Start_Move	5991553.616751	3_1_153	5991.210000	5991.553500
SM_Start_Move	6024971.435380	1_3_154	6024.628000	6024.971000
SM_Start_Move	6057827.257052	3_6_155	6057.484000	6057.827000
SM_Start_Move	6091143.076227	6_1_156	6090.800000	6091.143000
SM_Start_Move	6125380.890405	1_3_157	6125.038000	6125.380500
SM_Start_Move	6161214.695913	3_1_158	6160.872000	6161.214500
SM_Start_Move	6195096.512016	1_6_159	6194.754000	6195.096500
SM_Start_Move	6240304.266654	6_3_160	6239.962000	6240.304000
SM_Start_Move	6277924.062468	3_6_161	6277.582000	6277.924000
SM_Start_Move	6315337.859408	6_1_162	6314.996000	6315.337500
SM_Start_Move	6350947.666133	1_1_163	6350.606000	6350.947500
SM_Start_Move	6383633.488734	1_3_164	6383.292000	6383.633000
SM_Start_Move	6418553.299203	3_6_165	6418.212000	6418.553000
SM_Start_Move	6456565.092891	6_1_166	6456.224000	6456.565000
SM_Start_Move	6490500.908708	1_3_167	6490.160000	6490.500500
SM_Start_Move	6526436.713662	3_6_168	6526.096000	6526.436500
SM_Start_Move	6566058.498618	6_3_169	6565.718000	6566.058000
SM_Start_Move	6608156.270128	3_6_170	6607.816000	6608.156000
SM_Start_Move	6640824.092820	6_1_171	6640.484000	6640.824000
SM_Start_Move	6678289.889478	1_3_172	6677.950000	6678.289500
SM_Start_Move	6713765.696930	3_6_173	6713.426000	6713.765500
SM_Start_Move	6756595.464474	6_1_174	6756.256000	6756.595000
SM_Start_Move	6789393.286460	1_3_175	6789.054000	6789.393000
SM_Start_Move	6824901.093738	3_1_176	6824.562000	6824.901000
SM_Start_Move	6858618.910739	1_6_177	6858.280000	6858.618500
SM_Start_Move	6893432.721783	6_3_178	6893.094000	6893.432500
SM_Start_Move	6926654.541468	3_6_179	6926.316000	6926.654500
SM_Start_Move	6961526.352205	6_1_180	6961.188000	6961.526000
FB_Finish_Beep	54415.001724	0_3_1	54.418000	54.415000
FB_Finish_Beep	98438.787035	3_6_2	98.442000	98.438500
FB_Finish_Beep	134378.611764	6_1_3	134.382000	134.378500
FB_Finish_Beep	173962.418729	1_1_4	173.966000	173.962000
FB_Finish_Beep	220952.189569	1_3_5	220.956000	220.952000
FB_Finish_Beep	254658.025193	3_6_6	254.662000	254.658000
FB_Finish_Beep	296565.820824	6_3_7	296.570000	296.565500
FB_Finish_Beep	332957.643349	3_6_8	332.962000	332.957500
FB_Finish_Beep	373347.446383	6_1_9	373.352000	373.347000
FB_Finish_Beep	406219.286073	1_6_10	406.224000	406.219000
FB_Finish_Beep	442223.110490	6_1_11	442.228000	442.223000
FB_Finish_Beep	475524.948091	1_3_12	475.530000	475.524500
FB_Finish_Beep	509764.781110	3_1_13	509.770000	509.764500
FB_Finish_Beep	543874.614763	1_3_14	543.880000	543.874500
FB_Finish_Beep	581190.432789	3_6_15	581.196000	581.190000
FB_Finish_Beep	616598.260112	6_3_16	616.604000	616.598000
FB_Finish_Beep	651798.088450	3_1_17	651.804000	651.798000
FB_Finish_Beep	687311.915263	1_6_18	687.318000	687.311500
FB_Finish_Beep	722121.745502	6_6_19	722.128000	722.121500
FB_Finish_Beep	756715.576795	6_3_20	756.722000	756.715500
FB_Finish_Beep	801253.359601	3_1_21	801.260000	801.253000
FB_Finish_Beep	837223.184183	1_3_22	837.230000	837.223000
FB_Finish_Beep	873325.008122	3_1_23	873.332000	873.325000
FB_Finish_Beep	906938.844201	1_6_24	906.946000	906.938500
FB_Finish_Beep	944040.663263	6_1_25	944.048000	944.040500
FB_Finish_Beep	1054162.126230	1_3_26	1054.170000	1054.162000
FB_Finish_Beep	1093705.933390	3_6_27	1093.714000	1093.705500
FB_Finish_Beep	1127955.766360	6_1_28	1127.964000	1127.955500
FB_Finish_Beep	1162611.597351	1_6_29	1162.620000	1162.611500
FB_Finish_Beep	1198399.422828	6_3_30	1198.408000	1198.399000
FB_Finish_Beep	1231709.260383	3_6_31	1231.718000	1231.709000
FB_Finish_Beep	1271255.067526	6_1_32	1271.264000	1271.255000
FB_Finish_Beep	1304868.903605	1_3_33	1304.878000	1304.868500
FB_Finish_Beep	1339098.736673	3_3_34	1339.108000	1339.098500
FB_Finish_Beep	1374672.563187	3_6_35	1374.682000	1374.672500
FB_Finish_Beep	1407272.404211	6_1_36	1407.282000	1407.272000
FB_Finish_Beep	1442112.234304	1_3_37	1442.122000	1442.112000
FB_Finish_Beep	1478924.054780	3_6_38	1478.934000	1478.924000
FB_Finish_Beep	1512983.888684	6_1_39	1512.994000	1512.983500
FB_Finish_Beep	1546775.723889	1_1_40	1546.786000	1546.775500
FB_Finish_Beep	1584869.538113	1_3_41	1584.880000	1584.869500
FB_Finish_Beep	1618339.374894	3_6_42	1618.350000	1618.339000
FB_Finish_Beep	1655073.195751	6_6_43	1655.084000	1655.073000
FB_Finish_Beep	1688379.033325	6_3_44	1688.390000	1688.379000
FB_Finish_Beep	1724756.855925	3_1_45	1724.768000	1724.756500
FB_Finish_Beep	1760162.683258	1_3_46	1760.174000	1760.162500
FB_Finish_Beep	1793784.519291	3_1_47	1793.796000	1793.784500
FB_Finish_Beep	1827490.354921	1_6_48	1827.502000	1827.490000
FB_Finish_Beep	1862064.186312	6_6_49	1862.076000	1862.064000
FB_Finish_Beep	1901537.993813	6_1_50	1901.550000	1901.537500
FB_Finish_Beep	1938211.814962	1_3_51	1938.224000	1938.211500
FB_Finish_Beep	2047879.639992	3_6_52	2047.664000	2047.879500
FB_Finish_Beep	2081303.487202	6_1_53	2081.088000	2081.303000
FB_Finish_Beep	2117543.321532	1_3_54	2117.328000	2117.543000
FB_Finish_Beep	2153827.155660	3_3_55	2153.612000	2153.827000
FB_Finish_Beep	2189854.990966	3_1_56	2189.640000	2189.854500
FB_Finish_Beep	2231446.800829	1_6_57	2231.232000	2231.446500
FB_Finish_Beep	2267256.637124	6_1_58	2267.042000	2267.256500
FB_Finish_Beep	2300996.482889	1_3_59	2300.782000	2300.996000
FB_Finish_Beep	2335296.326087	3_6_60	2335.082000	2335.296000
FB_Finish_Beep	2373718.150442	6_6_61	2373.504000	2373.718000
FB_Finish_Beep	2409237.988070	6_1_62	2409.024000	2409.237500
FB_Finish_Beep	2450001.801718	1_3_63	2449.788000	2450.001500
FB_Finish_Beep	2485739.638342	3_1_64	2485.526000	2485.739500
FB_Finish_Beep	2520857.477808	1_6_65	2520.644000	2520.857000
FB_Finish_Beep	2575639.227373	6_3_66	2575.426000	2575.639000
FB_Finish_Beep	2623677.007769	3_1_67	2623.464000	2623.677000
FB_Finish_Beep	2663880.823984	1_3_68	2663.668000	2663.880500
FB_Finish_Beep	2717344.579574	3_6_69	2717.132000	2717.344500
FB_Finish_Beep	2750078.429938	6_3_70	2749.866000	2750.078000
FB_Finish_Beep	2789718.248725	3_6_71	2789.506000	2789.718000
FB_Finish_Beep	2832740.052050	6_1_72	2832.528000	2832.740000
FB_Finish_Beep	2875475.856690	1_1_73	2875.264000	2875.475500
FB_Finish_Beep	2917527.664451	1_6_74	2917.316000	2917.527500
FB_Finish_Beep	2955321.491683	6_3_75	2955.110000	2955.321000
FB_Finish_Beep	2999837.288179	3_1_76	2999.626000	2999.837000
FB_Finish_Beep	3034691.128845	1_3_77	3034.480000	3034.691000
FB_Finish_Beep	3075984.940077	3_6_78	3075.774000	3075.984500
FB_Finish_Beep	3114448.764239	6_6_79	3114.238000	3114.448500
FB_Finish_Beep	3166074.528232	6_1_80	3165.864000	3166.074500
FB_Finish_Beep	3212028.318161	1_3_81	3211.818000	3212.028000
FB_Finish_Beep	3247708.155051	3_3_82	3247.498000	3247.708000
FB_Finish_Beep	3282661.995266	3_1_83	3282.452000	3282.661500
FB_Finish_Beep	3318851.829824	1_6_84	3318.642000	3318.851500
FB_Finish_Beep	3360251.640565	6_3_85	3360.042000	3360.251500
FB_Finish_Beep	3398555.465466	3_1_86	3398.346000	3398.555000
FB_Finish_Beep	3439799.276920	1_6_87	3439.590000	3439.799000
FB_Finish_Beep	3481451.086509	6_1_88	3481.242000	3481.451000
FB_Finish_Beep	3517712.920744	1_6_89	3517.504000	3517.712500
FB_Finish_Beep	3560208.726475	6_3_90	3560.000000	3560.208500
FB_Finish_Beep	3608198.507090	3_1_91	3607.990000	3608.198500
FB_Finish_Beep	3644348.341837	1_3_92	3644.140000	3644.348000
FB_Finish_Beep	3680972.174412	3_6_93	3680.764000	3680.972000
FB_Finish_Beep	3716906.010140	6_6_94	3716.698000	3716.906000
FB_Finish_Beep	3756221.830415	6_3_95	3756.014000	3756.221500
FB_Finish_Beep	3799075.634508	3_1_96	3798.868000	3799.075500
FB_Finish_Beep	3864023.826534	1_1_97	3863.686000	3864.023500
FB_Finish_Beep	3896549.681497	1_6_98	3896.212000	3896.549500
FB_Finish_Beep	3947923.452421	6_3_99	3947.586000	3947.923000
FB_Finish_Beep	3988541.271301	3_1_100	3988.204000	3988.541000
FB_Finish_Beep	4031691.078890	1_6_101	4031.354000	4031.691000
FB_Finish_Beep	4068100.916541	6_3_102	4067.764000	4068.100500
FB_Finish_Beep	4106234.746497	3_3_103	4105.898000	4106.234500
FB_Finish_Beep	4143720.579343	3_1_104	4143.384000	4143.720500
FB_Finish_Beep	4178198.425608	1_6_105	4177.862000	4178.198000
FB_Finish_Beep	4213036.270262	6_3_106	4212.700000	4213.036000
FB_Finish_Beep	4246316.121862	3_6_107	4245.980000	4246.316000
FB_Finish_Beep	4287633.937628	6_1_108	4287.298000	4287.633500
FB_Finish_Beep	4328257.756481	1_1_109	4327.922000	4328.257500
FB_Finish_Beep	4361681.607439	1_3_110	4361.346000	4361.681500
FB_Finish_Beep	4397125.449397	3_6_111	4396.790000	4397.125000
FB_Finish_Beep	4440911.254150	6_3_112	4440.576000	4440.911000
FB_Finish_Beep	4476025.097573	3_1_113	4475.690000	4476.025000
FB_Finish_Beep	4513560.930203	1_6_114	4513.226000	4513.560500
FB_Finish_Beep	4549242.771093	6_6_115	4548.908000	4549.242500
FB_Finish_Beep	4585176.610859	6_3_116	4584.842000	4585.176500
FB_Finish_Beep	4618798.460941	3_1_117	4618.464000	4618.798000
FB_Finish_Beep	4652552.310428	1_1_118	4652.218000	4652.552000
FB_Finish_Beep	4690464.141374	1_6_119	4690.130000	4690.464000
FB_Finish_Beep	4728247.972898	6_3_120	4727.914000	4728.247500
FB_Finish_Beep	4776825.756283	3_3_121	4776.492000	4776.825500
FB_Finish_Beep	4812879.595514	3_6_122	4812.546000	4812.879500
FB_Finish_Beep	4850091.429589	6_1_123	4849.758000	4850.091000
FB_Finish_Beep	4891655.244250	1_6_124	4891.322000	4891.655000
FB_Finish_Beep	4931083.068436	6_3_125	4930.750000	4931.083000
FB_Finish_Beep	4974638.874222	3_1_126	4974.306000	4974.638500
FB_Finish_Beep	5017480.683185	1_6_127	5017.148000	5017.480500
FB_Finish_Beep	5050296.536854	6_1_128	5049.964000	5050.296500
FB_Finish_Beep	5088658.365801	1_3_129	5088.326000	5088.658000
FB_Finish_Beep	5124348.206655	3_3_130	5124.016000	5124.348000
FB_Finish_Beep	5163316.032892	3_1_131	5162.984000	5163.316000
FB_Finish_Beep	5210499.822500	1_6_132	5210.168000	5210.499500
FB_Finish_Beep	5245379.666966	6_3_133	5245.048000	5245.379500
FB_Finish_Beep	5288801.473350	3_6_134	5288.470000	5288.801000
FB_Finish_Beep	5324151.315720	6_1_135	5323.820000	5324.151000
FB_Finish_Beep	5371489.104634	1_6_136	5371.158000	5371.489000
FB_Finish_Beep	5414236.914023	6_1_137	5413.906000	5414.236500
FB_Finish_Beep	5448756.760094	1_3_138	5448.426000	5448.756500
FB_Finish_Beep	5484184.602117	3_1_139	5483.854000	5484.184500
FB_Finish_Beep	5526824.411987	1_3_140	5526.494000	5526.824000
FB_Finish_Beep	5583462.159432	3_6_141	5583.132000	5583.462000
FB_Finish_Beep	5634139.556624	6_6_142	5633.794000	5634.139500
FB_Finish_Beep	5667799.373939	6_3_143	5667.454000	5667.799000
FB_Finish_Beep	5700365.197185	3_1_144	5700.020000	5700.365000
FB_Finish_Beep	5733699.016262	1_1_145	5733.354000	5733.699000
FB_Finish_Beep	5766818.836508	1_3_146	5766.474000	5766.818500
FB_Finish_Beep	5802522.642722	3_6_147	5802.178000	5802.522500
FB_Finish_Beep	5837156.454750	6_3_148	5836.812000	5837.156000
FB_Finish_Beep	5871276.269562	3_6_149	5870.932000	5871.276000
FB_Finish_Beep	5904052.091668	6_1_150	5903.708000	5904.052000
FB_Finish_Beep	5943055.879978	1_6_151	5942.712000	5943.055500
FB_Finish_Beep	5978135.689579	6_3_152	5977.792000	5978.135500
FB_Finish_Beep	6011489.508547	3_1_153	6011.146000	6011.489500
FB_Finish_Beep	6045053.326384	1_3_154	6044.710000	6045.053000
FB_Finish_Beep	6077837.148446	3_6_155	6077.494000	6077.837000
FB_Finish_Beep	6111158.967596	6_1_156	6110.816000	6111.158500
FB_Finish_Beep	6145346.782038	1_3_157	6145.004000	6145.346500
FB_Finish_Beep	6181212.587373	3_1_158	6180.870000	6181.212500
FB_Finish_Beep	6215096.403472	1_6_159	6214.754000	6215.096000
FB_Finish_Beep	6260290.158178	6_3_160	6259.948000	6260.290000
FB_Finish_Beep	6297907.954011	3_6_161	6297.566000	6297.907500
FB_Finish_Beep	6335297.751074	6_1_162	6334.956000	6335.297500
FB_Finish_Beep	6370929.557679	1_1_163	6370.588000	6370.929500
FB_Finish_Beep	6403609.380313	1_3_164	6403.268000	6403.609000
FB_Finish_Beep	6438583.190489	3_6_165	6438.242000	6438.583000
FB_Finish_Beep	6476620.984042	6_1_166	6476.280000	6476.620500
FB_Finish_Beep	6510542.799928	1_3_167	6510.202000	6510.542500
FB_Finish_Beep	6546442.605078	3_6_168	6546.102000	6546.442500
FB_Finish_Beep	6586096.389861	6_3_169	6585.756000	6586.096000
FB_Finish_Beep	6628180.161447	3_6_170	6627.840000	6628.180000
FB_Finish_Beep	6660815.984320	6_1_171	6660.476000	6660.815500
FB_Finish_Beep	6698259.781090	1_3_172	6697.920000	6698.259500
FB_Finish_Beep	6733797.588205	3_6_173	6733.458000	6733.797500
FB_Finish_Beep	6776637.355695	6_1_174	6776.298000	6776.637000
FB_Finish_Beep	6809417.177779	1_3_175	6809.078000	6809.417000
FB_Finish_Beep	6844912.985129	3_1_176	6844.574000	6844.912500
FB_Finish_Beep	6878582.802382	1_6_177	6878.244000	6878.582500
FB_Finish_Beep	6913388.613470	6_3_178	6913.050000	6913.388500
FB_Finish_Beep	6946658.432902	3_6_179	6946.320000	6946.658000
FB_Finish_Beep	6981506.243762	6_1_180	6981.168000	6981.506000
SP_Score_Press	55030.998726	0_3_0_0_1	55.034000	55.030500
SP_Score_Press	99048.784061	3_6_0_0_2	99.052000	99.048500
SP_Score_Press	134942.609014	6_1_0_0_3	134.946000	134.942500
SP_Score_Press	174526.415978	1_1_0_0_4	174.530000	174.526000
SP_Score_Press	221542.186692	1_3_0_0_5	221.546000	221.542000
SP_Score_Press	255240.022355	3_6_0_0_6	255.244000	255.240000
SP_Score_Press	297147.817986	6_3_0_4_7	297.152000	297.147500
SP_Score_Press	333525.640579	3_6_4_5_8	333.530000	333.525500
SP_Score_Press	373911.443632	6_1_5_1_9	373.916000	373.911000
SP_Score_Press	406787.283303	1_6_1_5_10	406.792000	406.787000
SP_Score_Press	442795.107701	6_1_5_1_11	442.800000	442.795000
SP_Score_Press	476098.945291	1_3_1_3_12	476.104000	476.098500
SP_Score_Press	510338.778311	3_1_3_1_13	510.344000	510.338500
SP_Score_Press	544452.611945	1_3_1_3_14	544.458000	544.452500
SP_Score_Press	581772.429950	3_6_3_7_15	581.778000	581.772000
SP_Score_Press	617164.257352	6_3_7_5_16	617.170000	617.164000
SP_Score_Press	652364.085689	3_1_5_2_17	652.370000	652.364000
SP_Score_Press	687883.912473	1_6_2_6_18	687.890000	687.883500
SP_Score_Press	722703.742664	6_6_6_6_19	722.710000	722.703500
SP_Score_Press	757291.573986	6_3_6_5_20	757.298000	757.291500
SP_Score_Press	801829.356792	3_1_5_3_21	801.836000	801.829000
SP_Score_Press	837805.181345	1_3_3_3_22	837.812000	837.805000
SP_Score_Press	873895.005342	3_1_3_1_23	873.902000	873.895000
SP_Score_Press	907508.841421	1_6_1_8_24	907.516000	907.508500
SP_Score_Press	944616.660454	6_1_8_1_25	944.624000	944.616500
SP_Score_Press	1054740.123411	1_3_1_3_26	1054.748000	1054.740000
SP_Score_Press	1094271.930629	3_6_3_2_27	1094.280000	1094.271500
SP_Score_Press	1128533.763542	6_1_2_1_28	1128.542000	1128.533500
SP_Score_Press	1163181.594571	1_6_1_5_29	1163.190000	1163.181500
SP_Score_Press	1198969.420048	6_3_5_4_30	1198.978000	1198.969000
SP_Score_Press	1232285.257574	3_6_4_8_31	1232.294000	1232.285000
SP_Score_Press	1271843.064658	6_1_8_1_32	1271.852000	1271.843000
SP_Score_Press	1305442.900806	1_3_1_4_33	1305.452000	1305.442500
SP_Score_Press	1339674.733864	3_3_4_4_34	1339.684000	1339.674500
SP_Score_Press	1375242.560407	3_6_4_9_35	1375.252000	1375.242500
SP_Score_Press	1407852.401382	6_1_9_1_36	1407.862000	1407.852000
SP_Score_Press	1442698.231446	1_3_1_5_37	1442.708000	1442.698000
SP_Score_Press	1479500.051971	3_6_5_8_38	1479.510000	1479.500000
SP_Score_Press	1513569.885827	6_1_8_2_39	1513.580000	1513.569500
SP_Score_Press	1547347.721099	1_1_2_2_40	1547.358000	1547.347500
SP_Score_Press	1585437.535343	1_3_2_4_41	1585.448000	1585.437500
SP_Score_Press	1618909.372114	3_6_4_8_42	1618.920000	1618.909000
SP_Score_Press	1655651.192932	6_6_8_8_43	1655.662000	1655.651000
SP_Score_Press	1688963.030477	6_3_8_4_44	1688.974000	1688.963000
SP_Score_Press	1725330.853125	3_1_4_1_45	1725.342000	1725.330500
SP_Score_Press	1760736.680458	1_3_1_2_46	1760.748000	1760.736500
SP_Score_Press	1794356.516501	3_1_2_1_47	1794.368000	1794.356500
SP_Score_Press	1828080.352044	1_6_1_7_48	1828.092000	1828.080000
SP_Score_Press	1862640.183503	6_6_7_6_49	1862.652000	1862.640000
SP_Score_Press	1902117.990984	6_1_6_2_50	1902.130000	1902.117500
SP_Score_Press	1938789.812143	1_3_2_3_51	1938.802000	1938.789500
SP_Score_Press	2049085.634479	3_6_3_5_52	2048.870000	2049.085500
SP_Score_Press	2081877.484578	6_1_5_2_53	2081.662000	2081.877000
SP_Score_Press	2118121.318889	1_3_2_4_54	2117.906000	2118.121000
SP_Score_Press	2154409.152999	3_3_4_3_55	2154.194000	2154.409000
SP_Score_Press	2190426.988351	3_1_3_1_56	2190.212000	2190.426500
SP_Score_Press	2232038.798122	1_6_1_5_57	2231.824000	2232.038500
SP_Score_Press	2267832.634491	6_1_5_2_58	2267.618000	2267.832500
SP_Score_Press	2301578.480228	1_3_2_4_59	2301.364000	2301.578000
SP_Score_Press	2335884.323399	3_6_4_4_60	2335.670000	2335.884000
SP_Score_Press	2374296.147800	6_6_4_5_61	2374.082000	2374.296000
SP_Score_Press	2409821.985400	6_1_5_3_62	2409.608000	2409.821500
SP_Score_Press	2450579.799076	1_3_3_6_63	2450.366000	2450.579500
SP_Score_Press	2486325.635664	3_1_6_3_64	2486.112000	2486.325500
SP_Score_Press	2521443.475129	1_6_3_9_65	2521.230000	2521.443000
SP_Score_Press	2576209.224768	6_3_9_3_66	2575.996000	2576.209000
SP_Score_Press	2624253.005135	3_1_3_2_67	2624.040000	2624.253000
SP_Score_Press	2664470.821286	1_3_2_4_68	2664.258000	2664.470500
SP_Score_Press	2717910.576987	3_6_4_4_69	2717.698000	2717.910500
SP_Score_Press	2750654.427305	6_3_4_3_70	2750.442000	2750.654000
SP_Score_Press	2790298.246073	3_6_3_7_71	2790.086000	2790.298000
SP_Score_Press	2833314.049426	6_1_7_3_72	2833.102000	2833.314000
SP_Score_Press	2876059.854021	1_1_3_3_73	2875.848000	2876.059500
SP_Score_Press	2918125.661717	1_6_3_7_74	2917.914000	2918.125500
SP_Score_Press	2955901.489031	6_3_7_5_75	2955.690000	2955.901000
