type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	3884580.763271	3_6_81	3884.560000	3884.580500
TS_Trial_Start	3981774.456813	6_6_82	3981.754000	3981.774000
TS_Trial_Start	4020868.333545	6_3_83	4020.848000	4020.868000
TS_Trial_Start	4058522.214817	3_1_84	4058.502000	4058.522000
TS_Trial_Start	4096372.095471	1_3_85	4096.352000	4096.372000
TS_Trial_Start	4135138.782651	3_6_86	4135.154000	4135.138500
TS_Trial_Start	4173772.494937	6_1_87	4173.786000	4173.772000
TS_Trial_Start	4214144.284270	1_3_88	4214.156000	4214.144000
TS_Trial_Start	4254002.050821	3_1_89	4254.012000	4254.002000
TS_Trial_Start	4291641.719051	1_6_90	4291.650000	4291.641500
TS_Trial_Start	4332179.515741	6_3_91	4332.186000	4332.179500
TS_Trial_Start	4372159.287684	3_1_92	4372.164000	4372.159000
TS_Trial_Start	4410004.965043	1_6_93	4410.008000	4410.004500
TS_Trial_Start	4448580.674775	6_1_94	4448.582000	4448.580500
TS_Trial_Start	4486872.371902	1_6_95	4486.872000	4486.872000
TS_Trial_Start	4525326.076226	6_3_96	4525.324000	4525.326000
TS_Trial_Start	4562213.711126	3_6_97	4562.210000	4562.213500
TS_Trial_Start	4601357.446015	6_3_98	4601.352000	4601.357000
TS_Trial_Start	4640457.178971	3_1_99	4640.450000	4640.457000
TS_Trial_Start	4677326.813073	1_6_100	4677.318000	4677.326500
TS_Trial_Start	4738211.511565	6_1_101	4738.200000	4738.211500
TS_Trial_Start	4775477.163219	1_3_102	4775.464000	4775.477000
TS_Trial_Start	4813254.837565	3_6_103	4813.240000	4813.254500
TS_Trial_Start	4850720.498082	6_1_104	4850.704000	4850.720000
TS_Trial_Start	4890176.246817	1_3_105	4890.158000	4890.176000
TS_Trial_Start	4928265.934991	3_6_106	4928.246000	4928.265500
TS_Trial_Start	4966129.613165	6_3_107	4966.108000	4966.129500
TS_Trial_Start	5003803.282902	3_1_108	5003.780000	5003.803000
TS_Trial_Start	5041008.931896	1_6_109	5040.984000	5041.008500
TS_Trial_Start	5077882.566191	6_1_110	5077.856000	5077.882500
TS_Trial_Start	5115270.223252	1_3_111	5115.242000	5115.270000
TS_Trial_Start	5165998.471580	3_3_112	5165.968000	5165.998000
TS_Trial_Start	5202398.084868	3_6_113	5202.366000	5202.398000
TS_Trial_Start	5238453.682892	6_1_114	5238.420000	5238.453500
TS_Trial_Start	5283131.428485	1_3_115	5282.876000	5283.131000
TS_Trial_Start	5319665.237769	3_6_116	5319.410000	5319.665000
TS_Trial_Start	5358319.035987	6_1_117	5358.064000	5358.319000
TS_Trial_Start	5441834.600023	1_3_118	5441.580000	5441.834500
TS_Trial_Start	5479614.402810	3_1_119	5479.360000	5479.614000
TS_Trial_Start	5516848.208440	1_6_120	5516.594000	5516.848000
TS_Trial_Start	5562061.972420	6_3_121	5561.808000	5562.061500
TS_Trial_Start	5600607.771202	3_1_122	5600.354000	5600.607500
TS_Trial_Start	5638511.573335	1_6_123	5638.258000	5638.511500
TS_Trial_Start	5679541.359156	6_6_124	5679.288000	5679.541000
TS_Trial_Start	5718151.157604	6_1_125	5717.898000	5718.151000
TS_Trial_Start	5755786.961143	1_3_126	5755.534000	5755.786500
TS_Trial_Start	5792890.767452	3_3_127	5792.638000	5792.890500
TS_Trial_Start	5831230.567308	3_1_128	5830.978000	5831.230500
TS_Trial_Start	5868408.373238	1_6_129	5868.156000	5868.408000
TS_Trial_Start	5905892.177564	6_1_130	5905.640000	5905.892000
TS_Trial_Start	5944235.977407	1_6_131	5943.984000	5944.235500
TS_Trial_Start	5983165.774184	6_3_132	5982.914000	5983.165500
TS_Trial_Start	6020001.581892	3_6_133	6019.750000	6020.001500
TS_Trial_Start	6057957.383760	6_3_134	6057.706000	6057.957000
TS_Trial_Start	6095681.186833	3_1_135	6095.430000	6095.681000
TS_Trial_Start	6133300.990455	1_6_136	6133.050000	6133.300500
TS_Trial_Start	6171380.791669	6_3_137	6171.130000	6171.380500
TS_Trial_Start	6209004.595264	3_1_138	6208.754000	6209.004500
TS_Trial_Start	6247134.396224	1_1_139	6246.884000	6247.134000
TS_Trial_Start	6288618.179668	1_6_140	6288.368000	6288.618000
TS_Trial_Start	6326449.982184	6_3_141	6326.200000	6326.449500
TS_Trial_Start	6366381.773731	3_6_142	6366.132000	6366.381500
TS_Trial_Start	6403845.578160	6_1_143	6403.596000	6403.845500
TS_Trial_Start	6442203.377930	1_3_144	6441.954000	6442.203000
TS_Trial_Start	6516856.988227	3_3_145	6516.608000	6516.856500
TS_Trial_Start	6554104.793785	3_6_146	6553.856000	6554.104500
TS_Trial_Start	6591768.597170	6_1_147	6591.520000	6591.768500
TS_Trial_Start	6659872.241660	1_3_148	6659.624000	6659.872000
TS_Trial_Start	6696650.049670	3_1_149	6696.402000	6696.650000
TS_Trial_Start	6734121.854066	1_6_150	6733.874000	6734.121500
TE_Trial_End	49739.053983	0_3_1	49.632000	49.739000
TE_Trial_End	89918.864467	3_1_2	89.812000	89.918500
TE_Trial_End	130784.671710	1_6_3	130.678000	130.784500
TE_Trial_End	378469.503433	6_6_4	378.364000	378.469500
TE_Trial_End	415975.326530	6_3_5	415.870000	415.975000
TE_Trial_End	452857.152564	3_1_6	452.752000	452.857000
TE_Trial_End	549774.695426	1_6_7	549.670000	549.774500
TE_Trial_End	593944.487091	6_1_8	593.840000	593.944000
TE_Trial_End	635378.291654	1_3_9	635.274000	635.378000
TE_Trial_End	698607.993416	3_3_10	698.504000	698.607500
TE_Trial_End	736277.815734	3_6_11	736.174000	736.277500
TE_Trial_End	772611.644353	6_1_12	772.508000	772.611500
TE_Trial_End	824847.397972	1_1_13	824.744000	824.847000
TE_Trial_End	862451.220600	1_3_14	862.348000	862.451000
TE_Trial_End	899277.046898	3_6_15	899.174000	899.277000
TE_Trial_End	935996.873704	6_6_16	935.894000	935.996500
TE_Trial_End	975686.686493	6_3_17	975.584000	975.686500
TE_Trial_End	1012966.510650	3_1_18	1012.864000	1012.966500
TE_Trial_End	1050832.332049	1_1_19	1050.730000	1050.832000
TE_Trial_End	1093008.133113	1_3_20	1092.906000	1093.008000
TE_Trial_End	1130803.954842	3_6_21	1130.702000	1130.803500
TE_Trial_End	1168247.778226	6_6_22	1168.146000	1168.247500
TE_Trial_End	1205463.602685	6_1_23	1205.362000	1205.463500
TE_Trial_End	1243621.422707	1_3_24	1243.520000	1243.621000
TE_Trial_End	1283957.232449	3_3_25	1283.856000	1283.957000
TE_Trial_End	1320387.060615	3_1_26	1320.286000	1320.387000
TE_Trial_End	1357016.887845	1_6_27	1356.916000	1357.016500
TE_Trial_End	1395908.704398	6_1_28	1395.808000	1395.908500
TE_Trial_End	1434718.521338	1_6_29	1434.618000	1434.718500
TE_Trial_End	1478808.313380	6_3_30	1478.708000	1478.808000
TE_Trial_End	1516228.136877	3_3_31	1516.128000	1516.228000
TE_Trial_End	1556905.945013	3_6_32	1556.806000	1556.905500
TE_Trial_End	1595001.765321	6_1_33	1594.902000	1595.001500
TE_Trial_End	1632733.587346	1_6_34	1632.634000	1632.733500
TE_Trial_End	1671401.404962	6_1_35	1671.302000	1671.401000
TE_Trial_End	1710703.219582	1_3_36	1710.604000	1710.703000
TE_Trial_End	1752123.024211	3_3_37	1752.024000	1752.123000
TE_Trial_End	1790660.842441	3_1_38	1790.562000	1790.660500
TE_Trial_End	1856760.530659	1_6_39	1856.662000	1856.760500
TE_Trial_End	1893538.357191	6_3_40	1893.440000	1893.538000
TE_Trial_End	1932768.172150	3_6_41	1932.670000	1932.768000
TE_Trial_End	2009517.703857	6_1_42	2009.512000	2009.517500
TE_Trial_End	2080917.368660	1_3_43	2080.912000	2080.917000
TE_Trial_End	2131305.132103	3_6_44	2131.300000	2131.305000
TE_Trial_End	2226100.687069	6_1_45	2226.096000	2226.100500
TE_Trial_End	2265644.501421	1_3_46	2265.640000	2265.644500
TE_Trial_End	2305302.315244	3_6_47	2305.298000	2305.302000
TE_Trial_End	2343208.137286	6_1_48	2343.204000	2343.208000
TE_Trial_End	2381457.957720	1_6_49	2381.454000	2381.457500
TE_Trial_End	2420645.773743	6_1_50	2420.642000	2420.645500
TE_Trial_End	2458885.594217	1_3_51	2458.882000	2458.885500
TE_Trial_End	2497397.413421	3_3_52	2497.394000	2497.397000
TE_Trial_End	2542085.203623	3_1_53	2542.082000	2542.085000
TE_Trial_End	2587716.989401	1_6_54	2587.714000	2587.716500
TE_Trial_End	2629322.794072	6_3_55	2629.320000	2629.322500
TE_Trial_End	2666240.620752	3_6_56	2666.238000	2666.240500
TE_Trial_End	2706900.429872	6_1_57	2706.898000	2706.900000
TE_Trial_End	2749514.229811	1_1_58	2749.512000	2749.514000
TE_Trial_End	2789434.042398	1_3_59	2789.432000	2789.434000
TE_Trial_End	2828097.860888	3_6_60	2828.096000	2828.097500
TE_Trial_End	2866885.678789	6_3_61	2866.884000	2866.885500
TE_Trial_End	2911493.469374	3_6_62	2911.492000	2911.493000
TE_Trial_End	3174164.236216	6_1_63	3174.164000	3174.164000
TE_Trial_End	3211422.061300	1_3_64	3211.422000	3211.422000
TE_Trial_End	3274761.763943	3_1_65	3274.762000	3274.761500
TE_Trial_End	3314197.578802	1_6_66	3314.198000	3314.197500
TE_Trial_End	3351807.402240	6_1_67	3351.808000	3351.807000
TE_Trial_End	3389675.224461	1_3_68	3389.676000	3389.675000
TE_Trial_End	3427455.047094	3_6_69	3427.456000	3427.455000
TE_Trial_End	3466806.862354	6_3_70	3466.808000	3466.806500
TE_Trial_End	3506590.675580	3_6_71	3506.592000	3506.590500
TE_Trial_End	3543664.501527	6_1_72	3543.666000	3543.664500
TE_Trial_End	3585356.305802	1_6_73	3585.358000	3585.356000
TE_Trial_End	3622476.131534	6_1_74	3622.478000	3622.476000
TE_Trial_End	3660925.951029	1_3_75	3660.928000	3660.925500
TE_Trial_End	3714755.698312	3_6_76	3714.758000	3714.755500
TE_Trial_End	3752675.520288	6_3_77	3752.678000	3752.675500
TE_Trial_End	3791053.340121	3_1_78	3791.056000	3791.053000
TE_Trial_End	3836720.914192	1_1_79	3836.700000	3836.720500
TE_Trial_End	3874660.794562	1_3_80	3874.640000	3874.660500
TE_Trial_End	3911228.679259	3_6_81	3911.208000	3911.228500
TE_Trial_End	4010242.367062	6_6_82	4010.222000	4010.242000
TE_Trial_End	4048628.246027	6_3_83	4048.608000	4048.628000
TE_Trial_End	4086282.127299	3_1_84	4086.262000	4086.282000
TE_Trial_End	4124230.298996	1_3_85	4124.246000	4124.230000
TE_Trial_End	4163012.017858	3_6_86	4163.026000	4163.012000
TE_Trial_End	4200993.701246	6_1_87	4201.006000	4200.993500
TE_Trial_End	4242305.532241	1_3_88	4242.316000	4242.305500
TE_Trial_End	4281703.278388	3_1_89	4281.712000	4281.703000
TE_Trial_End	4319394.948922	1_6_90	4319.402000	4319.394500
TE_Trial_End	4358954.702266	6_3_91	4358.960000	4358.954500
TE_Trial_End	4399264.488835	3_1_92	4399.268000	4399.264000
TE_Trial_End	4438428.224627	1_6_93	4438.430000	4438.428000
TE_Trial_End	4476351.905444	6_1_94	4476.352000	4476.351500
TE_Trial_End	4514691.604715	1_6_95	4514.690000	4514.691500
TE_Trial_End	4552283.270817	6_3_96	4552.280000	4552.283000
TE_Trial_End	4589592.924421	3_6_97	4589.588000	4589.592500
TE_Trial_End	4628760.660391	6_3_98	4628.754000	4628.760500
TE_Trial_End	4667336.370105	3_1_99	4667.328000	4667.336000
TE_Trial_End	4704414.013443	1_6_100	4704.404000	4704.414000
TE_Trial_End	4765574.724151	6_1_101	4765.562000	4765.574500
TE_Trial_End	4803212.392292	1_3_102	4803.198000	4803.212000
TE_Trial_End	4840546.046976	3_6_103	4840.530000	4840.546000
TE_Trial_End	4880235.806065	6_1_104	4880.218000	4880.235500
TE_Trial_End	4918013.480411	1_3_105	4917.994000	4918.013000
TE_Trial_End	4955675.149632	3_6_106	4955.654000	4955.675000
TE_Trial_End	4993440.823446	6_3_107	4993.418000	4993.440500
TE_Trial_End	5031024.489194	3_1_108	5031.000000	5031.024000
TE_Trial_End	5068016.128720	1_6_109	5067.990000	5068.016000
TE_Trial_End	5105357.783741	6_1_110	5105.330000	5105.357500
TE_Trial_End	5142651.436636	1_3_111	5142.622000	5142.651000
TE_Trial_End	5192295.636936	3_3_112	5192.264000	5192.295500
TE_Trial_End	5228209.228666	3_6_113	5228.176000	5228.209000
TE_Trial_End	5264090.818978	6_1_114	5264.056000	5264.090500
TE_Trial_End	5308651.295286	1_3_115	5308.396000	5308.651000
TE_Trial_End	5347335.093347	3_6_116	5347.080000	5347.335000
TE_Trial_End	5385642.893378	6_1_117	5385.388000	5385.642500
TE_Trial_End	5468968.458405	1_3_118	5468.714000	5468.968000
TE_Trial_End	5506976.259995	3_1_119	5506.722000	5506.976000
TE_Trial_End	5545474.059027	1_6_120	5545.220000	5545.474000
TE_Trial_End	5590055.826306	6_3_121	5589.802000	5590.055500
TE_Trial_End	5627649.630058	3_1_122	5627.396000	5627.649500
TE_Trial_End	5666417.427687	1_6_123	5666.164000	5666.417000
TE_Trial_End	5707851.211393	6_6_124	5707.598000	5707.851000
TE_Trial_End	5745523.014737	6_1_125	5745.270000	5745.523000
TE_Trial_End	5782938.819424	1_3_126	5782.686000	5782.938500
TE_Trial_End	5821308.619124	3_3_127	5821.056000	5821.308500
TE_Trial_End	5858042.427372	3_1_128	5857.790000	5858.042000
TE_Trial_End	5896108.228659	1_6_129	5895.856000	5896.108000
TE_Trial_End	5933310.034457	6_1_130	5933.058000	5933.310000
TE_Trial_End	5973209.826177	1_6_131	5972.958000	5973.209500
TE_Trial_End	6009971.634271	6_3_132	6009.720000	6009.971500
TE_Trial_End	6047647.437601	3_6_133	6047.396000	6047.647000
TE_Trial_End	6084613.244631	6_3_134	6084.362000	6084.613000
TE_Trial_End	6122929.044613	3_1_135	6122.678000	6122.929000
TE_Trial_End	6161256.844540	1_6_136	6161.006000	6161.256500
TE_Trial_End	6198610.649544	6_3_137	6198.360000	6198.610500
TE_Trial_End	6236422.452164	3_1_138	6236.172000	6236.422000
TE_Trial_End	6274068.255644	1_1_139	6273.818000	6274.068000
TE_Trial_End	6316126.036092	1_6_140	6315.876000	6316.126000
TE_Trial_End	6354665.834911	6_3_141	6354.416000	6354.665500
TE_Trial_End	6393979.629684	3_6_142	6393.730000	6393.979500
TE_Trial_End	6431659.432993	6_1_143	6431.410000	6431.659000
TE_Trial_End	6469487.235523	1_3_144	6469.238000	6469.487000
TE_Trial_End	6543976.846676	3_3_145	6543.728000	6543.976500
TE_Trial_End	6581482.650886	3_6_146	6581.234000	6581.482500
TE_Trial_End	6619136.454331	6_1_147	6618.888000	6619.136000
TE_Trial_End	6686774.101246	1_3_148	6686.526000	6686.774000
TE_Trial_End	6723479.909640	3_1_149	6723.232000	6723.479500
TE_Trial_End	6760665.715521	1_6_150	6760.418000	6760.665500
FlxS	28397.154640	0_3_1	28.290000	28.397000
FlxS	30773.143432	0_3_1	30.666000	30.773000
FlxS	32999.132933	0_3_1	32.892000	32.999000
FlxS	35139.122839	0_3_1	35.032000	35.139000
FlxS	37061.113773	0_3_1	36.954000	37.061000
FlxS	39187.103745	0_3_1	39.080000	39.187000
FlxS	41741.091698	0_3_1	41.634000	41.741000
FlxS	43909.081472	0_3_1	43.802000	43.909000
FlxE	29691.148536	0_3_1	29.584000	29.691000
FlxE	31903.138102	0_3_1	31.796000	31.903000
FlxE	34125.127622	0_3_1	34.018000	34.125000
FlxE	35995.118801	0_3_1	35.888000	35.995000
FlxE	38231.108254	0_3_1	38.124000	38.231000
FlxE	40403.098009	0_3_1	40.296000	40.403000
FlxE	42901.086227	0_3_1	42.794000	42.901000
FlxE	45211.075331	0_3_1	45.104000	45.211000
ExtS	29691.148536	0_3_1	29.584000	29.691000
ExtS	31903.138102	0_3_1	31.796000	31.903000
ExtS	34125.127622	0_3_1	34.018000	34.125000
ExtS	35995.118801	0_3_1	35.888000	35.995000
ExtS	38231.108254	0_3_1	38.124000	38.231000
ExtS	40403.098009	0_3_1	40.296000	40.403000
ExtS	42901.086227	0_3_1	42.794000	42.901000
ExtS	45211.075331	0_3_1	45.104000	45.211000
ExtE	30773.143432	0_3_1	30.666000	30.773000
ExtE	32999.132933	0_3_1	32.892000	32.999000
ExtE	35139.122839	0_3_1	35.032000	35.139000
ExtE	37061.113773	0_3_1	36.954000	37.061000
ExtE	39187.103745	0_3_1	39.080000	39.187000
ExtE	41741.091698	0_3_1	41.634000	41.741000
ExtE	43909.081472	0_3_1	43.802000	43.909000
ExtE	46195.070690	0_3_1	46.088000	46.195000
FlxS	68546.965266	3_1_2	68.440000	68.546500
FlxS	70610.955530	3_1_2	70.504000	70.610500
FlxS	72956.944465	3_1_2	72.850000	72.956500
FlxS	75298.933418	3_1_2	75.192000	75.298500
FlxS	77678.922192	3_1_2	77.572000	77.678500
FlxS	79680.912749	3_1_2	79.574000	79.680500
FlxS	81752.902976	3_1_2	81.646000	81.752500
FlxS	83918.892759	3_1_2	83.812000	83.918500
FlxE	69588.960351	3_1_2	69.482000	69.588500
FlxE	71898.949455	3_1_2	71.792000	71.898500
FlxE	74192.938635	3_1_2	74.086000	74.192500
FlxE	76560.927465	3_1_2	76.454000	76.560500
FlxE	78714.917305	3_1_2	78.608000	78.714500
FlxE	80728.907806	3_1_2	80.622000	80.728500
FlxE	82986.897155	3_1_2	82.880000	82.986500
FlxE	85160.886901	3_1_2	85.054000	85.160500
ExtS	69588.960351	3_1_2	69.482000	69.588500
ExtS	71898.949455	3_1_2	71.792000	71.898500
ExtS	74192.938635	3_1_2	74.086000	74.192500
ExtS	76560.927465	3_1_2	76.454000	76.560500
ExtS	78714.917305	3_1_2	78.608000	78.714500
ExtS	80728.907806	3_1_2	80.622000	80.728500
ExtS	82986.897155	3_1_2	82.880000	82.986500
ExtS	85160.886901	3_1_2	85.054000	85.160500
ExtE	70610.955530	3_1_2	70.504000	70.610500
ExtE	72956.944465	3_1_2	72.850000	72.956500
ExtE	75298.933418	3_1_2	75.192000	75.298500
ExtE	77678.922192	3_1_2	77.572000	77.678500
ExtE	79680.912749	3_1_2	79.574000	79.680500
ExtE	81752.902976	3_1_2	81.646000	81.752500
ExtE	83918.892759	3_1_2	83.812000	83.918500
ExtE	86312.881467	3_1_2	86.206000	86.312500
FlxS	110774.766084	1_6_3	110.668000	110.774500
FlxS	112920.755962	1_6_3	112.814000	112.920500
FlxS	115312.744679	1_6_3	115.206000	115.312500
FlxS	117464.734528	1_6_3	117.358000	117.464500
FlxS	119636.724284	1_6_3	119.530000	119.636500
FlxS	121728.714416	1_6_3	121.622000	121.728500
FlxS	124158.702954	1_6_3	124.052000	124.158500
FlxS	126590.691483	1_6_3	126.484000	126.590500
FlxE	111910.760726	1_6_3	111.804000	111.910500
FlxE	114138.750217	1_6_3	114.032000	114.138500
FlxE	116388.739604	1_6_3	116.282000	116.388500
FlxE	118548.729415	1_6_3	118.442000	118.548500
FlxE	120704.719246	1_6_3	120.598000	120.704500
FlxE	122862.709067	1_6_3	122.756000	122.862500
FlxE	125532.696473	1_6_3	125.426000	125.532500
FlxE	127642.686521	1_6_3	127.536000	127.642500
ExtS	111910.760726	1_6_3	111.804000	111.910500
ExtS	114138.750217	1_6_3	114.032000	114.138500
ExtS	116388.739604	1_6_3	116.282000	116.388500
ExtS	118548.729415	1_6_3	118.442000	118.548500
ExtS	120704.719246	1_6_3	120.598000	120.704500
ExtS	122862.709067	1_6_3	122.756000	122.862500
ExtS	125532.696473	1_6_3	125.426000	125.532500
ExtS	127642.686521	1_6_3	127.536000	127.642500
ExtE	112920.755962	1_6_3	112.814000	112.920500
ExtE	115312.744679	1_6_3	115.206000	115.312500
ExtE	117464.734528	1_6_3	117.358000	117.464500
ExtE	119636.724284	1_6_3	119.530000	119.636500
ExtE	121728.714416	1_6_3	121.622000	121.728500
ExtE	124158.702954	1_6_3	124.052000	124.158500
ExtE	126590.691483	1_6_3	126.484000	126.590500
ExtE	128626.681879	1_6_3	128.520000	128.626500
FlxS	356007.609372	6_6_4	355.902000	356.007500
FlxS	358335.598392	6_6_4	358.230000	358.335500
FlxS	361045.585609	6_6_4	360.940000	361.045500
FlxS	362731.577657	6_6_4	362.626000	362.731500
FlxS	364643.568638	6_6_4	364.538000	364.643500
FlxS	366749.558704	6_6_4	366.644000	366.749500
FlxS	368981.548176	6_6_4	368.876000	368.981500
FlxS	371299.537243	6_6_4	371.194000	371.299500
FlxE	357363.602976	6_6_4	357.258000	357.363500
FlxE	360131.589920	6_6_4	360.026000	360.131500
FlxE	361843.581845	6_6_4	361.738000	361.843500
FlxE	363703.573072	6_6_4	363.598000	363.703500
FlxE	365691.563695	6_6_4	365.586000	365.691500
FlxE	367923.553167	6_6_4	367.818000	367.923500
FlxE	370251.542186	6_6_4	370.146000	370.251500
FlxE	372581.531196	6_6_4	372.476000	372.581500
ExtS	357363.602976	6_6_4	357.258000	357.363500
ExtS	360131.589920	6_6_4	360.026000	360.131500
ExtS	361843.581845	6_6_4	361.738000	361.843500
ExtS	363703.573072	6_6_4	363.598000	363.703500
ExtS	365691.563695	6_6_4	365.586000	365.691500
ExtS	367923.553167	6_6_4	367.818000	367.923500
ExtS	370251.542186	6_6_4	370.146000	370.251500
ExtS	372581.531196	6_6_4	372.476000	372.581500
ExtE	358335.598392	6_6_4	358.230000	358.335500
ExtE	361045.585609	6_6_4	360.940000	361.045500
ExtE	362731.577657	6_6_4	362.626000	362.731500
ExtE	364643.568638	6_6_4	364.538000	364.643500
ExtE	366749.558704	6_6_4	366.644000	366.749500
ExtE	368981.548176	6_6_4	368.876000	368.981500
ExtE	371299.537243	6_6_4	371.194000	371.299500
ExtE	373605.526366	6_6_4	373.500000	373.605500
FlxS	394979.425555	6_3_5	394.874000	394.979000
FlxS	397861.411961	6_3_5	397.756000	397.861000
FlxS	400289.400509	6_3_5	400.184000	400.289000
FlxS	402533.389924	6_3_5	402.428000	402.533000
FlxS	404759.379425	6_3_5	404.654000	404.759000
FlxS	407045.368642	6_3_5	406.940000	407.045000
FlxS	409309.357963	6_3_5	409.204000	409.309000
FlxS	411589.347209	6_3_5	411.484000	411.589000
FlxE	396771.417103	6_3_5	396.666000	396.771000
FlxE	399183.405726	6_3_5	399.078000	399.183000
FlxE	401489.394849	6_3_5	401.384000	401.489000
FlxE	403709.384377	6_3_5	403.604000	403.709000
FlxE	405947.373821	6_3_5	405.842000	405.947000
FlxE	408191.363237	6_3_5	408.086000	408.191000
FlxE	410547.352124	6_3_5	410.442000	410.547000
FlxE	412823.341388	6_3_5	412.718000	412.823000
ExtS	396771.417103	6_3_5	396.666000	396.771000
ExtS	399183.405726	6_3_5	399.078000	399.183000
ExtS	401489.394849	6_3_5	401.384000	401.489000
ExtS	403709.384377	6_3_5	403.604000	403.709000
ExtS	405947.373821	6_3_5	405.842000	405.947000
ExtS	408191.363237	6_3_5	408.086000	408.191000
ExtS	410547.352124	6_3_5	410.442000	410.547000
ExtE	397861.411961	6_3_5	397.756000	397.861000
ExtE	400289.400509	6_3_5	400.184000	400.289000
ExtE	402533.389924	6_3_5	402.428000	402.533000
ExtE	404759.379425	6_3_5	404.654000	404.759000
ExtE	407045.368642	6_3_5	406.940000	407.045000
ExtE	409309.357963	6_3_5	409.204000	409.309000
ExtE	411589.347209	6_3_5	411.484000	411.589000
FlxS	431549.253061	3_1_6	431.444000	431.549000
FlxS	433679.243014	3_1_6	433.574000	433.679000
FlxS	436005.232043	3_1_6	435.900000	436.005000
FlxS	438471.220411	3_1_6	438.366000	438.471000
FlxS	440735.209732	3_1_6	440.630000	440.735000
FlxS	442599.200940	3_1_6	442.494000	442.599000
FlxS	444747.190808	3_1_6	444.642000	444.747000
FlxS	446949.180422	3_1_6	446.844000	446.949000
FlxE	432607.248071	3_1_6	432.502000	432.607000
FlxE	434925.237137	3_1_6	434.820000	434.925000
FlxE	437309.225892	3_1_6	437.204000	437.309000
FlxE	439755.214355	3_1_6	439.650000	439.755000
FlxE	441765.204874	3_1_6	441.660000	441.765000
FlxE	443865.194969	3_1_6	443.760000	443.865000
FlxE	445985.184969	3_1_6	445.880000	445.985000
FlxE	448469.173252	3_1_6	448.364000	448.469000
ExtS	432607.248071	3_1_6	432.502000	432.607000
ExtS	434925.237137	3_1_6	434.820000	434.925000
ExtS	437309.225892	3_1_6	437.204000	437.309000
ExtS	439755.214355	3_1_6	439.650000	439.755000
ExtS	441765.204874	3_1_6	441.660000	441.765000
ExtS	443865.194969	3_1_6	443.760000	443.865000
ExtS	445985.184969	3_1_6	445.880000	445.985000
ExtS	448469.173252	3_1_6	448.364000	448.469000
ExtE	433679.243014	3_1_6	433.574000	433.679000
ExtE	436005.232043	3_1_6	435.900000	436.005000
ExtE	438471.220411	3_1_6	438.366000	438.471000
ExtE	440735.209732	3_1_6	440.630000	440.735000
ExtE	442599.200940	3_1_6	442.494000	442.599000
ExtE	444747.190808	3_1_6	444.642000	444.747000
ExtE	446949.180422	3_1_6	446.844000	446.949000
ExtE	449457.168592	3_1_6	449.352000	449.457000
FlxS	523546.819130	1_6_7	523.442000	523.546500
FlxS	525198.811337	1_6_7	525.094000	525.198500
FlxS	527456.800687	1_6_7	527.352000	527.456500
FlxS	529606.790546	1_6_7	529.502000	529.606500
FlxS	531750.780433	1_6_7	531.646000	531.750500
FlxS	534066.769509	1_6_7	533.962000	534.066500
FlxS	536284.759047	1_6_7	536.180000	536.284500
FlxS	538490.748641	1_6_7	538.386000	538.490500
FlxE	524290.815620	1_6_7	524.186000	524.290500
FlxE	526386.805734	1_6_7	526.282000	526.386500
FlxE	528548.795536	1_6_7	528.444000	528.548500
FlxE	530714.785319	1_6_7	530.610000	530.714500
FlxE	533028.774405	1_6_7	532.924000	533.028500
FlxE	535310.763641	1_6_7	535.206000	535.310500
FlxE	537584.752915	1_6_7	537.480000	537.584500
FlxE	539642.743208	1_6_7	539.538000	539.642500
ExtS	524290.815620	1_6_7	524.186000	524.290500
ExtS	526386.805734	1_6_7	526.282000	526.386500
ExtS	528548.795536	1_6_7	528.444000	528.548500
ExtS	530714.785319	1_6_7	530.610000	530.714500
ExtS	533028.774405	1_6_7	532.924000	533.028500
ExtS	535310.763641	1_6_7	535.206000	535.310500
ExtS	537584.752915	1_6_7	537.480000	537.584500
ExtS	539642.743208	1_6_7	539.538000	539.642500
ExtE	525198.811337	1_6_7	525.094000	525.198500
ExtE	527456.800687	1_6_7	527.352000	527.456500
ExtE	529606.790546	1_6_7	529.502000	529.606500
ExtE	531750.780433	1_6_7	531.646000	531.750500
ExtE	534066.769509	1_6_7	533.962000	534.066500
ExtE	536284.759047	1_6_7	536.180000	536.284500
ExtE	538490.748641	1_6_7	538.386000	538.490500
ExtE	540572.738821	1_6_7	540.468000	540.572500
FlxS	571798.591534	6_1_8	571.694000	571.798500
FlxS	573990.581194	6_1_8	573.886000	573.990500
FlxS	576408.569789	6_1_8	576.304000	576.408500
FlxS	578612.559393	6_1_8	578.508000	578.612500
FlxS	580762.549252	6_1_8	580.658000	580.762500
FlxS	582956.538903	6_1_8	582.852000	582.956500
FlxS	585338.527668	6_1_8	585.234000	585.338500
FlxS	587466.517630	6_1_8	587.362000	587.466500
FlxE	572922.586232	6_1_8	572.818000	572.922500
FlxE	575192.575525	6_1_8	575.088000	575.192500
FlxE	577612.564110	6_1_8	577.508000	577.612500
FlxE	579840.553601	6_1_8	579.736000	579.840500
FlxE	581990.543460	6_1_8	581.886000	581.990500
FlxE	584236.532866	6_1_8	584.132000	584.236500
FlxE	586438.522479	6_1_8	586.334000	586.438500
FlxE	588566.512442	6_1_8	588.462000	588.566500
ExtS	572922.586232	6_1_8	572.818000	572.922500
