type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	5310369.802891	1_6_97	5311.354000	5310.369500
SM_Start_Move	5350843.618335	6_6_98	5351.828000	5350.843500
SM_Start_Move	5388799.445267	6_1_99	5389.784000	5388.799000
SM_Start_Move	5425347.278614	1_3_100	5426.332000	5425.347000
SM_Start_Move	5463295.105576	3_3_101	5464.280000	5463.295000
SM_Start_Move	5501646.930703	3_1_102	5502.632000	5501.646500
SM_Start_Move	5539336.758842	1_6_103	5540.322000	5539.336500
SM_Start_Move	5576714.588403	6_1_104	5577.700000	5576.714500
SM_Start_Move	5614516.416037	1_6_105	5615.502000	5614.516000
SM_Start_Move	5652376.243401	6_3_106	5653.362000	5652.376000
SM_Start_Move	5692482.060524	3_6_107	5693.468000	5692.482000
SM_Start_Move	5730171.888669	6_3_108	5731.158000	5730.171500
SM_Start_Move	5767523.718349	3_1_109	5768.510000	5767.523500
SM_Start_Move	5804649.549060	1_3_110	5805.636000	5804.649500
SM_Start_Move	5841887.379266	3_6_111	5842.874000	5841.887000
SM_Start_Move	5879151.209347	6_1_112	5880.138000	5879.151000
SM_Start_Move	5927448.989121	1_3_113	5928.436000	5927.448500
SM_Start_Move	5966200.812418	3_6_114	5967.188000	5966.200500
SM_Start_Move	6003662.641596	6_1_115	6004.650000	6003.662500
SM_Start_Move	6077314.092026	1_1_116	6078.670000	6077.314000
SM_Start_Move	6114203.909500	1_3_117	6115.560000	6114.203500
SM_Start_Move	6151073.727066	3_6_118	6152.430000	6151.073500
SM_Start_Move	6318800.897156	6_6_119	6320.158000	6318.800500
SM_Start_Move	6356866.708805	6_3_120	6358.224000	6356.866500
SM_Start_Move	6401280.489050	3_1_121	6402.638000	6401.280000
SM_Start_Move	6439994.297492	1_1_122	6441.352000	6439.994000
SM_Start_Move	6478032.109279	1_6_123	6479.390000	6478.032000
SM_Start_Move	6516397.919449	6_3_124	6517.756000	6516.397500
SM_Start_Move	6553041.738134	3_6_125	6554.400000	6553.041500
SM_Start_Move	6591327.548694	6_3_126	6592.686000	6591.327500
SM_Start_Move	6629117.361714	3_1_127	6630.476000	6629.117000
SM_Start_Move	6666531.176589	1_3_128	6667.890000	6666.531000
SM_Start_Move	6703734.992509	3_6_129	6705.094000	6703.734500
SM_Start_Move	6741884.803742	6_1_130	6743.244000	6741.884500
SM_Start_Move	6779060.619794	1_1_131	6780.420000	6779.060500
SM_Start_Move	6817136.431399	1_3_132	6818.496000	6817.136000
SM_Start_Move	6855020.243948	3_6_133	6856.380000	6855.020000
SM_Start_Move	6892664.057685	6_3_134	6894.024000	6892.664000
SM_Start_Move	6931485.865599	3_6_135	6932.846000	6931.485500
SM_Start_Move	6971707.666580	6_1_136	6973.068000	6971.707500
SM_Start_Move	7021917.418146	1_3_137	7023.278000	7021.917000
SM_Start_Move	7061757.221016	3_1_138	7063.118000	7061.757000
SM_Start_Move	7099567.033932	1_6_139	7100.928000	7099.567000
SM_Start_Move	7136428.851544	6_1_140	7137.790000	7136.428500
SM_Start_Move	7173902.666122	1_3_141	7175.264000	7173.902500
SM_Start_Move	7212670.474303	3_6_142	7214.032000	7212.670000
SM_Start_Move	7249516.291988	6_6_143	7250.878000	7249.516000
SM_Start_Move	7287692.103092	6_3_144	7289.054000	7287.692000
SM_Start_Move	7327299.907117	3_1_145	7328.662000	7327.299500
SM_Start_Move	7385647.618410	1_1_146	7387.010000	7385.647500
SM_Start_Move	7423759.429837	1_3_147	7425.122000	7423.759000
SM_Start_Move	7463405.233668	3_6_148	7464.768000	7463.405000
SM_Start_Move	7522418.941671	6_6_149	7523.782000	7522.418500
SM_Start_Move	7562038.745630	6_1_150	7563.402000	7562.038500
SM_Start_Move	7598296.566225	1_3_151	7599.660000	7598.296500
FB_Finish_Beep	236469.971267	0_1_1	236.428000	236.469500
FB_Finish_Beep	276181.772974	1_6_2	276.140000	276.181500
FB_Finish_Beep	312331.592468	6_3_3	312.290000	312.331500
FB_Finish_Beep	449472.907695	3_3_4	449.432000	449.472500
FB_Finish_Beep	493426.688221	3_3_5	493.386000	493.426500
FB_Finish_Beep	531308.499073	3_6_6	531.268000	531.308000
FB_Finish_Beep	1102425.647354	6_1_7	1102.388000	1102.425500
FB_Finish_Beep	1141673.451385	1_3_8	1141.636000	1141.673000
FB_Finish_Beep	1178949.265256	3_1_9	1178.912000	1178.949000
FB_Finish_Beep	1218227.069131	1_6_10	1218.190000	1218.227000
FB_Finish_Beep	1442261.950480	6_6_11	1442.226000	1442.261500
FB_Finish_Beep	1485879.732684	6_3_12	1485.844000	1485.879500
FB_Finish_Beep	1529117.516785	3_1_13	1529.082000	1529.117500
FB_Finish_Beep	1570663.309342	1_1_14	1570.628000	1570.663000
FB_Finish_Beep	1609095.117441	1_3_15	1609.060000	1609.095000
FB_Finish_Beep	1647614.925107	3_6_16	1647.580000	1647.614500
FB_Finish_Beep	1685532.735772	6_1_17	1685.498000	1685.532500
FB_Finish_Beep	1723000.548685	1_3_18	1722.966000	1723.000500
FB_Finish_Beep	1763440.346764	3_6_19	1763.406000	1763.440000
FB_Finish_Beep	1801038.159027	6_1_20	1801.004000	1801.038000
FB_Finish_Beep	1842647.951264	1_6_21	1842.614000	1842.647500
FB_Finish_Beep	1881041.759553	6_3_22	1881.008000	1881.041500
FB_Finish_Beep	1918235.573834	3_3_23	1918.202000	1918.235500
FB_Finish_Beep	1957873.375917	3_1_24	1957.840000	1957.873000
FB_Finish_Beep	1994415.193453	1_6_25	1994.382000	1994.415000
FB_Finish_Beep	2033576.997914	6_3_26	2033.544000	2033.576500
FB_Finish_Beep	2128184.525511	3_6_27	2128.152000	2128.184500
FB_Finish_Beep	2171684.308311	6_1_28	2171.652000	2171.684000
FB_Finish_Beep	2213600.099013	1_3_29	2213.568000	2213.600000
FB_Finish_Beep	2251619.909176	3_6_30	2251.588000	2251.619500
FB_Finish_Beep	2292173.706679	6_1_31	2292.142000	2292.173500
FB_Finish_Beep	2330885.513380	1_1_32	2330.854000	2330.885500
FB_Finish_Beep	2367465.330733	1_6_33	2367.434000	2367.465000
FB_Finish_Beep	2405867.138982	6_3_34	2405.836000	2405.867000
FB_Finish_Beep	2443174.952700	3_1_35	2443.144000	2443.174500
FB_Finish_Beep	2479484.771395	1_3_36	2479.454000	2479.484500
FB_Finish_Beep	2516584.586145	3_6_37	2516.554000	2516.584500
FB_Finish_Beep	2556374.387469	6_3_38	2556.344000	2556.374000
FB_Finish_Beep	2595112.194040	3_1_39	2595.082000	2595.112000
FB_Finish_Beep	2636277.988494	1_6_40	2636.248000	2636.277500
FB_Finish_Beep	2695977.690397	6_6_41	2695.948000	2695.977500
FB_Finish_Beep	2735083.495136	6_1_42	2735.054000	2735.083000
FB_Finish_Beep	2771353.314031	1_3_43	2771.324000	2771.353000
FB_Finish_Beep	2813079.105315	3_1_44	2813.580000	2813.079000
FB_Finish_Beep	2852176.855534	1_3_45	2852.678000	2852.176500
FB_Finish_Beep	2889612.616364	3_6_46	2890.114000	2889.612500
FB_Finish_Beep	3111359.199687	6_1_47	3111.862000	3111.359000
FB_Finish_Beep	3148682.961239	1_6_48	3149.186000	3148.682500
FB_Finish_Beep	3187694.712001	6_3_49	3188.198000	3187.694500
FB_Finish_Beep	3228060.454118	3_1_50	3228.564000	3228.060000
FB_Finish_Beep	3266388.209250	1_3_51	3266.892000	3266.388000
FB_Finish_Beep	3306693.951751	3_6_52	3307.198000	3306.693500
FB_Finish_Beep	3343907.713999	6_3_53	3344.412000	3343.907500
FB_Finish_Beep	3385457.448552	3_1_54	3385.962000	3385.457000
FB_Finish_Beep	3423315.206687	1_6_55	3423.820000	3423.315000
FB_Finish_Beep	3460996.965952	6_6_56	3461.502000	3460.996500
FB_Finish_Beep	3501206.709059	6_1_57	3501.712000	3501.206500
FB_Finish_Beep	3538756.469168	1_3_58	3539.262000	3538.756000
FB_Finish_Beep	3576770.226305	3_1_59	3577.276000	3576.770000
FB_Finish_Beep	3614831.983142	1_6_60	3615.338000	3614.831500
FB_Finish_Beep	3655891.720820	6_3_61	3656.398000	3655.891500
FB_Finish_Beep	3694651.473198	3_3_62	3695.158000	3694.651000
FB_Finish_Beep	3734667.217545	3_6_63	3735.174000	3734.667000
FB_Finish_Beep	3773382.970204	6_1_64	3773.890000	3773.382500
FB_Finish_Beep	3810496.733091	1_6_65	3811.004000	3810.496500
FB_Finish_Beep	3849790.482057	6_1_66	3850.298000	3849.790000
FB_Finish_Beep	3886210.249379	1_3_67	3886.718000	3886.210000
FB_Finish_Beep	3925905.995777	3_6_68	3926.414000	3925.905500
FB_Finish_Beep	3963693.754358	6_3_69	3964.202000	3963.693500
FB_Finish_Beep	4001165.514958	3_1_70	4001.674000	4001.165500
FB_Finish_Beep	4038627.275629	1_3_71	4039.136000	4038.627000
FB_Finish_Beep	4078247.022506	3_1_72	4078.756000	4078.247000
FB_Finish_Beep	4122474.739950	1_6_73	4122.984000	4122.474500
FB_Finish_Beep	4160462.497260	6_3_74	4160.972000	4160.462000
FB_Finish_Beep	4199760.246194	3_6_75	4200.270000	4199.760000
FB_Finish_Beep	4260151.860370	6_1_76	4260.662000	4260.151500
FB_Finish_Beep	4319983.478124	1_3_77	4320.494000	4319.983000
FB_Finish_Beep	4356761.243158	3_1_78	4357.272000	4356.761000
FB_Finish_Beep	4393989.005317	1_6_79	4394.500000	4393.989000
FB_Finish_Beep	4463519.664376	6_3_80	4464.500000	4463.519500
FB_Finish_Beep	4501019.493388	3_1_81	4502.000000	4501.019000
FB_Finish_Beep	4537787.325731	1_6_82	4538.768000	4537.787000
FB_Finish_Beep	4758376.319884	6_1_83	4759.358000	4758.376000
FB_Finish_Beep	4796798.144685	1_3_84	4797.780000	4796.798000
FB_Finish_Beep	4843327.932521	3_6_85	4844.310000	4843.327500
FB_Finish_Beep	4887727.730063	6_1_86	4888.710000	4887.727500
FB_Finish_Beep	4926123.554983	1_3_87	4927.106000	4926.123500
FB_Finish_Beep	4975577.329486	3_6_88	4976.560000	4975.577000
FB_Finish_Beep	5022729.114479	6_6_89	5023.712000	5022.729000
FB_Finish_Beep	5062578.932775	6_1_90	5063.562000	5062.578500
FB_Finish_Beep	5102384.751265	1_3_91	5103.368000	5102.384500
FB_Finish_Beep	5140840.575911	3_6_92	5141.824000	5140.840500
FB_Finish_Beep	5178398.404658	6_3_93	5179.382000	5178.398000
FB_Finish_Beep	5216496.230937	3_1_94	5217.480000	5216.496000
FB_Finish_Beep	5254656.056933	1_3_95	5255.640000	5254.656000
FB_Finish_Beep	5293047.881877	3_1_96	5294.032000	5293.047500
FB_Finish_Beep	5330325.711894	1_6_97	5331.310000	5330.325500
FB_Finish_Beep	5370857.527074	6_6_98	5371.842000	5370.857500
FB_Finish_Beep	5408785.354134	6_1_99	5409.770000	5408.785000
FB_Finish_Beep	5445385.187243	1_3_100	5446.370000	5445.385000
FB_Finish_Beep	5483281.014443	3_3_101	5484.266000	5483.281000
FB_Finish_Beep	5521658.839451	3_1_102	5522.644000	5521.658500
FB_Finish_Beep	5559348.667590	1_6_103	5560.334000	5559.348500
FB_Finish_Beep	5596730.497139	6_1_104	5597.716000	5596.730000
FB_Finish_Beep	5634510.324868	1_6_105	5635.496000	5634.510000
FB_Finish_Beep	5672416.152022	6_3_106	5673.402000	5672.416000
FB_Finish_Beep	5712483.969323	3_6_107	5713.470000	5712.483500
FB_Finish_Beep	5750137.797627	6_3_108	5751.124000	5750.137500
FB_Finish_Beep	5787509.627216	3_1_109	5788.496000	5787.509500
FB_Finish_Beep	5824653.457850	1_3_110	5825.640000	5824.653000
FB_Finish_Beep	5861891.288050	3_6_111	5862.878000	5861.891000
FB_Finish_Beep	5899167.118077	6_1_112	5900.154000	5899.167000
FB_Finish_Beep	5947432.897997	1_3_113	5948.420000	5947.432500
FB_Finish_Beep	5986234.721065	3_6_114	5987.222000	5986.234500
FB_Finish_Beep	6023604.550663	6_1_115	6024.592000	6023.604500
FB_Finish_Beep	6097313.993072	1_1_116	6098.670000	6097.313500
FB_Finish_Beep	6134241.810351	1_3_117	6135.598000	6134.241500
FB_Finish_Beep	6171077.628086	3_6_118	6172.434000	6171.077500
FB_Finish_Beep	6338760.798394	6_6_119	6340.118000	6338.760500
FB_Finish_Beep	6376844.609953	6_3_120	6378.202000	6376.844500
FB_Finish_Beep	6421260.390188	3_1_121	6422.618000	6421.260000
FB_Finish_Beep	6459996.198521	1_1_122	6461.354000	6459.996000
FB_Finish_Beep	6497990.010526	1_6_123	6499.348000	6497.990000
FB_Finish_Beep	6536377.820588	6_3_124	6537.736000	6536.377500
FB_Finish_Beep	6573025.639253	3_6_125	6574.384000	6573.025500
FB_Finish_Beep	6611355.449601	6_3_126	6612.714000	6611.355000
FB_Finish_Beep	6649127.262704	3_1_127	6650.486000	6649.127000
FB_Finish_Beep	6686525.077658	1_3_128	6687.884000	6686.525000
FB_Finish_Beep	6723698.893727	3_6_129	6725.058000	6723.698500
FB_Finish_Beep	6761874.704831	6_1_130	6763.234000	6761.874500
FB_Finish_Beep	6799098.520646	1_1_131	6800.458000	6799.098500
FB_Finish_Beep	6837164.332300	1_3_132	6838.524000	6837.164000
FB_Finish_Beep	6875034.144919	3_6_133	6876.394000	6875.034000
FB_Finish_Beep	6912659.958751	6_3_134	6914.020000	6912.659500
FB_Finish_Beep	6951505.766540	3_6_135	6952.866000	6951.505500
FB_Finish_Beep	6991699.567659	6_1_136	6993.060000	6991.699500
FB_Finish_Beep	7041929.319126	1_3_137	7043.290000	7041.929000
FB_Finish_Beep	7081737.122155	3_1_138	7083.098000	7081.737000
FB_Finish_Beep	7119526.935175	1_6_139	7120.888000	7119.526500
FB_Finish_Beep	7156440.752524	6_1_140	7157.802000	7156.440500
FB_Finish_Beep	7193852.567408	1_3_141	7195.214000	7193.852500
FB_Finish_Beep	7232688.375253	3_6_142	7234.050000	7232.688000
FB_Finish_Beep	7269538.192919	6_6_143	7270.900000	7269.538000
FB_Finish_Beep	7307718.004003	6_3_144	7309.080000	7307.718000
FB_Finish_Beep	7347289.808206	3_1_145	7348.652000	7347.289500
FB_Finish_Beep	7405695.519212	1_1_146	7407.058000	7405.695500
FB_Finish_Beep	7443759.330877	1_3_147	7445.122000	7443.759000
FB_Finish_Beep	7483403.134717	3_6_148	7484.766000	7483.403000
FB_Finish_Beep	7542376.842919	6_6_149	7543.740000	7542.376500
FB_Finish_Beep	7582066.646531	6_1_150	7583.430000	7582.066500
FB_Finish_Beep	7618312.467192	1_3_151	7619.676000	7618.312000
SP_Score_Press	242013.943584	0_1_0_1_1	241.972000	242.013500
SP_Score_Press	278465.761570	1_6_1_1_2	278.424000	278.465500
SP_Score_Press	408857.110495	6_3_1_1_3	408.816000	408.857000
SP_Score_Press	452476.892695	3_3_1_2_4	452.436000	452.476500
SP_Score_Press	496230.674220	3_3_2_2_5	496.190000	496.230500
SP_Score_Press	542786.441760	3_6_2_2_6	542.746000	542.786000
SP_Score_Press	1106247.628270	6_1_2_2_7	1106.210000	1106.247500
SP_Score_Press	1145003.434757	1_3_2_2_8	1144.966000	1145.003000
SP_Score_Press	1182651.246771	3_1_2_2_9	1182.614000	1182.651000
SP_Score_Press	1222261.048988	1_6_2_2_10	1222.224000	1222.261000
SP_Score_Press	1451791.902894	6_6_2_7_11	1451.756000	1451.791500
SP_Score_Press	1492255.700847	6_3_7_3_12	1492.220000	1492.255500
SP_Score_Press	1534445.490188	3_1_3_1_13	1534.410000	1534.445000
SP_Score_Press	1573777.293793	1_1_1_1_14	1573.742000	1573.777000
SP_Score_Press	1613331.096289	1_3_1_5_15	1613.296000	1613.331000
SP_Score_Press	1651668.904864	3_6_5_8_16	1651.634000	1651.668500
SP_Score_Press	1688578.720563	6_1_8_1_17	1688.544000	1688.578500
SP_Score_Press	1729322.517118	1_3_1_4_18	1729.288000	1729.322500
SP_Score_Press	1767286.327560	3_6_4_7_19	1767.252000	1767.286000
SP_Score_Press	1804456.141960	6_1_7_1_20	1804.422000	1804.456000
SP_Score_Press	1846785.930602	1_6_1_8_21	1846.752000	1846.785500
SP_Score_Press	1884415.742706	6_3_8_2_22	1884.382000	1884.415500
SP_Score_Press	1922591.552083	3_3_2_3_23	1922.558000	1922.591500
SP_Score_Press	1960445.363074	3_1_3_1_24	1960.412000	1960.445000
SP_Score_Press	1999279.169166	1_6_1_7_25	1999.246000	1999.279000
SP_Score_Press	2036690.982365	6_3_7_3_26	2036.658000	2036.690500
SP_Score_Press	2133892.497016	3_6_3_7_27	2133.860000	2133.892000
SP_Score_Press	2174998.291763	6_1_7_1_28	2174.966000	2174.998000
SP_Score_Press	2217008.081996	1_3_1_2_29	2216.976000	2217.008000
SP_Score_Press	2258337.875631	3_6_2_7_30	2258.306000	2258.337500
SP_Score_Press	2295437.690381	6_1_7_1_31	2295.406000	2295.437500
SP_Score_Press	2333569.499985	1_1_1_1_32	2333.538000	2333.569000
SP_Score_Press	2371507.310550	1_6_1_7_33	2371.476000	2371.507000
SP_Score_Press	2408921.123733	6_3_7_2_34	2408.890000	2408.921000
SP_Score_Press	2445686.940157	3_1_2_1_35	2445.656000	2445.686500
SP_Score_Press	2482606.755806	1_3_1_3_36	2482.576000	2482.606500
SP_Score_Press	2522310.557553	3_6_3_8_37	2522.280000	2522.310500
SP_Score_Press	2560454.367097	6_3_8_2_38	2560.424000	2560.454000
SP_Score_Press	2599864.170312	3_1_2_1_39	2599.834000	2599.864000
SP_Score_Press	2639717.971317	1_6_1_6_40	2639.688000	2639.717500
SP_Score_Press	2698895.675826	6_6_6_1_41	2698.866000	2698.895500
SP_Score_Press	2737351.483812	6_1_1_1_42	2737.322000	2737.351000
SP_Score_Press	2774815.296744	1_3_1_1_43	2774.786000	2774.815000
SP_Score_Press	2817799.075160	3_1_1_1_44	2818.300000	2817.799000
SP_Score_Press	2855866.831959	1_3_1_1_45	2856.368000	2855.866500
SP_Score_Press	2892888.595434	3_6_1_1_46	2893.390000	2892.888500
SP_Score_Press	3114737.178106	6_1_1_1_47	3115.240000	3114.737000
SP_Score_Press	3151890.940744	1_6_1_8_48	3152.394000	3151.890500
SP_Score_Press	3194092.671126	6_3_8_3_49	3194.596000	3194.092500
SP_Score_Press	3231310.433355	3_1_3_1_50	3231.814000	3231.310000
SP_Score_Press	3272780.168413	1_3_1_4_51	3273.284000	3272.780000
SP_Score_Press	3309883.931371	3_6_4_8_52	3310.388000	3309.883500
SP_Score_Press	3347479.691179	6_3_8_3_53	3347.984000	3347.479500
SP_Score_Press	3389211.424569	3_1_3_1_54	3389.716000	3389.211000
SP_Score_Press	3426667.185271	1_6_1_8_55	3427.172000	3426.667000
SP_Score_Press	3467256.925958	6_6_8_7_56	3467.762000	3467.256500
SP_Score_Press	3504056.690851	6_1_7_1_57	3504.562000	3504.056500
SP_Score_Press	3542786.443421	1_3_1_4_58	3543.292000	3542.786000
SP_Score_Press	3579968.205874	3_1_4_1_59	3580.474000	3579.968000
SP_Score_Press	3618797.957804	1_6_1_8_60	3619.304000	3618.797500
SP_Score_Press	3660247.692990	6_3_8_2_61	3660.754000	3660.247500
SP_Score_Press	3700369.436667	3_3_2_3_62	3700.876000	3700.369000
SP_Score_Press	3739027.189690	3_6_3_8_63	3739.534000	3739.027000
SP_Score_Press	3776462.950526	6_1_8_1_64	3776.970000	3776.462500
SP_Score_Press	3815118.703562	1_6_1_7_65	3815.626000	3815.118500
SP_Score_Press	3852280.466149	6_1_7_1_66	3852.788000	3852.280000
SP_Score_Press	3892018.212273	1_3_1_4_67	3892.526000	3892.018000
SP_Score_Press	3929349.973774	3_6_4_8_68	3929.858000	3929.349500
SP_Score_Press	3967157.732227	6_3_8_2_69	3967.666000	3967.157500
SP_Score_Press	4004351.494610	3_1_2_1_70	4004.860000	4004.351000
SP_Score_Press	4041953.254380	1_3_1_3_71	4042.462000	4041.953000
SP_Score_Press	4081419.002241	3_1_3_1_72	4081.928000	4081.419000
SP_Score_Press	4126304.715481	1_6_1_7_73	4126.814000	4126.304500
SP_Score_Press	4165934.462301	6_3_7_3_74	4166.444000	4165.934000
SP_Score_Press	4203600.221661	3_6_3_8_75	4204.110000	4203.600000
SP_Score_Press	4264085.835237	6_1_8_1_76	4264.596000	4264.085500
SP_Score_Press	4322939.459239	1_3_1_1_77	4323.450000	4322.939000
SP_Score_Press	4359571.225206	3_1_1_1_78	4360.082000	4359.571000
SP_Score_Press	4396232.990987	1_6_1_0_79	4396.744000	4396.232500
SP_Score_Press	4466533.650633	6_3_0_1_80	4467.514000	4466.533500
SP_Score_Press	4504001.479790	3_1_1_1_81	4504.982000	4504.001000
SP_Score_Press	4540965.311240	1_6_1_1_82	4541.946000	4540.965000
SP_Score_Press	4763402.296966	6_1_1_1_83	4764.384000	4763.402000
SP_Score_Press	4801272.124284	1_3_1_7_84	4802.254000	4801.272000
SP_Score_Press	4847459.913680	3_6_7_9_85	4848.442000	4847.459500
SP_Score_Press	4891199.714231	6_1_9_1_86	4892.182000	4891.199500
SP_Score_Press	4931481.530551	1_3_1_5_87	4932.464000	4931.481500
SP_Score_Press	4979669.310827	3_6_5_8_88	4980.652000	4979.669000
SP_Score_Press	5026361.097918	6_6_8_8_89	5027.344000	5026.361000
SP_Score_Press	5068382.906310	6_1_8_1_90	5069.366000	5068.382500
SP_Score_Press	5105948.735014	1_3_1_3_91	5106.932000	5105.948500
SP_Score_Press	5144084.561119	3_6_3_9_92	5145.068000	5144.084500
SP_Score_Press	5182108.387741	6_3_9_3_93	5183.092000	5182.108000
SP_Score_Press	5219948.215196	3_1_3_1_94	5220.932000	5219.948000
SP_Score_Press	5257382.044503	1_3_1_3_95	5258.366000	5257.382000
SP_Score_Press	5296157.867696	3_1_3_1_96	5297.142000	5296.157500
SP_Score_Press	5334949.690810	1_6_1_9_97	5335.934000	5334.949500
SP_Score_Press	5374003.512729	6_6_9_8_98	5374.988000	5374.003500
SP_Score_Press	5411501.341749	6_1_8_1_99	5412.486000	5411.501000
SP_Score_Press	5449315.169323	1_3_1_4_100	5450.300000	5449.315000
SP_Score_Press	5487414.995598	3_3_4_3_101	5488.400000	5487.414500
SP_Score_Press	5525232.823154	3_1_3_1_102	5526.218000	5525.232500
SP_Score_Press	5562940.651211	1_6_1_9_103	5563.926000	5562.940500
SP_Score_Press	5599740.483414	6_1_9_1_104	5600.726000	5599.740000
SP_Score_Press	5638384.307203	1_6_1_8_105	5639.370000	5638.384000
SP_Score_Press	5675666.137202	6_3_8_4_106	5676.652000	5675.666000
SP_Score_Press	5715597.955124	3_6_4_8_107	5716.584000	5715.597500
SP_Score_Press	5753699.781384	6_3_8_3_108	5754.686000	5753.699500
SP_Score_Press	5790181.615032	3_1_3_1_109	5791.168000	5790.181500
SP_Score_Press	5827895.443067	1_3_1_3_110	5828.882000	5827.895000
SP_Score_Press	5864795.274808	3_6_3_8_111	5865.782000	5864.795000
SP_Score_Press	5902305.103768	6_1_8_1_112	5903.292000	5902.305000
SP_Score_Press	5950336.884755	1_3_1_1_113	5951.324000	5950.336500
SP_Score_Press	5989618.705635	3_6_1_1_114	5990.606000	5989.618500
SP_Score_Press	6025956.539939	6_1_1_1_115	6026.944000	6025.956500
SP_Score_Press	6100303.978277	1_1_1_1_116	6101.660000	6100.303500
SP_Score_Press	6137057.796418	1_3_1_1_117	6138.414000	6137.057500
SP_Score_Press	6172901.619061	3_6_1_1_118	6174.258000	6172.901500
SP_Score_Press	6342200.781373	6_6_1_8_119	6343.558000	6342.200500
SP_Score_Press	6379960.594535	6_3_8_3_120	6381.318000	6379.960500
SP_Score_Press	6425662.368407	3_1_3_1_121	6427.020000	6425.662000
SP_Score_Press	6462644.185419	1_1_1_1_122	6464.002000	6462.644000
SP_Score_Press	6500995.995659	1_6_1_8_123	6502.354000	6500.995500
SP_Score_Press	6539317.806041	6_3_8_3_124	6540.676000	6539.317500
SP_Score_Press	6576215.623468	3_6_3_7_125	6577.574000	6576.215500
SP_Score_Press	6615183.430660	6_3_7_2_126	6616.542000	6615.183000
SP_Score_Press	6652759.244733	3_1_2_1_127	6654.118000	6652.759000
SP_Score_Press	6689805.061429	1_3_1_5_128	6691.164000	6689.805000
SP_Score_Press	6727442.875201	3_6_5_8_129	6728.802000	6727.442500
SP_Score_Press	6764694.690877	6_1_8_1_130	6766.054000	6764.694500
SP_Score_Press	6803314.499791	1_1_1_1_131	6804.674000	6803.314000
SP_Score_Press	6840500.315794	1_3_1_3_132	6841.860000	6840.500000
SP_Score_Press	6878720.126680	3_6_3_6_133	6880.080000	6878.720000
SP_Score_Press	6915765.943382	6_3_6_3_134	6917.126000	6915.765500
SP_Score_Press	6957201.738356	3_6_3_7_135	6958.562000	6957.201500
SP_Score_Press	6994219.555190	6_1_7_1_136	6995.580000	6994.219500
SP_Score_Press	7045823.299858	1_3_1_3_137	7047.184000	7045.823000
SP_Score_Press	7085249.104777	3_1_3_1_138	7086.610000	7085.249000
SP_Score_Press	7122268.921608	1_6_1_8_139	7123.630000	7122.268500
SP_Score_Press	7159856.735621	6_1_8_1_140	7161.218000	7159.856500
SP_Score_Press	7197954.547112	1_3_1_4_141	7199.316000	7197.954500
SP_Score_Press	7235538.361151	3_6_4_8_142	7236.900000	7235.538000
SP_Score_Press	7272974.175917	6_6_8_8_143	7274.336000	7272.974000
SP_Score_Press	7310851.988502	6_3_8_2_144	7312.214000	7310.851500
SP_Score_Press	7350057.794510	3_1_2_1_145	7351.420000	7350.057500
SP_Score_Press	7409897.498427	1_1_1_1_146	7411.260000	7409.897000
SP_Score_Press	7449507.302435	1_3_1_4_147	7450.870000	7449.507000
SP_Score_Press	7486445.119665	3_6_4_7_148	7487.808000	7486.445000
SP_Score_Press	7546264.823681	6_6_7_1_149	7547.628000	7546.264500
SP_Score_Press	7584034.636794	6_1_1_1_150	7585.398000	7584.034500
SP_Score_Press	7622872.444629	1_3_1_1_151	7624.236000	7622.872000
TS_Trial_Start	211508.095892	0_1_1	211.466000	211.508000
TS_Trial_Start	252137.893022	1_6_2	252.096000	252.137500
TS_Trial_Start	288313.712386	6_3_3	288.272000	288.313500
TS_Trial_Start	425483.027467	3_3_4	425.442000	425.483000
TS_Trial_Start	469398.808189	3_3_5	469.358000	469.398500
TS_Trial_Start	507300.618935	3_6_6	507.260000	507.300500
TS_Trial_Start	1078411.767252	6_1_7	1078.374000	1078.411500
TS_Trial_Start	1117613.571506	1_3_8	1117.576000	1117.613500
TS_Trial_Start	1154925.385204	3_1_9	1154.888000	1154.925000
TS_Trial_Start	1194239.188899	1_6_10	1194.202000	1194.239000
TS_Trial_Start	1418256.070332	6_6_11	1418.220000	1418.256000
TS_Trial_Start	1461897.852422	6_3_12	1461.862000	1461.897500
TS_Trial_Start	1505053.636933	3_1_13	1505.018000	1505.053500
TS_Trial_Start	1546617.429400	1_1_14	1546.582000	1546.617000
TS_Trial_Start	1585103.237229	1_3_15	1585.068000	1585.103000
TS_Trial_Start	1623621.044899	3_6_16	1623.586000	1623.621000
TS_Trial_Start	1661470.855910	6_1_17	1661.436000	1661.470500
TS_Trial_Start	1698914.668943	1_3_18	1698.880000	1698.914500
TS_Trial_Start	1739436.466612	3_6_19	1739.402000	1739.436000
TS_Trial_Start	1776976.279165	6_1_20	1776.942000	1776.976000
TS_Trial_Start	1818604.071306	1_6_21	1818.570000	1818.604000
TS_Trial_Start	1856981.879681	6_3_22	1856.948000	1856.981500
TS_Trial_Start	1894205.693812	3_3_23	1894.172000	1894.205500
TS_Trial_Start	1933823.495995	3_1_24	1933.790000	1933.823000
TS_Trial_Start	1970385.313431	1_6_25	1970.352000	1970.385000
TS_Trial_Start	2009559.117825	6_3_26	2009.526000	2009.559000
TS_Trial_Start	2104166.645430	3_6_27	2104.134000	2104.166500
TS_Trial_Start	2147672.428199	6_1_28	2147.640000	2147.672000
