type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	4054205.176092	3_1_72	4054.714000	4054.205000
TS_Trial_Start	4098446.893446	1_6_73	4098.956000	4098.446500
TS_Trial_Start	4136472.650507	6_3_74	4136.982000	4136.472500
TS_Trial_Start	4175776.399410	3_6_75	4176.286000	4175.776000
TS_Trial_Start	4236104.013988	6_1_76	4236.614000	4236.104000
TS_Trial_Start	4296007.631282	1_3_77	4296.518000	4296.007500
TS_Trial_Start	4332729.396680	3_1_78	4333.240000	4332.729000
TS_Trial_Start	4369915.159108	1_6_79	4370.426000	4369.915000
TS_Trial_Start	4439511.773840	6_3_80	4440.492000	4439.511500
TS_Trial_Start	4477011.602846	3_1_81	4477.992000	4477.011500
TS_Trial_Start	4513771.435231	1_6_82	4514.752000	4513.771000
TS_Trial_Start	4734334.429503	6_1_83	4735.316000	4734.334000
TS_Trial_Start	4772784.254176	1_3_84	4773.766000	4772.784000
TS_Trial_Start	4819316.041997	3_6_85	4820.298000	4819.316000
TS_Trial_Start	4863705.839591	6_1_86	4864.688000	4863.705500
TS_Trial_Start	4902087.664575	1_3_87	4903.070000	4902.087500
TS_Trial_Start	4951511.439214	3_6_88	4952.494000	4951.511000
TS_Trial_Start	4998683.224117	6_6_89	4999.666000	4998.683000
TS_Trial_Start	5038541.042370	6_1_90	5039.524000	5038.541000
TS_Trial_Start	5078392.860656	1_3_91	5079.376000	5078.392500
TS_Trial_Start	5116784.685594	3_6_92	5117.768000	5116.784500
TS_Trial_Start	5154406.514043	6_3_93	5155.390000	5154.406500
TS_Trial_Start	5192506.340319	3_1_94	5193.490000	5192.506000
TS_Trial_Start	5230590.166661	1_3_95	5231.574000	5230.590000
TS_Trial_Start	5268987.991578	3_1_96	5269.972000	5268.987500
TS_Trial_Start	5306323.821331	1_6_97	5307.308000	5306.323500
TS_Trial_Start	5346861.636483	6_6_98	5347.846000	5346.861500
TS_Trial_Start	5384781.463580	6_1_99	5385.766000	5384.781000
TS_Trial_Start	5421343.296862	1_3_100	5422.328000	5421.343000
TS_Trial_Start	5459257.123980	3_3_101	5460.242000	5459.257000
TS_Trial_Start	5497654.948896	3_1_102	5498.640000	5497.654500
TS_Trial_Start	5535290.777282	1_6_103	5536.276000	5535.290500
TS_Trial_Start	5572714.606633	6_1_104	5573.700000	5572.714500
TS_Trial_Start	5610450.434569	1_6_105	5611.436000	5610.450000
TS_Trial_Start	5648376.261632	6_3_106	5649.362000	5648.376000
TS_Trial_Start	5688456.078872	3_6_107	5689.442000	5688.456000
TS_Trial_Start	5726107.907191	6_3_108	5727.094000	5726.107500
TS_Trial_Start	5763509.736643	3_1_109	5764.496000	5763.509500
TS_Trial_Start	5800661.567235	1_3_110	5801.648000	5800.661500
TS_Trial_Start	5837857.397633	3_6_111	5838.844000	5837.857000
TS_Trial_Start	5875147.227596	6_1_112	5876.134000	5875.147000
TS_Trial_Start	5923399.007573	1_3_113	5924.386000	5923.399000
TS_Trial_Start	5962148.830885	3_6_114	5963.136000	5962.148500
TS_Trial_Start	5999604.660091	6_1_115	6000.592000	5999.604500
TS_Trial_Start	6073284.111957	1_1_116	6074.640000	6073.284000
TS_Trial_Start	6110183.929381	1_3_117	6111.540000	6110.183500
TS_Trial_Start	6147037.747026	3_6_118	6148.394000	6147.037500
TS_Trial_Start	6314766.917107	6_6_119	6316.124000	6314.766500
TS_Trial_Start	6352842.728706	6_3_120	6354.200000	6352.842500
TS_Trial_Start	6397256.508944	3_1_121	6398.614000	6397.256500
TS_Trial_Start	6435962.317432	1_1_122	6437.320000	6435.962000
TS_Trial_Start	6473966.129388	1_6_123	6475.324000	6473.966000
TS_Trial_Start	6512331.939558	6_3_124	6513.690000	6512.331500
TS_Trial_Start	6549031.757966	3_6_125	6550.390000	6549.031500
TS_Trial_Start	6587283.568694	6_3_126	6588.642000	6587.283500
TS_Trial_Start	6625143.381368	3_1_127	6626.502000	6625.143000
TS_Trial_Start	6662493.196559	1_3_128	6663.852000	6662.493000
TS_Trial_Start	6699697.012473	3_6_129	6701.056000	6699.697000
TS_Trial_Start	6737872.823583	6_1_130	6739.232000	6737.872500
TS_Trial_Start	6775062.639566	1_1_131	6776.422000	6775.062500
TS_Trial_Start	6813134.451191	1_3_132	6814.494000	6813.134000
TS_Trial_Start	6850964.264008	3_6_133	6852.324000	6850.964000
TS_Trial_Start	6888622.077675	6_3_134	6889.982000	6888.622000
TS_Trial_Start	6927495.885332	3_6_135	6928.856000	6927.495500
TS_Trial_Start	6967675.686520	6_1_136	6969.036000	6967.675500
TS_Trial_Start	7017909.437967	1_3_137	7019.270000	7017.909000
TS_Trial_Start	7057721.240977	3_1_138	7059.082000	7057.721000
TS_Trial_Start	7095529.053902	1_6_139	7096.890000	7095.529000
TS_Trial_Start	7132430.871316	6_1_140	7133.792000	7132.430500
TS_Trial_Start	7169856.686131	1_3_141	7171.218000	7169.856500
TS_Trial_Start	7208638.494243	3_6_142	7210.000000	7208.638000
TS_Trial_Start	7245524.311731	6_6_143	7246.886000	7245.524000
TS_Trial_Start	7283648.123092	6_3_144	7285.010000	7283.648000
TS_Trial_Start	7323273.927028	3_1_145	7324.636000	7323.273500
TS_Trial_Start	7381615.638350	1_1_146	7382.978000	7381.615500
TS_Trial_Start	7419751.449659	1_3_147	7421.114000	7419.751000
TS_Trial_Start	7459329.253826	3_6_148	7460.692000	7459.329000
TS_Trial_Start	7518318.961948	6_6_149	7519.682000	7518.318500
TS_Trial_Start	7558012.765541	6_1_150	7559.376000	7558.012500
TS_Trial_Start	7594264.586166	1_3_151	7595.628000	7594.264500
TE_Trial_End	242015.943584	0_1_1	241.974000	242.015500
TE_Trial_End	278467.761570	1_6_2	278.426000	278.467500
TE_Trial_End	408859.110495	6_3_3	408.818000	408.859000
TE_Trial_End	452478.892695	3_3_4	452.438000	452.478500
TE_Trial_End	496232.674220	3_3_5	496.192000	496.232500
TE_Trial_End	542788.441760	3_6_6	542.748000	542.788000
TE_Trial_End	1106249.628270	6_1_7	1106.212000	1106.249500
TE_Trial_End	1145005.434757	1_3_8	1144.968000	1145.005000
TE_Trial_End	1182653.246771	3_1_9	1182.616000	1182.653000
TE_Trial_End	1222263.048988	1_6_10	1222.226000	1222.263000
TE_Trial_End	1451793.902894	6_6_11	1451.758000	1451.793500
TE_Trial_End	1492257.700847	6_3_12	1492.222000	1492.257500
TE_Trial_End	1534447.490188	3_1_13	1534.412000	1534.447000
TE_Trial_End	1573779.293793	1_1_14	1573.744000	1573.779000
TE_Trial_End	1613333.096289	1_3_15	1613.298000	1613.333000
TE_Trial_End	1651670.904864	3_6_16	1651.636000	1651.670500
TE_Trial_End	1688580.720563	6_1_17	1688.546000	1688.580500
TE_Trial_End	1729324.517118	1_3_18	1729.290000	1729.324500
TE_Trial_End	1767288.327560	3_6_19	1767.254000	1767.288000
TE_Trial_End	1804458.141960	6_1_20	1804.424000	1804.458000
TE_Trial_End	1846787.930602	1_6_21	1846.754000	1846.787500
TE_Trial_End	1884417.742706	6_3_22	1884.384000	1884.417500
TE_Trial_End	1922593.552083	3_3_23	1922.560000	1922.593500
TE_Trial_End	1960447.363074	3_1_24	1960.414000	1960.447000
TE_Trial_End	1999281.169166	1_6_25	1999.248000	1999.281000
TE_Trial_End	2036692.982365	6_3_26	2036.660000	2036.692500
TE_Trial_End	2133894.497016	3_6_27	2133.862000	2133.894000
TE_Trial_End	2175000.291763	6_1_28	2174.968000	2175.000000
TE_Trial_End	2217010.081996	1_3_29	2216.978000	2217.010000
TE_Trial_End	2258339.875631	3_6_30	2258.308000	2258.339500
TE_Trial_End	2295439.690381	6_1_31	2295.408000	2295.439500
TE_Trial_End	2333571.499985	1_1_32	2333.540000	2333.571000
TE_Trial_End	2371509.310550	1_6_33	2371.478000	2371.509000
TE_Trial_End	2408923.123733	6_3_34	2408.892000	2408.923000
TE_Trial_End	2445688.940157	3_1_35	2445.658000	2445.688500
TE_Trial_End	2482608.755806	1_3_36	2482.578000	2482.608500
TE_Trial_End	2522312.557553	3_6_37	2522.282000	2522.312500
TE_Trial_End	2560456.367097	6_3_38	2560.426000	2560.456000
TE_Trial_End	2599866.170312	3_1_39	2599.836000	2599.866000
TE_Trial_End	2639719.971317	1_6_40	2639.690000	2639.719500
TE_Trial_End	2698897.675826	6_6_41	2698.868000	2698.897500
TE_Trial_End	2737353.483812	6_1_42	2737.324000	2737.353000
TE_Trial_End	2774817.296744	1_3_43	2774.788000	2774.817000
TE_Trial_End	2817801.075160	3_1_44	2818.302000	2817.801000
TE_Trial_End	2855868.831959	1_3_45	2856.370000	2855.868500
TE_Trial_End	2892890.595434	3_6_46	2893.392000	2892.890500
TE_Trial_End	3114739.178106	6_1_47	3115.242000	3114.739000
TE_Trial_End	3151892.940744	1_6_48	3152.396000	3151.892500
TE_Trial_End	3194094.671126	6_3_49	3194.598000	3194.094500
TE_Trial_End	3231312.433355	3_1_50	3231.816000	3231.312000
TE_Trial_End	3272782.168413	1_3_51	3273.286000	3272.782000
TE_Trial_End	3309885.931371	3_6_52	3310.390000	3309.885500
TE_Trial_End	3347481.691179	6_3_53	3347.986000	3347.481500
TE_Trial_End	3389213.424569	3_1_54	3389.718000	3389.213000
TE_Trial_End	3426669.185271	1_6_55	3427.174000	3426.669000
TE_Trial_End	3467258.925958	6_6_56	3467.764000	3467.258500
TE_Trial_End	3504058.690851	6_1_57	3504.564000	3504.058500
TE_Trial_End	3542788.443421	1_3_58	3543.294000	3542.788000
TE_Trial_End	3579970.205874	3_1_59	3580.476000	3579.970000
TE_Trial_End	3618799.957804	1_6_60	3619.306000	3618.799500
TE_Trial_End	3660249.692990	6_3_61	3660.756000	3660.249500
TE_Trial_End	3700371.436667	3_3_62	3700.878000	3700.371000
TE_Trial_End	3739029.189690	3_6_63	3739.536000	3739.029000
TE_Trial_End	3776464.950526	6_1_64	3776.972000	3776.464500
TE_Trial_End	3815120.703562	1_6_65	3815.628000	3815.120500
TE_Trial_End	3852282.466149	6_1_66	3852.790000	3852.282000
TE_Trial_End	3892020.212273	1_3_67	3892.528000	3892.020000
TE_Trial_End	3929351.973774	3_6_68	3929.860000	3929.351500
TE_Trial_End	3967159.732227	6_3_69	3967.668000	3967.159500
TE_Trial_End	4004353.494610	3_1_70	4004.862000	4004.353000
TE_Trial_End	4041955.254380	1_3_71	4042.464000	4041.955000
TE_Trial_End	4081421.002241	3_1_72	4081.930000	4081.421000
TE_Trial_End	4126306.715481	1_6_73	4126.816000	4126.306500
TE_Trial_End	4165936.462301	6_3_74	4166.446000	4165.936000
TE_Trial_End	4203602.221661	3_6_75	4204.112000	4203.602000
TE_Trial_End	4264087.835237	6_1_76	4264.598000	4264.087500
TE_Trial_End	4322941.459239	1_3_77	4323.452000	4322.941000
TE_Trial_End	4359573.225206	3_1_78	4360.084000	4359.573000
TE_Trial_End	4396234.990987	1_6_79	4396.746000	4396.234500
TE_Trial_End	4466535.650633	6_3_80	4467.516000	4466.535500
TE_Trial_End	4504003.479790	3_1_81	4504.984000	4504.003000
TE_Trial_End	4540967.311240	1_6_82	4541.948000	4540.967000
TE_Trial_End	4763404.296966	6_1_83	4764.386000	4763.404000
TE_Trial_End	4801274.124284	1_3_84	4802.256000	4801.274000
TE_Trial_End	4847461.913680	3_6_85	4848.444000	4847.461500
TE_Trial_End	4891201.714231	6_1_86	4892.184000	4891.201500
TE_Trial_End	4931483.530551	1_3_87	4932.466000	4931.483500
TE_Trial_End	4979671.310827	3_6_88	4980.654000	4979.671000
TE_Trial_End	5026363.097918	6_6_89	5027.346000	5026.363000
TE_Trial_End	5068384.906310	6_1_90	5069.368000	5068.384500
TE_Trial_End	5105950.735014	1_3_91	5106.934000	5105.950500
TE_Trial_End	5144086.561119	3_6_92	5145.070000	5144.086500
TE_Trial_End	5182110.387741	6_3_93	5183.094000	5182.110000
TE_Trial_End	5219950.215196	3_1_94	5220.934000	5219.950000
TE_Trial_End	5257384.044503	1_3_95	5258.368000	5257.384000
TE_Trial_End	5296159.867696	3_1_96	5297.144000	5296.159500
TE_Trial_End	5334951.690810	1_6_97	5335.936000	5334.951500
TE_Trial_End	5374005.512729	6_6_98	5374.990000	5374.005500
TE_Trial_End	5411503.341749	6_1_99	5412.488000	5411.503000
TE_Trial_End	5449317.169323	1_3_100	5450.302000	5449.317000
TE_Trial_End	5487416.995598	3_3_101	5488.402000	5487.416500
TE_Trial_End	5525234.823154	3_1_102	5526.220000	5525.234500
TE_Trial_End	5562942.651211	1_6_103	5563.928000	5562.942500
TE_Trial_End	5599742.483414	6_1_104	5600.728000	5599.742000
TE_Trial_End	5638386.307203	1_6_105	5639.372000	5638.386000
TE_Trial_End	5675668.137202	6_3_106	5676.654000	5675.668000
TE_Trial_End	5715599.955124	3_6_107	5716.586000	5715.599500
TE_Trial_End	5753701.781384	6_3_108	5754.688000	5753.701500
TE_Trial_End	5790183.615032	3_1_109	5791.170000	5790.183500
TE_Trial_End	5827897.443067	1_3_110	5828.884000	5827.897000
TE_Trial_End	5864797.274808	3_6_111	5865.784000	5864.797000
TE_Trial_End	5902307.103768	6_1_112	5903.294000	5902.307000
TE_Trial_End	5950338.884755	1_3_113	5951.326000	5950.338500
TE_Trial_End	5989620.705635	3_6_114	5990.608000	5989.620500
TE_Trial_End	6025958.539939	6_1_115	6026.946000	6025.958500
TE_Trial_End	6100305.978277	1_1_116	6101.662000	6100.305500
TE_Trial_End	6137059.796418	1_3_117	6138.416000	6137.059500
TE_Trial_End	6172903.619061	3_6_118	6174.260000	6172.903500
TE_Trial_End	6342202.781373	6_6_119	6343.560000	6342.202500
TE_Trial_End	6379962.594535	6_3_120	6381.320000	6379.962500
TE_Trial_End	6425664.368407	3_1_121	6427.022000	6425.664000
TE_Trial_End	6462646.185419	1_1_122	6464.004000	6462.646000
TE_Trial_End	6500997.995659	1_6_123	6502.356000	6500.997500
TE_Trial_End	6539319.806041	6_3_124	6540.678000	6539.319500
TE_Trial_End	6576217.623468	3_6_125	6577.576000	6576.217500
TE_Trial_End	6615185.430660	6_3_126	6616.544000	6615.185000
TE_Trial_End	6652761.244733	3_1_127	6654.120000	6652.761000
TE_Trial_End	6689807.061429	1_3_128	6691.166000	6689.807000
TE_Trial_End	6727444.875201	3_6_129	6728.804000	6727.444500
TE_Trial_End	6764696.690877	6_1_130	6766.056000	6764.696500
TE_Trial_End	6803316.499791	1_1_131	6804.676000	6803.316000
TE_Trial_End	6840502.315794	1_3_132	6841.862000	6840.502000
TE_Trial_End	6878722.126680	3_6_133	6880.082000	6878.722000
TE_Trial_End	6915767.943382	6_3_134	6917.128000	6915.767500
TE_Trial_End	6957203.738356	3_6_135	6958.564000	6957.203500
TE_Trial_End	6994221.555190	6_1_136	6995.582000	6994.221500
TE_Trial_End	7045825.299858	1_3_137	7047.186000	7045.825000
TE_Trial_End	7085251.104777	3_1_138	7086.612000	7085.251000
TE_Trial_End	7122270.921608	1_6_139	7123.632000	7122.270500
TE_Trial_End	7159858.735621	6_1_140	7161.220000	7159.858500
TE_Trial_End	7197956.547112	1_3_141	7199.318000	7197.956500
TE_Trial_End	7235540.361151	3_6_142	7236.902000	7235.540000
TE_Trial_End	7272976.175917	6_6_143	7274.338000	7272.976000
TE_Trial_End	7310853.988502	6_3_144	7312.216000	7310.853500
TE_Trial_End	7350059.794510	3_1_145	7351.422000	7350.059500
TE_Trial_End	7409899.498427	1_1_146	7411.262000	7409.899000
TE_Trial_End	7449509.302435	1_3_147	7450.872000	7449.509000
TE_Trial_End	7486447.119665	3_6_148	7487.810000	7486.447000
TE_Trial_End	7546266.823681	6_6_149	7547.630000	7546.266500
TE_Trial_End	7584036.636794	6_1_150	7585.400000	7584.036500
TE_Trial_End	7622874.444629	1_3_151	7624.238000	7622.874000
FlxS	218756.059711	0_1_1	218.714000	218.756000
FlxS	220630.050354	0_1_1	220.588000	220.630000
FlxS	222454.041246	0_1_1	222.412000	222.454000
FlxS	224630.030380	0_1_1	224.588000	224.630000
FlxS	226516.020963	0_1_1	226.474000	226.516000
FlxS	228582.010647	0_1_1	228.540000	228.582000
FlxS	230542.000860	0_1_1	230.500000	230.542000
FlxS	232569.990740	0_1_1	232.528000	232.569500
FlxS	234625.980474	0_1_1	234.584000	234.625500
FlxE	219692.055037	0_1_1	219.650000	219.692000
FlxE	221438.046319	0_1_1	221.396000	221.438000
FlxE	223376.036642	0_1_1	223.334000	223.376000
FlxE	225560.025737	0_1_1	225.518000	225.560000
FlxE	227518.015960	0_1_1	227.476000	227.518000
FlxE	229602.005554	0_1_1	229.560000	229.602000
FlxE	231579.995684	0_1_1	231.538000	231.579500
FlxE	233605.985567	0_1_1	233.564000	233.605500
FlxE	235569.975761	0_1_1	235.528000	235.569500
ExtS	219692.055037	0_1_1	219.650000	219.692000
ExtS	221438.046319	0_1_1	221.396000	221.438000
ExtS	223376.036642	0_1_1	223.334000	223.376000
ExtS	225560.025737	0_1_1	225.518000	225.560000
ExtS	227518.015960	0_1_1	227.476000	227.518000
ExtS	229602.005554	0_1_1	229.560000	229.602000
ExtS	231579.995684	0_1_1	231.538000	231.579500
ExtS	233605.985567	0_1_1	233.564000	233.605500
ExtE	220630.050354	0_1_1	220.588000	220.630000
ExtE	222454.041246	0_1_1	222.412000	222.454000
ExtE	224630.030380	0_1_1	224.588000	224.630000
ExtE	226516.020963	0_1_1	226.474000	226.516000
ExtE	228582.010647	0_1_1	228.540000	228.582000
ExtE	230542.000860	0_1_1	230.500000	230.542000
ExtE	232569.990740	0_1_1	232.528000	232.569500
ExtE	234625.980474	0_1_1	234.584000	234.625500
FlxS	257933.864091	1_6_2	257.892000	257.933500
FlxS	260743.850060	1_6_2	260.702000	260.743500
FlxS	262703.840273	1_6_2	262.662000	262.703500
FlxS	264681.830397	1_6_2	264.640000	264.681500
FlxS	266657.820530	1_6_2	266.616000	266.657500
FlxS	268769.809984	1_6_2	268.728000	268.769500
FlxS	270833.799678	1_6_2	270.792000	270.833500
FlxS	272839.789662	1_6_2	272.798000	272.839500
FlxS	274797.779885	1_6_2	274.756000	274.797500
FlxE	259541.856062	1_6_2	259.500000	259.541500
FlxE	261689.845337	1_6_2	261.648000	261.689500
FlxE	263673.835430	1_6_2	263.632000	263.673500
FlxE	265669.825463	1_6_2	265.628000	265.669500
FlxE	267649.815577	1_6_2	267.608000	267.649500
FlxE	269811.804781	1_6_2	269.770000	269.811500
FlxE	271831.794695	1_6_2	271.790000	271.831500
FlxE	273801.784858	1_6_2	273.760000	273.801500
FlxE	275631.775721	1_6_2	275.590000	275.631500
ExtS	259541.856062	1_6_2	259.500000	259.541500
ExtS	261689.845337	1_6_2	261.648000	261.689500
ExtS	263673.835430	1_6_2	263.632000	263.673500
ExtS	265669.825463	1_6_2	265.628000	265.669500
ExtS	267649.815577	1_6_2	267.608000	267.649500
ExtS	269811.804781	1_6_2	269.770000	269.811500
ExtS	271831.794695	1_6_2	271.790000	271.831500
ExtS	273801.784858	1_6_2	273.760000	273.801500
ExtE	260743.850060	1_6_2	260.702000	260.743500
ExtE	262703.840273	1_6_2	262.662000	262.703500
ExtE	264681.830397	1_6_2	264.640000	264.681500
ExtE	266657.820530	1_6_2	266.616000	266.657500
ExtE	268769.809984	1_6_2	268.728000	268.769500
ExtE	270833.799678	1_6_2	270.792000	270.833500
ExtE	272839.789662	1_6_2	272.798000	272.839500
ExtE	274797.779885	1_6_2	274.756000	274.797500
FlxS	292457.691704	6_3_3	292.416000	292.457500
FlxS	296785.670093	6_3_3	296.744000	296.785500
FlxS	298849.659787	6_3_3	298.808000	298.849500
FlxS	300801.650040	6_3_3	300.760000	300.801500
FlxS	302741.640353	6_3_3	302.700000	302.741500
FlxS	304851.629818	6_3_3	304.810000	304.851500
FlxS	306883.619671	6_3_3	306.842000	306.883500
FlxS	308821.609994	6_3_3	308.780000	308.821500
FlxS	310831.599958	6_3_3	310.790000	310.831500
FlxE	295721.675406	6_3_3	295.680000	295.721500
FlxE	297801.665020	6_3_3	297.760000	297.801500
FlxE	299735.655363	6_3_3	299.694000	299.735500
FlxE	301697.645566	6_3_3	301.656000	301.697500
FlxE	303729.635420	6_3_3	303.688000	303.729500
FlxE	305877.624694	6_3_3	305.836000	305.877500
FlxE	307825.614968	6_3_3	307.784000	307.825500
FlxE	309875.604731	6_3_3	309.834000	309.875500
FlxE	311879.594725	6_3_3	311.838000	311.879500
ExtS	295721.675406	6_3_3	295.680000	295.721500
ExtS	297801.665020	6_3_3	297.760000	297.801500
ExtS	299735.655363	6_3_3	299.694000	299.735500
ExtS	301697.645566	6_3_3	301.656000	301.697500
ExtS	303729.635420	6_3_3	303.688000	303.729500
ExtS	305877.624694	6_3_3	305.836000	305.877500
ExtS	307825.614968	6_3_3	307.784000	307.825500
ExtS	309875.604731	6_3_3	309.834000	309.875500
ExtE	296785.670093	6_3_3	296.744000	296.785500
ExtE	298849.659787	6_3_3	298.808000	298.849500
ExtE	300801.650040	6_3_3	300.760000	300.801500
ExtE	302741.640353	6_3_3	302.700000	302.741500
ExtE	304851.629818	6_3_3	304.810000	304.851500
ExtE	306883.619671	6_3_3	306.842000	306.883500
ExtE	308821.609994	6_3_3	308.780000	308.821500
ExtE	310831.599958	6_3_3	310.790000	310.831500
FlxS	433276.988566	3_3_4	433.236000	433.276500
FlxS	435216.978879	3_3_4	435.176000	435.216500
FlxS	437058.969681	3_3_4	437.018000	437.058500
FlxS	438950.960234	3_3_4	438.910000	438.950500
FlxS	440912.950437	3_3_4	440.872000	440.912500
FlxS	442942.940301	3_3_4	442.902000	442.942500
FlxS	444974.930155	3_3_4	444.934000	444.974500
FlxS	447078.919649	3_3_4	447.038000	447.078500
FlxE	434402.982943	3_3_4	434.362000	434.402500
FlxE	436204.973946	3_3_4	436.164000	436.204500
FlxE	438070.964628	3_3_4	438.030000	438.070500
FlxE	439960.955191	3_3_4	439.920000	439.960500
FlxE	442080.944605	3_3_4	442.040000	442.080500
FlxE	443948.935278	3_3_4	443.908000	443.948500
FlxE	445976.925151	3_3_4	445.936000	445.976500
FlxE	448104.914526	3_3_4	448.064000	448.104500
ExtS	434402.982943	3_3_4	434.362000	434.402500
ExtS	436204.973946	3_3_4	436.164000	436.204500
ExtS	438070.964628	3_3_4	438.030000	438.070500
ExtS	439960.955191	3_3_4	439.920000	439.960500
ExtS	442080.944605	3_3_4	442.040000	442.080500
ExtS	443948.935278	3_3_4	443.908000	443.948500
ExtS	445976.925151	3_3_4	445.936000	445.976500
ExtS	448104.914526	3_3_4	448.064000	448.104500
ExtE	435216.978879	3_3_4	435.176000	435.216500
ExtE	437058.969681	3_3_4	437.018000	437.058500
ExtE	438950.960234	3_3_4	438.910000	438.950500
ExtE	440912.950437	3_3_4	440.872000	440.912500
ExtE	442942.940301	3_3_4	442.902000	442.942500
ExtE	444974.930155	3_3_4	444.934000	444.974500
ExtE	447078.919649	3_3_4	447.038000	447.078500
ExtE	449080.909652	3_3_4	449.040000	449.080500
FlxS	477276.768862	3_3_5	477.236000	477.276500
FlxS	479156.759475	3_3_5	479.116000	479.156500
FlxS	481196.749289	3_3_5	481.156000	481.196500
FlxS	483286.738853	3_3_5	483.246000	483.286500
FlxS	485200.729296	3_3_5	485.160000	485.200500
FlxS	487208.719269	3_3_5	487.168000	487.208500
FlxS	489136.709642	3_3_5	489.096000	489.136500
FlxS	491340.698637	3_3_5	491.300000	491.340500
FlxE	478130.764598	3_3_5	478.090000	478.130500
FlxE	480118.754672	3_3_5	480.078000	480.118500
FlxE	482176.744395	3_3_5	482.136000	482.176500
FlxE	484174.734419	3_3_5	484.134000	484.174500
FlxE	486118.724712	3_3_5	486.078000	486.118500
FlxE	488068.714975	3_3_5	488.028000	488.068500
FlxE	490214.704260	3_3_5	490.174000	490.214500
FlxE	492444.693125	3_3_5	492.404000	492.444500
ExtS	478130.764598	3_3_5	478.090000	478.130500
ExtS	480118.754672	3_3_5	480.078000	480.118500
ExtS	482176.744395	3_3_5	482.136000	482.176500
ExtS	484174.734419	3_3_5	484.134000	484.174500
ExtS	486118.724712	3_3_5	486.078000	486.118500
ExtS	488068.714975	3_3_5	488.028000	488.068500
ExtS	490214.704260	3_3_5	490.174000	490.214500
ExtS	492444.693125	3_3_5	492.404000	492.444500
ExtE	479156.759475	3_3_5	479.116000	479.156500
ExtE	481196.749289	3_3_5	481.156000	481.196500
ExtE	483286.738853	3_3_5	483.246000	483.286500
ExtE	485200.729296	3_3_5	485.160000	485.200500
ExtE	487208.719269	3_3_5	487.168000	487.208500
ExtE	489136.709642	3_3_5	489.096000	489.136500
ExtE	491340.698637	3_3_5	491.300000	491.340500
ExtE	493372.688491	3_3_5	493.332000	493.372500
FlxS	512940.590783	3_6_6	512.900000	512.940500
FlxS	515378.578609	3_6_6	515.338000	515.378500
FlxS	517194.569541	3_6_6	517.154000	517.194500
FlxS	519376.558646	3_6_6	519.336000	519.376500
FlxS	521376.548660	3_6_6	521.336000	521.376500
FlxS	523476.538174	3_6_6	523.436000	523.476500
FlxS	525512.528008	3_6_6	525.472000	525.512500
FlxS	527466.518251	3_6_6	527.426000	527.466500
FlxS	529450.508344	3_6_6	529.410000	529.450500
FlxE	514506.582963	3_6_6	514.466000	514.506500
FlxE	516134.574834	3_6_6	516.094000	516.134500
FlxE	518166.564688	3_6_6	518.126000	518.166500
FlxE	520326.553903	3_6_6	520.286000	520.326500
FlxE	522336.543866	3_6_6	522.296000	522.336500
FlxE	524564.532741	3_6_6	524.524000	524.564500
FlxE	526372.523713	3_6_6	526.332000	526.372500
FlxE	528420.513487	3_6_6	528.380000	528.420500
FlxE	530354.503830	3_6_6	530.314000	530.354500
ExtS	514506.582963	3_6_6	514.466000	514.506500
ExtS	516134.574834	3_6_6	516.094000	516.134500
ExtS	518166.564688	3_6_6	518.126000	518.166500
ExtS	520326.553903	3_6_6	520.286000	520.326500
ExtS	522336.543866	3_6_6	522.296000	522.336500
ExtS	524564.532741	3_6_6	524.524000	524.564500
ExtS	526372.523713	3_6_6	526.332000	526.372500
ExtS	528420.513487	3_6_6	528.380000	528.420500
ExtE	515378.578609	3_6_6	515.338000	515.378500
ExtE	517194.569541	3_6_6	517.154000	517.194500
ExtE	519376.558646	3_6_6	519.336000	519.376500
ExtE	521376.548660	3_6_6	521.336000	521.376500
ExtE	523476.538174	3_6_6	523.436000	523.476500
ExtE	525512.528008	3_6_6	525.472000	525.512500
ExtE	527466.518251	3_6_6	527.426000	527.466500
ExtE	529450.508344	3_6_6	529.410000	529.450500
FlxS	1084479.736963	6_1_7	1084.442000	1084.479500
FlxS	1086549.726627	6_1_7	1086.512000	1086.549500
FlxS	1088687.715952	6_1_7	1088.650000	1088.687500
FlxS	1090589.706454	6_1_7	1090.552000	1090.589500
FlxS	1092611.696358	6_1_7	1092.574000	1092.611500
FlxS	1094509.686881	6_1_7	1094.472000	1094.509500
FlxS	1096665.676115	6_1_7	1096.628000	1096.665500
FlxS	1098843.665240	6_1_7	1098.806000	1098.843500
FlxS	1100661.656162	6_1_7	1100.624000	1100.661500
FlxE	1085611.731311	6_1_7	1085.574000	1085.611500
FlxE	1087587.721444	6_1_7	1087.550000	1087.587500
FlxE	1089637.711208	6_1_7	1089.600000	1089.637500
FlxE	1091529.701761	6_1_7	1091.492000	1091.529500
FlxE	1093487.691984	6_1_7	1093.450000	1093.487500
FlxE	1095381.682527	6_1_7	1095.344000	1095.381500
FlxE	1097709.670902	6_1_7	1097.672000	1097.709500
FlxE	1099695.660986	6_1_7	1099.658000	1099.695500
FlxE	1101661.651169	6_1_7	1101.624000	1101.661500
ExtS	1085611.731311	6_1_7	1085.574000	1085.611500
ExtS	1087587.721444	6_1_7	1087.550000	1087.587500
ExtS	1089637.711208	6_1_7	1089.600000	1089.637500
